# Pathway	ENRIQ_10_S11_L001_Coverage	ENRIQ_11_S12_L001_Coverage	ENRIQ_12_S13_L001_Coverage	ENRIQ_13_S14_L001_Coverage	ENRIQ_14_S15_L001_Coverage	ENRIQ_15_S16_L001_Coverage	ENRIQ_16_S17_L001_Coverage	ENRIQ_17_S18_L001_Coverage	ENRIQ_18_S19_L001_Coverage	ENRIQ_19_S20_L001_Coverage	ENRIQ_1_S2_L001_Coverage	ENRIQ_20_S21_L001_Coverage	ENRIQ_21_S22_L001_Coverage	ENRIQ_22_S23_L001_Coverage	ENRIQ_23_S24_L001_Coverage	ENRIQ_24_S25_L001_Coverage	ENRIQ_25_S26_L001_Coverage	ENRIQ_26_S27_L001_Coverage	ENRIQ_27_S28_L001_Coverage	ENRIQ_28_S29_L001_Coverage	ENRIQ_29_S30_L001_Coverage	ENRIQ_2_S3_L001_Coverage	ENRIQ_30_S31_L001_Coverage	ENRIQ_31_S32_L001_Coverage	ENRIQ_32_S33_L001_Coverage	ENRIQ_33_S34_L001_Coverage	ENRIQ_34_S35_L001_Coverage	ENRIQ_35_S36_L001_Coverage	ENRIQ_36_S37_L001_Coverage	ENRIQ_37_S38_L001_Coverage	ENRIQ_38_S39_L001_Coverage	ENRIQ_39_S40_L001_Coverage	ENRIQ_3_S4_L001_Coverage	ENRIQ_40_S41_L001_Coverage	ENRIQ_41_S42_L001_Coverage	ENRIQ_42_S43_L001_Coverage	ENRIQ_43_S44_L001_Coverage	ENRIQ_44_S45_L001_Coverage	ENRIQ_45_S46_L001_Coverage	ENRIQ_46_S47_L001_Coverage	ENRIQ_47_S48_L001_Coverage	ENRIQ_48_S49_L001_Coverage	ENRIQ_49_S50_L001_Coverage	ENRIQ_4_S5_L001_Coverage	ENRIQ_50_S51_L001_Coverage	ENRIQ_51_S52_L001_Coverage	ENRIQ_52_S53_L001_Coverage	ENRIQ_53_S54_L001_Coverage	ENRIQ_54_S55_L001_Coverage	ENRIQ_55_S56_L001_Coverage	ENRIQ_56_S57_L001_Coverage	ENRIQ_57_S58_L001_Coverage	ENRIQ_58_S59_L001_Coverage	ENRIQ_59_S60_L001_Coverage	ENRIQ_5_S6_L001_Coverage	ENRIQ_60_S61_L001_Coverage	ENRIQ_61_S62_L001_Coverage	ENRIQ_62_S63_L001_Coverage	ENRIQ_6_S7_L001_Coverage	ENRIQ_7_S8_L001_Coverage	ENRIQ_8_S9_L001_Coverage	ENRIQ_9_S10_L001_Coverage
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6972171228	0	0.0224330557	0.7873781071	0.2732812485	0	0.8463376111	0.7458865123	0.6883825301	0.9138875209	0.3819494471	0.7570052517	0.6267790562	0.7246615827	0	0.2457712042	0	0	0	0	0.0980599977	0.5620791699	0.1031391780	0	0	0	0.6783143159	0	0.0624510534	0.5819800993	0	0	0.4090150291	0.2762736744	0.3424381180	0.7411338644	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4956604572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050111942	0	0	0	0	0	0.0000001055	0.0000640997	0	0	0	0	0	0.0000402320	0.0007856336	0	0	0	0	0.0003907705	0.0000306109	0	0	0	0	0	0	0	0	0	0.0037251994
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Megamonas.s__Megamonas_rupellensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1179502858	0	0	0	0	0	0.0019035804	0.0667274096	0	0	0	0	0	0.0097015489	0.0000284725	0	0	0	0	0.0012681925	0.0000002516	0	0	0	0	0	0	0	0	0	0.4476962724
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3081893923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0.2798717066	0	0	0	0	0	0	0	0	0	0	0	0	0.2459797500	0	0	0	0	0	0	0	0	0	0	0	0.1881477223	0	0	0	0	0.2361061227	0.4484745542	0.0710247984	0	0.4741850302	0	0	0.2538415234	0.1277801224	0	0	0	0	0	0	0	0	0	0	0.2295296202	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Prevotella.s__Prevotella_copri	0	0	0.2379030563	0	0	0	0	0	0	0	0.5707818155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4027229192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1165789899	0	0	0.3119566189
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	0	0	0.0709980304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Roseburia.s__Roseburia_faecis	0.5790783296	0.0719124119	0.4453344988	0.0466758889	0	0.4501023222	0.5395779109	0	0.0040447728	0.0424506153	0.1208101818	0.2442501721	0	0	0.0020942737	0	0	0	0	0	0	0.5167784008	0	0	0	0	0	0	0.7254586625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1771554269	0	0	0	0	0	0	0	0	0	0	0.4125730236	0	0.3346192172	0.0966285082	0.5096942506	0	0.0362947432	0.8024309450
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Roseburia.s__Roseburia_hominis	0.0989135772	0	0	0.2141792698	0.5191987515	0.0289421528	0.0033481983	0.2758470368	0.0396227263	0.1201359348	0	0.1067019281	0.0206031421	0.4656252381	0.0109179197	0.6555406868	0.0714335638	0	0.2259944601	0.2081209299	0.0157603619	0	0.2902409498	0.1585039350	0.4878710979	0.1676225344	0.1866246291	0.0106548623	0.2104438852	0.3019562268	0	0.4116186156	0	0	0	0	0.0999672757	0.1628080447	0.0005629968	0	0	0	0	0	0.4763449753	0.2028476974	0	0	0	0	0.4511478745	0.1473501657	0	0	0	0	0	0	0	0	0	0.0790863365
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Ruminococcus.s__Ruminococcus_bicirculans	0.2298147831	0	0.1315473457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041860461
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	0.8147856623	0.6229595507	0.0106321256	0.3386848406	0.6919744377	0.3653141729	0.2912911120	0.1729322301	0.5295232715	0.4774099198	0.0424109059	0.0045429254	0.4614969572	0	0	0.2369461388	0.3533280973	0	0.3837468577	0.0437900540	0.0211845204	0.2685555987	0.4822875009	0.1968511226	0.2582275255	0.0837147247	0.3732519101	0.0735181780	0.1968095513	0.0834358095	0	0	0.0779681172	0	0	0	0.0045682868	0.2330346351	0	0	0	0	0	0.4637882367	0.1839933794	0.5152764211	0	0.1627097807	0.2090096893	0	0	0.3054863371	0.4592204721	0	0.2301334322	0	0.0170651425	0.0771925733	0.5423874842	0.1662853410	0	0.0271013799
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0	0.3204331776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2604068631	0	0.3240268100	0	0	0	0	0	0	0.4917177735	0	0.3592249549	0.5522088805	0	0	0	0	0	0	0	0	0.4105635557	0	0	0	0	0	0	0.3581614268	0.1686125915	0	0	0	0	0	0.6223545642	0	0	0	0	0	0	0	0	0	0.5861137828
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0	0	0	0	0	0.6739123288	0.0000762557	0	0.0000011443	0.0019876778	0.0909349603	0.0096671827	0.0450648616	0	0	0.6431318655	0	0	0	0	0.1604490337	0.0054908190	0.0000030933	0.0000398883	0.0050051175	0.0000000107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5282030418
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	0	0	0	0.5965894309	0	0	0	0	0.3218841079	0	0	0.0054833615	0	0	0	0	0	0	0.8329595059	0	0	0	0	0	0	0	0	0	0.0598410139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0.8854717882	0.1016898077	0	0.7676169468	0	0	0	0	0.1920160338	0.9568632123	0	0.6751421153	0.3930650846	0.7342583952	0.9381968767	0.3507566812	0	0	0.6361100477	0	0	0	0	0.1458215142	0.7769359538	0.0872429945	0.2863715207	0.9494575491	0.6074863963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7389889182
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0.4345879966	0.7904435540	0	0.7031122953	0	0	0	0	0	0	0	0.9203073557	0	0.9370423641	0	0.8971201553	0	0	0.6092006938	0	0	0	0	0	0.9726253819	0.8762956140	0.8541888221	0	0.9988442602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_vestibularis	0	0.7873522209	0	0	0	0	0	0	0	0.7266625950	0	0.3927574098	0.7880423781	0.0095699733	0.2002031881	0.6007167526	0	0	0.6604929641	0	0	0	0	0.2576503270	0.0011985576	0.1491525864	0.0004749818	0.1725255247	0.1686380545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3810299692
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0.9999988028	0.8146082712	0.3059129660	0.6783409016	0.8538665001	0.9999996636	0.9684033104	0.7604405377	0.9890485873	0.9996049660	0.4003762398	0.9986122913	0.9981123327	0.2146888648	0.9896524121	0.6471349488	0.9970863456	0.8500923375	0.9999995065	0.9783831111	0.9995848568	0.4765022773	0.8003379245	0.9999770675	0.9999991741	0.9996887046	0.9999999938	0.9997766985	0.9999983302	0.9232346354	0.8615965007	0.9998800867	0.0618387698	0.0710267860	0.9943239717	0.7690215183	0.9999712901	0.9997235574	0.9809813921	0.0154568300	0.4395829453	0.6507721169	0.9771322557	0.3987529825	0.8578094431	0.9500415442	0.0363402235	0.0870006533	0.0858349218	0.9328858556	0.9534644311	0.9999999780	0.5792781204	0.0006378785	0.9406456036	0.8962822069	0.8568263736	0.9270246994	0.9768436245	0.9997805157	0.7606305258	0.9606137051
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.0000000000	0.0000000000	0.0000000000	0.0000169470	0.0000053340	0.0700272028	0.0000000135	0.2731048883	0.0424509653	0.0000024748	0.0000000000	0.0000116706	0.0000000001	0.0000000026	0.0000000000	0.0000001202	0.1988497603	0.0040420883	0.0000005450	0.0000000000	0.0387872605	0.0000000000	0.0000000098	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000001	0.0000111062	0.0000000087	0.0000000000	0.0000000000	0.0000000000	0.0000001153	0.0000000000	0.0000000001	0.0000000000	0.0002584690	0.0000000000	0.0000000000	0.0000000012	0.0000000000	0	0.0000000000	0.0000039344	0.6937465593	0.9430024763	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0297722713	0.0000000000	0.0000000000	0.0000299720	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001868895	0	0.5510311703	0	0	0	0	0	0.2788571740	0.5506287503	0.0744699860	0	0.8157552613	0	0	0	0	0	0	0	0.5783256757	0.7092993673	0	0	0	0	0	0	0	0.3533107720	0	0	0	0	0	0.5026943226	0	0	0	0	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3810849073	0	0.2703064854	0	0	0	0	0	0.1172100297	0.4454440952	0	0	0.2539372577	0	0	0	0	0	0	0	0.1997287677	0.2742625001	0	0	0	0	0	0	0	0.1984140054	0	0	0	0	0	0.5970253736	0	0	0	0	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0998230691	0	0	0	0	0	0	0	0	0	0.1650625501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6674488973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	0.0006580193	0.0139300176	0	0	0	0	0.0015511190	0	0	0	0	0.0000699040	0	0.0000002968	0	0	0	0.0059662528	0	0	0.0002373708	0.0000000187	0	0.0000000000	0	0	0	0	0	0	0.0000046731	0.0001892697	0.0076905296	0	0	0	0.0000001591	0	0	0.0000003368	0	0.0001371693	0	0	0	0	0	0	0.0066385729	0	0	0	0	0.0000966003	0.0000065785	0	0.0000000181
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	0	0.0086887899	0.0212350507	0.0504939487	0.0780423246	0.0508708935	0.0368683983	0.0084265841	0	0.0589094100	0.0481006538	0.1338275869	0.0655321090	0.0673685893	0.0054761508	0	0.0172810523	0.0155713853	0.0781545081	0	0.0965858666	0.0571810296	0.0135274078	0.0145268650	0.0752346272	0.0166403707	0.0339358689	0.0483594473	0	0.0427348514	0	0.0652709841	0	0.0633303759	0.0167108568	0.0000855165	0.0660150886	0	0	0	0.0509016014	0	0.0031670429	0.0040382616	0	0	0.0094384238	0.3120595583	0.0239471969	0.0138049408	0	0.3263730666	0	0.2506519943	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	0	0	0	0.0433307149	0.0758886506	0.8736589677	0	0.8597194710	0.9487955771	0.7679185554	0	0	0	0	0	0	0.0000002038	0	0.0000718225	0.0005406283	0.0011535188	0	0.0142192703	0.2066120480	0.9973623240	0	0	0	0.0000794229	0.3888343999	0	0.2996496556	0	0.0000000000	0.0313845769	0.0000000000	0	0.0000000014	0.7618490343	0.0000000000	0.0000003256	0.0000000072	0.0000000000	0	0.0000001893	0.5537576683	0.6935613504	0.9886515126	0.0000000000	0.0000005260	0.0000000002	0.0000001161	0.1301695185	0.0000000000	0	0.0546933163	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1435141495	0	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0003778573	0.0001492763	0	0	0.0003786564	0	0.0000034053	0.0207589036	0.0000000000	0.0081018787	0	0	0.0000902830	0.0000275863	0	0.0140529520	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0	0	0.0000000000	0.1124738381	0	0.0029608242	0	0.0000014981	0	0.0001040199	0	0.0000000000	0	0.0275418057	0	0	0.0555253129	0	0	0.0000000005	0.2629151462	0	0	0.0000828422	0.0000000000	0.0000183980	0.0715002488	0.0000000001	0	0.0000000061	0.0005926691	0	0	0	0.0000000070	0	0.0055941048	0	0.0000013182	0.0010701551	0	0	0.0031277612	0	0	0.0000000086	0	0.0033731592	0	0	0.0000000000	0.0002923554	0.0004944621	0.0000000502	0	0	0.0000000124	0.0022875539	0	0	0	0.0000000000
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	0	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000001	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0	0	0	0.0000000000
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0	0	0	0.0000000481	0.0031760053	0.0000000000	0	0	0	0.0000543805	0	0	0	0	0	0	0.0000002259	0	0.0000000000	0.0004696506	0.0000000064	0	0.0134396635	0	0.0000075612	0	0	0	0.0000001095	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0	0	0	0
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0.0004134273	0.0001653322	0	0	0.0004204672	0	0.0000030270	0.0184266974	0.0000000000	0.0070371212	0	0	0.0000802264	0.0000268439	0	0.0141953075	0	0	0	0	0	0
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0	0	0	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0	0	0	0
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000014	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0	0	0	0
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000022	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0.0000026253	0	0.0000000000	0	0	0.0000090424	0	0	0	0	0.0000008867	0	0	0	0	0	0.0000000000	0	0.0000000080	0	0.0000000285	0.0000374766	0	0	0.0000948778	0	0.0000000000	0.0000000000	0.0000000052	0	0	0	0	0	0.0028304184	0	0.0000000011	0.0000000000	0	0	0	0	0	0.0020463213	0	0	0	0	0	0	0	0	0	0	0	0	0.0014986598	0	0.0000005374	0.0184368566	0.0056244793	0.0000000000
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	0	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)|unclassified	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0.0000000028	0	0.0000000000	0	0	0.0000000000	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000072	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0	0	0	0.0000000121	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0.0000000031	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000286	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6305: superpathway of putrescine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0.2569734019	0.0009893281	0	0.0000137394	0.0271891309	0.0005493967	0	0.0007427622	0	0.0030667351	0.0272715797	0.0487668671	0.0003707018	0	0.0047415193	0	0.0080429333	0	0.0000353070	0	0	0.0217652752	0.0179162530	0	0.8035871212	0.4533473247	0	0.0000212574	0	0.0000000000	0.0060833571	0.0000000009	0.0000855356	0.0000000812	0.0505945183	0.0000000000	0.0022562716	0.0000000000	0.0000129412	0	0.0006460066	0.0000206540	0.0000000002	0.0000000000	0.0000000000	0.0002814257	0.0372220335	0.0026760183	0.0000000001	0.0001224869	0	0.0000064613	0	0	0	0	0	0
