# Pathway	ENRIQ_10_S11_L001_Abundance	ENRIQ_11_S12_L001_Abundance	ENRIQ_12_S13_L001_Abundance	ENRIQ_13_S14_L001_Abundance	ENRIQ_14_S15_L001_Abundance	ENRIQ_15_S16_L001_Abundance	ENRIQ_16_S17_L001_Abundance	ENRIQ_17_S18_L001_Abundance	ENRIQ_18_S19_L001_Abundance	ENRIQ_19_S20_L001_Abundance	ENRIQ_1_S2_L001_Abundance	ENRIQ_20_S21_L001_Abundance	ENRIQ_21_S22_L001_Abundance	ENRIQ_22_S23_L001_Abundance	ENRIQ_23_S24_L001_Abundance	ENRIQ_24_S25_L001_Abundance	ENRIQ_25_S26_L001_Abundance	ENRIQ_26_S27_L001_Abundance	ENRIQ_27_S28_L001_Abundance	ENRIQ_28_S29_L001_Abundance	ENRIQ_29_S30_L001_Abundance	ENRIQ_2_S3_L001_Abundance	ENRIQ_30_S31_L001_Abundance	ENRIQ_31_S32_L001_Abundance	ENRIQ_32_S33_L001_Abundance	ENRIQ_33_S34_L001_Abundance	ENRIQ_34_S35_L001_Abundance	ENRIQ_35_S36_L001_Abundance	ENRIQ_36_S37_L001_Abundance	ENRIQ_37_S38_L001_Abundance	ENRIQ_38_S39_L001_Abundance	ENRIQ_39_S40_L001_Abundance	ENRIQ_3_S4_L001_Abundance	ENRIQ_40_S41_L001_Abundance	ENRIQ_41_S42_L001_Abundance	ENRIQ_42_S43_L001_Abundance	ENRIQ_43_S44_L001_Abundance	ENRIQ_44_S45_L001_Abundance	ENRIQ_45_S46_L001_Abundance	ENRIQ_46_S47_L001_Abundance	ENRIQ_47_S48_L001_Abundance	ENRIQ_48_S49_L001_Abundance	ENRIQ_49_S50_L001_Abundance	ENRIQ_4_S5_L001_Abundance	ENRIQ_50_S51_L001_Abundance	ENRIQ_51_S52_L001_Abundance	ENRIQ_52_S53_L001_Abundance	ENRIQ_53_S54_L001_Abundance	ENRIQ_54_S55_L001_Abundance	ENRIQ_55_S56_L001_Abundance	ENRIQ_56_S57_L001_Abundance	ENRIQ_57_S58_L001_Abundance	ENRIQ_58_S59_L001_Abundance	ENRIQ_59_S60_L001_Abundance	ENRIQ_5_S6_L001_Abundance	ENRIQ_60_S61_L001_Abundance	ENRIQ_61_S62_L001_Abundance	ENRIQ_62_S63_L001_Abundance	ENRIQ_6_S7_L001_Abundance	ENRIQ_7_S8_L001_Abundance	ENRIQ_8_S9_L001_Abundance	ENRIQ_9_S10_L001_Abundance
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	1.14076	0	0.766826	0.886575	0	0.477443	0	1.33291	0	0	0.751027	0	0.61968	0	0	0	0	0	0.725959	0	1.5631	0	0.927651	0	0	0	0	0.469562	0.789661	0.295568	0	0.668701	0.942504	1.04311	0	0.760041	0	0	0.377738	0.694469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716489
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	22.6074	19.0367	18.2049	17.0942	16.6751	10.9426	13.3873	14.1925	14.0621	12.9695	18.1187	14.9587	11.41	13.7341	13.9297	10.7276	13.9328	0	9.97182	10.2286	13.0629	22.7249	7.36609	12.8551	15.0027	12.1905	11.2179	13.8102	10.7919	9.86603	0	5.64621	23.2205	8.42027	8.59595	11.3483	9.31019	7.2155	7.74947	9.31047	6.64204	9.82635	9.24994	16.9855	7.53241	8.56716	12.573	6.44454	1.76865	4.685	5.71145	7.82474	14.6413	7.19614	19.4689	11.4306	13.7302	13.1883	9.97158	19.7753	16.8486	19.325
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	21.7453	14.9295	17.1748	14.2981	0	12.7283	12.6866	15.7052	9.06252	6.06105	19.7869	14.7093	10.4478	13.6454	14.9028	15.5152	18.6176	0	10.3982	10.8738	12.3673	19.5738	13.7025	13.4245	12.9926	10.6535	14.5485	13.1198	11.2699	9.6422	0	3.55671	14.3526	3.34683	4.13934	9.99492	8.60899	4.85141	0	6.9334	1.94453	8.46239	0	14.0361	7.16028	7.24752	8.90925	2.00401	2.11065	4.84408	0	0	2.37999	4.13551	15.5233	7.2705	15.3507	0	27.1347	12.4095	0	27.0385
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0.560378	0	0	0.747633	0	0	0	0	0.499988	0	1.0542	0	0	0	0	0	0	0.63525	0	0	0	0	0	0	0	0.518498	0	0	0	0	0.249865	0	0	0	0.176893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	10.7126	13.5657	13.0334	23.2904	28.5313	30.8894	38.1591	28.5507	34.3915	25.3067	11.0097	25.0088	26.8222	24.5351	26.6533	28.9563	17.1152	22.7434	25.2797	34.8473	22.8239	17.6583	29.9717	25.1654	19.7571	20.9324	17.1765	21.7359	20.3579	19.2172	13.772	25.3366	14.0166	3.89674	1.70582	3.85593	16.8801	17.7468	30.6812	4.44511	0	3.5121	33.0073	12.7679	17.2211	19.7111	3.52926	2.65554	3.21765	11.2393	26.8652	29.0375	2.15259	2.23299	11.2181	14.0714	14.1207	16.0364	12.9106	9.27631	16.0354	10.9848
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_angulatum	2.54724	0	0.89283	4.68362	0	0	0	0	9.19477	0	3.87497	6.13696	0	0	0	9.16491	6.46577	0	7.63464	0	0	0	0	0	4.89432	5.36103	6.22195	0	4.46785	0	0	0	0	0	0	0	4.12134	3.47603	0	0	0	0	0	0	0	5.15225	0	0	0	0	9.95331	0	0	0	0	0	0	0	0	0	0	1.27488
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_animalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3113	0	0	0	0	0	0	0	2.82738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	5.2235	0	0.92108	18.3554	21.9838	18.1545	26.5091	17.809	23.5478	20.8315	0	23.5655	20.6427	16.0225	20.9631	19.862	25.5469	25.1094	19.9405	22.2457	25.2738	0	24.2855	20.6108	19.0167	17.2554	19.5625	20.049	16.7079	45.861	50.2939	31.9767	0	5.55257	3.44341	7.54413	37.9753	37.4412	32.3098	2.65573	3.24403	5.32324	27.4362	0	8.92784	20.5443	0	5.15656	8.33694	20.9929	28.807	37.1556	4.59086	3.79004	0	15.4858	7.77106	0	0	0	0	6.07637
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_catenulatum	1.53209	2.53069	1.38187	1.20887	5.11063	1.89042	6.04238	3.28628	2.93071	3.33465	3.96659	4.4847	2.75394	2.69449	3.58312	2.4626	1.75588	0	1.74279	4.5691	3.09247	1.26073	1.0821	1.856	2.14285	1.97308	2.1641	0.852548	2.90315	0	0	1.29454	2.07377	0	0	0	3.15807	1.67378	2.59949	0	0	0	2.85574	1.77358	3.09892	1.25935	0	0	0	1.61546	1.70076	2.31143	0	0	0	0	3.66629	4.00245	1.23949	0	2.45994	1.04176
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0	8.54403	6.8443	18.3977	25.4289	19.0664	22.0122	20.5731	22.6748	20.3077	0	21.5528	20.1241	17.0268	19.406	22.5409	17.6464	5.24782	20.8044	19.2432	19.4455	0	18.8124	9.33575	11.8104	14.0432	13.0964	11.1113	15.5814	15.8364	15.1606	23.9306	0	5.71969	2.16938	3.53928	12.5336	21.0286	31.1566	2.51915	0	1.48292	23.086	1.88512	21.295	28.1434	0	1.64769	5.36353	11.437	27.103	19.3389	3.90792	1.28138	0	16.3976	3.84131	0	0	0	0	4.98305
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	3.66997	2.08924	2.40843	5.20355	7.36037	11.2226	7.67628	6.5476	8.69348	4.71059	2.07665	8.02063	10.0009	8.24371	8.98617	6.05372	7.06979	10.9964	7.49548	9.04008	6.67287	4.48928	11.1291	8.87952	4.74282	7.2841	7.80765	9.22053	6.1874	10.0156	10.3931	12.1617	4.23844	1.48656	0.933227	1.52841	11.2406	8.56927	11.9753	1.05385	0	1.63721	13.2928	4.31646	6.80106	10.3982	0	1.39459	1.26034	4.57986	9.17474	10.875	0.549937	1.43365	5.00504	6.55126	3.61599	1.43564	0	3.56971	6.15264	2.64124
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_obeum	28.8046	33.3724	35.0744	18.3383	7.40482	15.4004	18.1366	19.7255	13.9034	18.8339	31.789	21.4107	8.71253	12.3123	12.3033	16.4192	15.4453	0	18.6434	11.9973	15.0364	34.8529	15.452	9.76293	20.533	15.8762	19.3314	14.4882	18.1723	9.87852	0	6.02174	35.5061	0	0	0	15.4349	6.61352	5.01183	0	0	0	3.54928	29.0621	7.19031	5.25005	0	0	0.692219	1.78687	2.22864	8.5907	0	1.23711	29.9281	0	30.0938	28.4737	22.2467	35.4741	40.7235	39.6577
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51381
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_wexlerae	16.2286	15.2889	18.5183	8.27491	4.75484	7.27926	6.70464	7.67307	5.63887	5.91947	18.7537	7.91239	8.23384	4.36024	9.72792	6.17305	7.08656	0	7.04626	9.73859	9.01279	17.5975	5.5171	7.35309	8.87622	7.08781	7.56125	7.48451	7.09812	3.90019	0	0	20.3693	0.789295	0	0	5.12188	2.11795	1.20106	0	0	0	2.09434	13.4522	1.52632	2.17872	0	0	0.930226	2.91874	1.54899	2.94367	0	0	16.9937	0	13.6816	10.196	13.5155	12.2717	17.3753	13.5949
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Ruminococcus_torques	35.8819	34.3571	29.177	14.7006	7.31238	14.0357	18.5245	19.0486	15.7237	19.6632	30.8142	15.7937	6.70085	13.2276	12.9097	13.1334	17.7835	0	17.0126	18.7134	16.0349	34.323	13.8925	11.0744	15.4314	15.8916	17.7125	18.3347	16.5805	14.3745	0	4.23798	26.6413	0	0	0	18.4021	7.93065	0	0	0	0	0	36.0742	9.19169	10.6076	0	0	0.871478	5.86276	9.55015	10.0371	0	0	33.4803	0	27.8533	24.4881	27.2571	32.7084	31.4923	33.738
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	20.5955	14.7084	14.3936	28.2507	33.4391	22.4195	32.2314	35.6692	28.2412	27.3786	19.4847	26.6921	27.066	20.8587	27.7681	28.5767	23.7848	0	22.9571	29.9245	20.4067	16.7359	24.3579	17.247	28.0601	24.6537	26.7389	25.4616	23.4316	15.2534	0	15.5498	18.7266	5.35164	6.96493	12.7909	28.544	12.0373	16.0841	4.90964	4.20759	11.4007	8.75956	12.4795	14.4924	13.5521	9.48189	9.38192	2.75641	3.50442	14.2429	14.6927	11.9932	7.57304	13.473	14.4352	18.0145	19.7182	15.9091	8.99298	14.4828	22.9667
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	14.1184	16.1748	19.5533	18.5053	13.7644	18.0258	22.6152	20.7691	21.9406	24.8233	17.4049	21.0738	21.6051	14.7197	16.9862	25.2625	13.2492	0	14.488	27.9477	11.0473	17.2688	14.1026	15.5635	19.6431	19.8623	18.5642	17.1916	14.6268	15.0242	0	28.0956	15.0872	2.73313	0	2.69502	28.4834	20.8602	13.5026	0	0	0	21.687	12.8843	14.5876	23.6845	0	0	0	0	17.0697	21.6782	0	0	13.5949	9.54023	21.1537	20.5047	0	12.616	15.1387	16.7347
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15347	0	0	0	0	0	0	0	0	0	0	0	4.27664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.25663
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	0	9.13606	12.4442	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13316	0	6.7866	9.48652	0	0	0	0	11.0205	7.0508	9.82362	7.81791	8.17359	16.2067	0	0	0	0	0	0	15.5776	6.82344	7.25198	0	0	0	0	0	5.74162	0	0	0	0	0	6.73303	8.43205	0	0	16.6198	0	0	0	13.1236	0	0	10.6165
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Dorea.s__Dorea_longicatena	4.9716	0	0	2.51979	0	0	0	0	5.44147	0	5.12558	7.79353	0	0	0	0	1.67058	0	0	0	5.54476	0	0	0	0	0	6.99289	0	2.77562	6.58798	0	0	0	0	0	0	0	1.55159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4905
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	28.768	50.5558	45.3342	12.7934	11.7244	24.6252	10.6334	0	13.5575	27.2041	17.5209	12.1083	9.93959	32.0856	0	39.7182	14.2772	15.5684	0	18.24	0	7.15538	19.7186	13.2528	18.7514	23.9497	29.689	23.5986	104.696	0	372.587	328.126	258.432	35.2079	143.101	80.735	326.57	349.521	307.162	78.4363	0	144.991	95.1187	342.239	334.261	354.353	225.398	106.546	71.0164	338.476	330.341	0	168.865	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05625	1.86012	1.7322	0	0.347695	0	0.605231	1.11549	0.431471	0	0	0	0	1.32611	1.22119	0	1.02209	0.49377	0	0.443675	1.59016	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	22.5706	22.1016	28.8339	10.6214	0	0	8.16073	0	9.30666	9.79644	21.2018	9.78958	0	0	0	10.2316	15.0572	0	11.7815	9.90136	11.2356	15.8958	0	0	7.88301	12.0636	13.4283	15.3775	14.3093	7.24876	0	0	24.7959	0	0	0	7.22675	5.11788	0	0	0	0	0	24.4165	3.76265	0	0	0	0	0	0	0	0	0	15.5617	0	19.8056	21.283	26.6663	17.1053	28.2293	26.7553
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3138	0	0	0	0	0	0	0	6.96958	0	0	0	0	5.71035	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9044	22.0952	29.9422	0	0	0	6.32638	14.4178	22.9899	0	0	0	0	18.2709	7.41171	0	0	0	0	9.18494	26.696	0	11.6865	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Fusobacterium.s__Fusobacterium_varium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95831	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04176	0	3.38613	0	0	0	0	0	0	0	3.43159	0	0	0	0	0	0	0	0	0	3.55201	2.57968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11695
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2476	0	0	0	0	0	0	0	0	0	0	0	0	0.813199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.237	0	0	0	0	0	15.7166	0	0	0	0	0	0	12.8913	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39093	0	0	0	0	0	3.51968	0	0	0	0	0	0	4.93484	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20449	4.70408	0	0	0	0	0	0	0	0	0	0	0	6.22674	0	0	0	0	0	5.41415	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11.0433	15.0879	12.3576	5.39267	5.15222	5.13847	10.3348	4.91338	4.36186	4.96654	10.0742	7.6319	3.70286	6.32282	3.72852	5.41896	8.76396	0	7.23524	7.57769	7.67185	14.2911	6.07083	7.78218	7.36503	7.75186	9.39552	6.6688	8.29679	9.56324	0	2.06577	11.5278	0	0	0	6.97318	4.66708	0	0	0	0	0	10.7556	3.05829	4.95758	0	0	0	2.88412	4.71164	4.80001	0	0	11.6594	0	11.2048	11.4496	14.8807	13.7045	11.4598	12.2291
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6884	0	17.2066	46.2958	17.2212	0	20.1022	15.4521	14.4183	15.0722	13.3459	14.8622	12.8336	45.7364	0	12.4443	0	0	0	0	35.5823	6.39457	11.8987	0	0	0	15.7169	0	18.8215	10.1956	0	0	3.44515	20.4105	11.0303	16.3493	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64802	0	0	0	0	0	2.58397	0.765526	0	0	0	0	0	0.395147	2.20318	0	0	0	0	2.6876	0.948341	0	0	0	0	0	0	0	0	0	0.415878
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Megamonas.s__Megamonas_rupellensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82503	0	0	0	0	0	5.86432	4.51848	0	0	0	0	0	0.903861	1.69841	0	0	0	0	3.82587	0.696066	0	0	0	0	0	0	0	0	0	2.40501
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	4.03728	0	0	0	0	0	0	0	0	0	0	0	0	3.00272	0	0	0	0	0	0	0	0	0	0	0	2.2129	0	0	0	0	2.7525	4.4509	4.08803	0	2.32423	0	0	2.98444	3.77712	0	0	0	0	0	0	0	0	0	0	3.53086	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Prevotella.s__Prevotella_copri	0	0	6.49687	0	0	0	0	0	0	0	10.9008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00852	0	0	8.74687
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	0	0	0.576397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Roseburia.s__Roseburia_faecis	16.269	11.7256	14.8519	5.93434	0	7.97878	12.5301	0	4.68974	8.07758	12.5132	10.1808	0	0	6.65326	0	0	0	0	0	0	17.9022	0	0	0	0	0	0	6.01333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7468	0	0	0	0	0	0	0	0	0	0	16.4019	0	11.6626	10.6232	17.8859	0	11.7203	17.1917
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Roseburia.s__Roseburia_hominis	3.52531	0	0	12.9045	15.2618	9.14855	7.75752	12.8634	10.8636	17.5471	0	12.6822	8.57285	16.4477	7.67381	17.3937	9.32078	0	12.6683	14.3486	6.80123	0	13.4018	10.0492	14.9647	12.7468	14.7417	7.73334	11.6827	11.4233	0	8.62828	0	0	0	0	16.5838	5.44622	3.05749	0	0	0	0	0	4.95669	5.13817	0	0	0	0	6.49332	6.22133	0	0	0	0	0	0	0	0	0	4.06797
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Ruminococcus.s__Ruminococcus_bicirculans	5.89326	0	8.10116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40924
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	37.563	41.932	28.7905	18.9028	20.7264	16.3704	20.4215	17.622	22.4459	19.7024	28.8952	14.984	21.8198	0	0	18.5737	22.9503	0	26.8845	20.4604	15.6705	35.4415	21.4713	24.4735	24.7209	23.3679	25.8862	21.9407	25.2757	15.4691	0	0	24.596	0	0	0	14.7082	7.18686	0	0	0	0	0	36.939	8.89781	9.11293	0	3.01075	2.82017	0	0	10.583	3.41663	0	29.5525	0	34.6677	39.3245	34.0434	28.1193	0	31.0215
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0	1.2885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.821402	0	0.749768	0	0	0	0	0	0	0.920131	0	0.873212	0.783098	0	0	0	0	0	0	0	0	0.421796	0	0	0	0	0	0	0.289659	0.150121	0	0	0	0	0	1.05674	0	0	0	0	0	0	0	0	0	1.54799
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0	0	0	0	0	1.97822	8.70458	0	3.19298	8.56206	9.46862	7.78885	14.167	0	0	1.49362	0	0	0	0	15.8645	6.61985	6.58214	5.72061	8.77051	7.56187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07087
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	0	0	0	0.626749	0	0	0	0	0.773835	0	0	0.839318	0	0	0	0	0	0	1.394	0	0	0	0	0	0	0	0	0	1.68663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.51799	1.89496	0	2.78138	0	0	0	0	1.4312	29.9845	0	16.5939	22.2608	17.2733	27.2038	20.7678	0	0	1.72061	0	0	0	0	17.3374	17.1309	17.531	14.1918	27.7731	23.3151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07885
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	1.67543	4.33048	0	1.24657	0	0	0	0	0	0	0	5.20558	0	6.09504	0	5.31985	0	0	0.794689	0	0	0	0	0	5.15226	4.81364	2.83606	0	6.83832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
