# Pathway	ENRIQ_10_S11_L001_Coverage	ENRIQ_11_S12_L001_Coverage	ENRIQ_12_S13_L001_Coverage	ENRIQ_13_S14_L001_Coverage	ENRIQ_14_S15_L001_Coverage	ENRIQ_15_S16_L001_Coverage	ENRIQ_16_S17_L001_Coverage	ENRIQ_17_S18_L001_Coverage	ENRIQ_18_S19_L001_Coverage	ENRIQ_19_S20_L001_Coverage	ENRIQ_1_S2_L001_Coverage	ENRIQ_20_S21_L001_Coverage	ENRIQ_21_S22_L001_Coverage	ENRIQ_22_S23_L001_Coverage	ENRIQ_23_S24_L001_Coverage	ENRIQ_24_S25_L001_Coverage	ENRIQ_25_S26_L001_Coverage	ENRIQ_26_S27_L001_Coverage	ENRIQ_27_S28_L001_Coverage	ENRIQ_28_S29_L001_Coverage	ENRIQ_29_S30_L001_Coverage	ENRIQ_2_S3_L001_Coverage	ENRIQ_30_S31_L001_Coverage	ENRIQ_31_S32_L001_Coverage	ENRIQ_32_S33_L001_Coverage	ENRIQ_33_S34_L001_Coverage	ENRIQ_34_S35_L001_Coverage	ENRIQ_35_S36_L001_Coverage	ENRIQ_36_S37_L001_Coverage	ENRIQ_37_S38_L001_Coverage	ENRIQ_38_S39_L001_Coverage	ENRIQ_39_S40_L001_Coverage	ENRIQ_3_S4_L001_Coverage	ENRIQ_40_S41_L001_Coverage	ENRIQ_41_S42_L001_Coverage	ENRIQ_42_S43_L001_Coverage	ENRIQ_43_S44_L001_Coverage	ENRIQ_44_S45_L001_Coverage	ENRIQ_45_S46_L001_Coverage	ENRIQ_46_S47_L001_Coverage	ENRIQ_47_S48_L001_Coverage	ENRIQ_48_S49_L001_Coverage	ENRIQ_49_S50_L001_Coverage	ENRIQ_4_S5_L001_Coverage	ENRIQ_50_S51_L001_Coverage	ENRIQ_51_S52_L001_Coverage	ENRIQ_52_S53_L001_Coverage	ENRIQ_53_S54_L001_Coverage	ENRIQ_54_S55_L001_Coverage	ENRIQ_55_S56_L001_Coverage	ENRIQ_56_S57_L001_Coverage	ENRIQ_57_S58_L001_Coverage	ENRIQ_58_S59_L001_Coverage	ENRIQ_59_S60_L001_Coverage	ENRIQ_5_S6_L001_Coverage	ENRIQ_60_S61_L001_Coverage	ENRIQ_61_S62_L001_Coverage	ENRIQ_62_S63_L001_Coverage	ENRIQ_6_S7_L001_Coverage	ENRIQ_7_S8_L001_Coverage	ENRIQ_8_S9_L001_Coverage	ENRIQ_9_S10_L001_Coverage
PWY-5367: petroselinate biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11878.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5367: petroselinate biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0.000115916	7.93987	0	0	0	0	0.117468	0	2.11472e-05	30.2019	0	0	4.22694	0.156061	0.00808289	0	19.3519	1.53045e-05	0	0	0	0	0.000295588	0	1415.74	0.000224591	0	0.899561	0	0	0	0	0	3.35019e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5367: petroselinate biosynthesis|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161.05	0	523.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00935938	211.594	88.2161	0	825.845	0	0.549338	453.131	1.24894	0	0	903.961	0	0	3788.71	262.27	0.0573266	0	0	433.776	0.396403	0	233.917	0	0	0	0	0	0
PWY-5367: petroselinate biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5367: petroselinate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12080	0	0	0	0	0	11883.7	0	0	0	0	0	0	14636.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5367: petroselinate biosynthesis|g__Listeria.s__Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9155.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5367: petroselinate biosynthesis|unclassified	0	0	0	0	0	0	0.0121858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	0	0	9714.49	6138.43	10780.5	13049.2	12577.4	11628	5926.88	0	11108	3524.45	7783.23	10478.2	4156.34	11218.4	13135.1	11022.7	11940.9	11770	0	12286	9180.09	10854.5	10006.2	10594.7	10362	10069.2	11090	13427.8	12367	0	0	0	0	11167.3	9066.99	12859.3	0	0	0	12637.8	0	0	10219	0	0	0	0.0556872	8845.45	12089.6	0	0	0	3.1661e-06	0	0.0276576	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Anaerostipes.s__Anaerostipes_hadrus	4347.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4656.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_ovatus	0	0	4823.03	0	0	3152	0	0	0	0	0	0	0	0	0	0	1733.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8135.77	0	0	3538.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1722.49
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	3123.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3166.59	0	0	0	0	0	0	0	0	1144.52	0	0	0	0	3669.22	7261.71	0	0	765.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2230.74
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	9302.67	2030.22	8274.18	2359.73	8115.8	145.953	336.337	8.55184	2660.17	6433.74	6849.39	113.723	1200.8	3084.01	1233.71	55.4349	7604.17	10542.6	631.286	2649.25	5032.67	1.01234	1046.68	9617.45	126.917	7801.17	6877.06	8344.69	426.311	7309.36	569.211	9388.29	509.834	3803.66	2810.89	9504.54	177.502	967.041	9.32443	1266.53	1850.77	241.625	11977.5	15792.1	5280.41	450.046	4855.73	1853.86	5224.97	3558.29	4481.06	301.5	8373.46	0.969373	12855.5	5077.09	8104.91	3404.1	16074.9	13207.7	1080.53	6917.46
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_angulatum	5904.82	0	12891.5	9772.75	0	0	0	0	0	0	0	9487.74	0	0	0	1759.59	0	0	5927.04	0	0	0	0	0	6814.13	6652.59	4965.53	0	3404.4	0	0	0	0	0	0	0	10450.9	11716	0	0	0	0	0	0	0	4043.25	0	0	0	0	8416.23	0	0	0	0	0	0	0	0	0	0	5131.97
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_animalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6033.58	0	8218.74	0	7045.95	0	0	0	0	0	0	0	6657.34	3294.23	0	8157.62	0	0	0	0	10916.9	10444.9	0	0	0	0	0	0	0	9621.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_bifidum	3303.69	9442.02	14829.4	11604.6	6192.52	10503.2	11928.9	10754.1	10793	10325.8	16707	6445.93	9947.91	10499.4	9756.09	11551.2	9649.23	6929.9	10870.2	11354.1	9502.36	16220.9	12368.5	10485.6	6715.72	8063.05	10128.1	9561.51	9302.54	10106.9	12579.5	11880.8	3737.22	11955.3	9362.29	8661.7	10968.5	12458	10156.2	11994.4	3250.06	14621.3	11462.9	0	11070.5	8677.27	6554.65	11636.6	16077.9	13393.7	10937.4	9795.66	17623.4	10067.9	11801.9	15567.5	8656.01	16428.4	0	0	1994.98	16281.4
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	6965.57	15155.5	9253.75	6589.18	8396.46	6140.11	9552.21	3981.87	457.897	6169.38	6294.04	5749.3	1117.3	6542.08	7467.05	5143.96	9982.46	0	9145.91	9225.59	8984.64	0	3646.33	2931.14	8941.82	8119.53	2862.28	4635.65	7726.95	0	0	5257.16	11495.1	0	0	0	2720.98	12095.2	7463.86	0	0	0	1635.36	0	11473.2	358.573	0	0	0	10596.9	9852.87	9914	0	0	9773.79	0	0	11183.9	13545.2	0	0	8863.49
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_longum	6604.14	170.962	10647.4	9344.74	3132.23	11555.4	10656.5	10690.1	11525.8	9488.75	274.537	11021.7	10385.5	9322.22	11361.5	11294.5	10494.3	3048.92	10996.9	10400.8	11056.7	9335.62	11058.5	11721.6	6616.74	9145.97	9665.07	10139.1	9320.67	9593.99	8166.09	13047.5	2497.95	15584.5	5639.91	15249.5	9724.46	12510.2	12894.4	4463.2	7486.31	12540	13265.4	11.6508	12591	11016.3	0.18315	1090.3	12735.5	14229	12583.5	10248.3	14077.3	29.407	1553.4	15684.1	501.815	8258.05	10.6179	16.4278	12654.1	1482.95
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	14314.4	6867.52	11475.2	1894.52	9697.44	1151.9	9250.76	8780.94	9032.19	8468.19	6607.91	4826.76	4574.6	2685.75	9445.12	8250.31	9726.65	3096.64	4495.58	10037.4	4892.23	0	4745.27	5801.25	8832.33	8318.11	9273.75	3676.97	7009.81	5928.41	0	6146.67	0	6306.35	0	3176.63	9189.4	12200.9	4801.68	0	0	0	7071.62	0	7649.39	6849.2	0	0	4473.1	10956.7	2348.98	2453.72	11513.2	0	7369.64	12275.2	9936.81	8285.32	14662.4	15132.7	12671.8	5049.65
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Coprococcus.s__Coprococcus_eutactus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26409	0	3.22767	0	0	0	0	0	0	0	0	0.0708222	0	0	0	0	0	0	92.9359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.8626
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	0	0	0	6302.22	3832.87	0	0	0.0362122	0.410211	2151.63	0	727.399	0	0	0	1.8454	26.8054	0	1.10227e-06	0	1450.12	0	1673.69	2569.21	0.149791	117.681	0.162692	260.92	143.716	0.00124429	843.12	10095.5	0	0	0	0	173.759	0.000829832	9842.71	0	0	0	0	0	8.16091	0	7.4398e-05	0	0	812.075	0	1.2218e-06	0	0.00613208	0	0.000172553	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.17277	0	28.702	0	0	0	0	0	397.017	0	0.00552186	0	0	0	0	0	0	0	0	128.644	0	0	0	0	0	34.3985	56.4976	0	0.00295594	1077.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277989
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8173.37	0	2782.99	2606.06	1412.27	0	0	5331.27	2363.92	5640.26	7284.17	8140.17	1681.05	3317.46	0	1176.71	0	0	0	0	180.076	9995.17	10136.9	0	0	0	0	0	3383.05	2425.94	0	0	11026.3	6801.32	2906.18	622.948	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3363.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_faecis	0	0	6329.27	0	0	0	0	0	1939.99	5221.35	0	0	3137.86	0	0	2652.52	0	0	0	0	0	0	0	0	0	0	0	0	1755.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4439.94	0	0	2559.11
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_equinus	0	0	3466.2	0	0	6418.33	0	0	0	0.0168809	0	0.0533643	0.496853	1.26418	12.4657	3.23727	3939.12	0	0	0	0	0	0	4.16714	0.487637	0.0229677	0.00695019	7.85232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0	0	520.073	0	0	0	0	0	0	0	0	0	0	2315.81	0	0	0	0	0	0	0	0	0	0	5.34543	6.04281e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9901.57
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	3754.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310.11
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_thermophilus	0	0	2987.29	0	0	0	0	0	0	0	0	664.82	0	4059.53	0	3341.71	0	0	0	0	0	0	0	0	1103.87	721.762	2516.27	0	1041.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1541.7
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	4.47487	0	841.556	0	0	0	0	0	0	0	0	0	0	0	6.63587	0.744972	0	0	0	0.0705135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	378.111	0	6178.47	20.9055	1311.26	184.01	10035.6	784.654	2.16103	0	9.34927e-05	395.342	328.662	0.000132146	298.367	330.301	4821.14	0.897491	0	110.22	0	49.0672	230.785	0.395405	3009.05	141.228	249.449	6.39883	299.852	964.707	1366.05	0	16869	3419.62	12718.3	1.11673e-06	1.53406	8029.48	13015.8	12613.7	6922.11	13246.2	0	4300.27	6270.24	16776.4	13018.2	11214.4	14127.4	9552.31	988.502	14172.9	4314.61	87.8422	9955.66	0	992.475	1.04769e-05	0	0	0
PWY-5392: reductive TCA cycle II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	0	0	0	10454.7	11702.2	6305.96	5492.82	10402.2	9991.73	10799.6	0	11130.1	10902.9	10160.5	11902.2	12099.9	2460.95	11871.6	11020.9	10608.8	11392.8	0	11919.7	12997.8	10882.6	10019.9	10805.6	10994.3	10071.3	11089.8	4.21891	1171.12	0	17220.2	17542.1	16508.3	11167	605.809	5087.67	16171.4	17528.2	17230	426.232	0	6528.97	9515.47	17843.3	14070.4	16643.5	12219.3	172.048	7922.74	16862.6	18264.1	0	12618.7	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Catenibacterium.s__Catenibacterium_mitsuokai	123.784	0	36.6866	0.00019923	22.1969	0.0360712	0.0534994	0.0188613	3.53985	1.62089	235.254	1.11301e-06	3.27088e-06	0	0	207.872	0.530876	0	0.00105377	0	146.919	0	9.65517	499.004	0.00162695	3.00598e-06	0.0030634	0.00171513	0	22.608	0	3.93871e-06	0	0	470.637	2081.65	0	75.7347	0.739644	0	0	231.196	6239.79	0	1366.09	0.791252	0	369.408	0	0	22.1742	22.1114	2.43402	1816.19	0	0.0125235	30.4253	0	222.478	0	0	0.105893
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	0	0	0	0.0845822	0.522062	0.00137613	0	16.9646	0.0387493	0	0	0	0	0	0	790.268	0	0	0.031278	92.0004	5.86768	0	0	0	7.83631	0.0136351	0	0	0	28.9081	0.471983	8.0474	0	0.000442569	0	9.08166e-05	0.149367	199.739	1.16236e-05	11247.9	0	10.7709	0.0567709	0	1000.73	6.39016	5421.13	0.0132854	513.833	7278.06	872.19	0.104034	22.5554	1261.78	0	2295	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44375e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.000981758	0.00881634	0	5432.68	8326.86	2866.04	4165.09	650.962	289.8	726.781	0	8928.34	2460.13	2221.33	38.7679	2440.69	3232.01	3763.98	4328.65	1158.69	4790.29	0	784.171	5227.08	8549.94	2859.32	9035.13	2.66955	1512.52	8445.56	3377.33	14.8631	0.000405945	0	8389.16	187.826	8585.88	28.1303	5641.79	1.74313	0	34.7534	1405.94	7.63577e-05	49.6172	1.19263e-06	0	0.00171386	0	0.0126144	0	109.181	0	0.00889544	0	1106.2	0.0445009	0	0.0017664	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70037e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0	0	0	0	0	0	0	0	1.39536e-05	0	0	0	7.98634	0	0	0	0.00129349	0	0.0441757	0	4.70908e-06	0	0	0	2.17653e-06	0.00282663	1.21663	0	3.12459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145587	0	0	0	0	0	0	38.16	0	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00672139	0	0	0	0	0	0	0	0	0	0	0	0	0.00187996	0	0	5.79903	0.000265315	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83164e-05	0	0	0	0.000441057	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	0	0	0	0.000187156	0	210.312	0	0	2.70825	30.7134	0	0	0	0	0	6.46765	0.00113531	0	2.29487	0	0	0	0	0	0	0	0	0	0.000304155	0.00111898	0	4371.3	0	0.0258894	88.793	0.0432436	0.0893517	21.3089	6.0894	16.64	57.3681	870.849	5891.93	0	0.332023	457.48	0.000250413	1.27047	4.77663	1.05686	55.5844	12.9049	13.2406	45.5074	0	0.160571	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0	0	0	0	0.00226691	0.00131249	0.216214	0	0	0.100399	0	0	0.00989661	2.11366	0.126828	0.870746	0	0.00860603	0	0	20.6569	0	707.919	105.265	0	0	0	0.00128195	0	0	2825.88	2.62581e-06	0	0	1.75705e-06	0	0	0	0	0	0	0	0	0	0.00109127	0	0	0	0	0	0	0	0	0	0	0.0392185	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	4.36118e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5656: mannosylglycerate biosynthesis I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000342546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	49.2705	0	0	0	1.04652e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57736	6.76488e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5656: mannosylglycerate biosynthesis I|unclassified	0	0	0	3.06832	1.34716e-05	2.40162e-06	0	280.591	389.483	0	0	0	0.000201705	0.00262543	0.00105955	0	3.36554e-06	0	1.10227e-05	0	0	0	0	0	0	0.0139087	0.0279023	0.00908689	0	0	0	334.584	0	0	11561.3	60.0263	0.0036517	0.0221999	3.87454e-06	13748.8	4139.01	0	6.42589	0	1644.77	0	18138.2	16667.5	16323.9	2739.42	12169	0	13439.5	15728.6	0	7866.7	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis	0	0	0	0	0.0354622	0	0	0	0	2.15993e-06	0	0	0	0	0	0	0	1.32441e-05	0	0	0	0	1.25455e-06	0	0	0	0	0	0	0	0.000457178	0	0	0	4992.99	54.941	0	0	0	0	10.2124	150.721	0	0	0	0	2.85419	1.19611e-05	0	0	0	0	0.000213357	2.74325e-05	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5094.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2552.69	0	0.00224487	0	3059.9	0	1041.76	569.565	626.442	1079.83	0	6.79979	5338.57	0	0	0	0.000916548	0	1.54166	8906.59	0	0	0	1775.18	0	284.658	25.8961	0.0021758	602.276	5788.57	0	0	4511.44	512.214	1934.3	4.1468	824.087	0	407.107	0	6595.08	0	0	11.6854	108.538	3374.9	0	0	7144.6	0	0	0	167.346	2542.25	1786.39	0	8380.86	0	67.8982	5343.24	0	4.26717
PWY-5659: GDP-mannose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_animalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2044.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|g__Blautia.s__Blautia_obeum	0.000832899	0.031252	0	6.03728e-06	0	0	0	0	0.000911638	0	0.0331087	0	0	0	0	0	0.441399	0	0	217.032	0	0.0295821	0	0	0.00243445	0.00825844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
