# Pathway	ENRIQ_10_S11_L001_Abundance	ENRIQ_11_S12_L001_Abundance	ENRIQ_12_S13_L001_Abundance	ENRIQ_13_S14_L001_Abundance	ENRIQ_14_S15_L001_Abundance	ENRIQ_15_S16_L001_Abundance	ENRIQ_16_S17_L001_Abundance	ENRIQ_17_S18_L001_Abundance	ENRIQ_18_S19_L001_Abundance	ENRIQ_19_S20_L001_Abundance	ENRIQ_1_S2_L001_Abundance	ENRIQ_20_S21_L001_Abundance	ENRIQ_21_S22_L001_Abundance	ENRIQ_22_S23_L001_Abundance	ENRIQ_23_S24_L001_Abundance	ENRIQ_24_S25_L001_Abundance	ENRIQ_25_S26_L001_Abundance	ENRIQ_26_S27_L001_Abundance	ENRIQ_27_S28_L001_Abundance	ENRIQ_28_S29_L001_Abundance	ENRIQ_29_S30_L001_Abundance	ENRIQ_2_S3_L001_Abundance	ENRIQ_30_S31_L001_Abundance	ENRIQ_31_S32_L001_Abundance	ENRIQ_32_S33_L001_Abundance	ENRIQ_33_S34_L001_Abundance	ENRIQ_34_S35_L001_Abundance	ENRIQ_35_S36_L001_Abundance	ENRIQ_36_S37_L001_Abundance	ENRIQ_37_S38_L001_Abundance	ENRIQ_38_S39_L001_Abundance	ENRIQ_39_S40_L001_Abundance	ENRIQ_3_S4_L001_Abundance	ENRIQ_40_S41_L001_Abundance	ENRIQ_41_S42_L001_Abundance	ENRIQ_42_S43_L001_Abundance	ENRIQ_43_S44_L001_Abundance	ENRIQ_44_S45_L001_Abundance	ENRIQ_45_S46_L001_Abundance	ENRIQ_46_S47_L001_Abundance	ENRIQ_47_S48_L001_Abundance	ENRIQ_48_S49_L001_Abundance	ENRIQ_49_S50_L001_Abundance	ENRIQ_4_S5_L001_Abundance	ENRIQ_50_S51_L001_Abundance	ENRIQ_51_S52_L001_Abundance	ENRIQ_52_S53_L001_Abundance	ENRIQ_53_S54_L001_Abundance	ENRIQ_54_S55_L001_Abundance	ENRIQ_55_S56_L001_Abundance	ENRIQ_56_S57_L001_Abundance	ENRIQ_57_S58_L001_Abundance	ENRIQ_58_S59_L001_Abundance	ENRIQ_59_S60_L001_Abundance	ENRIQ_5_S6_L001_Abundance	ENRIQ_60_S61_L001_Abundance	ENRIQ_61_S62_L001_Abundance	ENRIQ_62_S63_L001_Abundance	ENRIQ_6_S7_L001_Abundance	ENRIQ_7_S8_L001_Abundance	ENRIQ_8_S9_L001_Abundance	ENRIQ_9_S10_L001_Abundance
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5634718847	0	0	0	0	0	0	9.4906841445	0	0	7.5905453862	4.5114904498	0	38.1313156834	0	553.6983054979	455.5647345044	519.9369607621	27.8827434199	317.3644119735	95.4439670398	291.6804370075	334.7831070776	343.6790727554	51.4115605224	0	240.6021772597	100.6244695688	281.1745067239	313.8708101342	758.1812733904	267.3936271741	117.2117571419	35.7969650669	442.1176975759	432.4934024720	0	129.1038908718	0	0	0	0	0	0
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4671612680	0	0	0	0	0	16.2268262752	18.8273128229	17.0009965385	0	0	0	0	0	29.7263002539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.8961005057	0	0	0	0	0	29.4115939919	0	0	0	0	0	0	23.6824641190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	0	0	0	122.4182904516	60.2806176331	201.1450043706	0	65.3787256164	121.9070039647	63.7275342579	0	96.1934989145	46.4217306783	39.6900497832	50.6867276664	65.7061868748	200.7364076951	0	257.4578609694	88.6029678678	82.2561551172	0	64.6245638961	0	67.3559425026	73.2166202141	112.0354253757	67.3197348769	127.7098345812	71.3737457824	38.7203366528	232.5655020411	0	895.0648803036	856.9769974755	914.3955516706	121.9626651118	735.6409068697	187.0972636244	480.8798282775	635.1203049854	645.9689972441	171.0422769333	0	521.2273187307	327.4961921546	490.1854960707	586.8899862358	1188.1972830951	460.5284974660	284.3713424216	226.4299550582	740.9668133978	752.8749952412	0	245.1636319393	0	0	0	0	0	73.3200033831
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	31.4378651053	0	76.2580330205	0	0	21.1157970698	0	0	10.1876767048	0	0	0	0	48.7610517205	0	73.0958459444	0	0	0	0	0	0	15.4603291158	0	0	21.5436295500	9.6678930646	0	129.9689362599	0	611.8455000670	521.0898282169	616.2976861734	37.1915520101	403.2224006272	115.3558799444	323.7522497213	391.3543402055	446.2057887282	93.8856650988	0	259.2229543758	140.6209009632	318.3882689383	362.8293954910	883.0572082528	314.8151667598	152.4183957200	94.5033365304	545.2390186188	528.1145555788	0	140.6819148332	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6831398426	0	3.6779892268	0	3.7074913868	0	0	1.7484219867	3.3658619568	0	0	3.2093901740	1.5677417539	1.7808523327	2.8846096068	11.0942779959	0	0	0	6.2292573554	3.4475626929	0	1.6569491204	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4671612680	0	0	0	0	0	16.2268262752	18.8273128229	17.0009965385	0	0	0	0	0	29.7263002539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.8961005057	0	0	0	0	0	29.4115939919	0	0	0	0	0	0	23.6824641190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|unclassified	0	0	0	16.1250210081	0	0	0	0	0	13.5353439891	0	18.5969921882	0	0	0	0	0	0	12.3357192971	0	13.7655449842	0	0	0	0	0	17.5098124100	0	0	0	12.1430995091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0	0	0	77.3722959656	51.3415039287	107.0413226177	0	0	0	44.1042647303	0	65.8877334919	29.8200827969	28.4900623496	0	0	33.6035010276	0	184.2921730080	0	66.0544352125	0	0	0	39.9824823300	54.9365109956	75.7789439729	38.8842692849	86.9568379897	59.6225584877	0	110.4960553238	0	800.3511495523	775.5023486356	812.6942928010	75.5785294428	548.6609677909	166.4692444282	441.3930081499	578.4313445114	579.5522226508	122.2008845631	0	432.5844627505	226.6017458792	452.1302246624	531.5341128431	1054.5500402724	398.9968771032	211.6866103046	157.7139422520	667.7587176824	691.7512476149	0	209.6168180741	0	0	0	0	0	49.7218138607
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5634718847	0	0	0	0	0	0	9.4906841445	0	0	7.5905453862	4.5114904498	0	38.1313156834	0	553.6983054979	455.5647345044	519.9369607621	27.8827434199	317.3644119735	95.4439670398	291.6804370075	334.7831070776	343.6790727554	51.4115605224	0	240.6021772597	100.6244695688	281.1745067239	313.8708101342	758.1812733904	267.3936271741	117.2117571419	35.7969650669	442.1176975759	432.4934024720	0	129.1038908718	0	0	0	0	0	0
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4671612680	0	0	0	0	0	16.2268262752	18.8273128229	17.0009965385	0	0	0	0	0	29.7263002539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.8961005057	0	0	0	0	0	29.4115939919	0	0	0	0	0	0	23.6824641190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis	0	0	0	60.4923851574	63.8541959652	136.1299720360	0	0	0	61.1257581398	0	90.4074282750	0	38.5535550350	0	0	0	0	244.6582445796	0	87.0524237843	0	0	0	56.5655394520	76.1087775030	105.2611799721	54.6508024450	120.8242766963	77.6420639053	0	147.5601719679	0	941.1979792170	889.5622013445	957.9101375659	103.5914173329	674.4210947127	200.8380246068	518.7439335812	645.7816346754	682.6804390297	151.5561322669	0	498.6844325092	285.8073309163	530.3485208937	613.1562564613	1257.4106409325	461.8329794387	261.6008216019	194.0858383744	750.8580042373	759.4934744235	0	240.6016263719	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.7991890969	0	0	0	0	0	0	12.6145550448	0	0	10.7831808167	6.4532338161	0	53.6918785217	0	667.0602120545	528.4920868749	625.9321293639	35.2155200134	392.7664886607	111.5949786023	346.3737621372	386.1913558219	426.5593558720	68.3376522812	0	268.8293141366	131.9007938679	337.2333499024	367.0830752752	939.3675599674	314.4459784508	152.4656692150	48.4018961201	516.3208245117	494.7191037157	0	155.0023085543	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6829495260	0	0	0	0	0	21.9060574554	26.1988788017	23.5127522297	0	0	0	0	0	38.6515980821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.2987429853	0	0	0	0	0	39.8609837999	0	0	0	0	0	0	32.2402034029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	0	0	0	147.1962251010	67.9291740129	215.8024343143	0	78.2606258592	143.0722932747	77.8053917985	0	116.4409966145	57.6140333871	47.1883297625	59.5388391874	75.6231910831	233.2827101975	0	305.6476217430	104.8937061289	97.0327841659	0	69.7172097373	0	83.4357338415	90.5014373981	139.1025943000	82.5432851969	156.1320771805	83.3488649624	42.4654292602	271.2944613201	0	991.1130795447	932.9995182777	1019.1068714051	148.0448468631	814.1832949643	214.1237849849	535.6341414256	671.3555277302	721.2786311341	188.9425469225	0	556.4474867842	365.0485573980	549.7338143626	646.1326303861	1339.0823845788	500.3018085538	317.8502071572	247.1926356718	791.3005123300	785.4777310380	0	261.6204396172	0	0	0	0	0	92.6476358947
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	38.8623769812	0	81.0855437239	0	0	34.7553840365	0	0	12.4055259694	0	0	0	0	56.2773082782	0	89.1472993292	0	0	0	0	0	0	18.2380356457	0	0	25.4417833718	11.8461740747	0	159.3477250524	0	692.8248502756	565.7915871573	696.9751097851	42.3053344911	454.5565141158	127.4504699618	361.2164880087	416.0913942232	509.4013519592	109.7316516050	0	276.4348725814	166.9260739557	363.5087991664	397.8012540520	1021.4339515680	346.5594705906	183.8896190509	106.1315640433	590.9511537754	557.1133911997	0	160.0978011636	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3609541904	0	0	0	1.9407585762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8218282714	0	0	0	0	0	0	0	0	0	0	0	0	12.8598456302	0	126.2224281490	117.3382573741	126.4359678950	0	84.8510815008	21.4927423747	73.8604174907	96.5273286889	98.3754876700	20.5626267115	0	46.0359710707	36.0920475491	83.4046952750	84.8031758673	186.7766480817	63.6495351753	31.3799734386	27.4886779564	102.5843813063	108.7390730846	0	36.0055679650	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.1890960707	0	0	0	0	0	42.8785802612	0	0	0	0	0	0	41.3892973189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|unclassified	0	0	0	18.7806646000	0	0	0	0	0	16.5248606913	0	23.6108624364	0	0	0	0	0	0	16.9907481956	0	16.1510603439	0	0	0	0	0	22.8167675584	0	0	0	14.6026713648	0	0	0	0	0	0	0	0	0	0	9.8391408382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	0	0	0	147.1962251010	67.9291740129	215.8024343143	0	78.2606258592	143.0722932747	77.8053917985	0	116.4409966145	57.6140333871	47.1883297625	59.5388391874	75.6231910831	233.2827101975	0	305.6476217430	104.8937061289	97.0327841659	0	69.7172097373	0	83.4357338415	90.5014373981	139.1025943000	82.5432851969	156.1320771805	83.3488649624	42.4654292602	271.2944613201	0	991.1130795447	932.9995182777	1019.1068714051	148.0448468631	814.1832949643	214.1237849849	535.6341414256	671.3555277302	721.2786311341	188.9425469225	0	556.4474867842	365.0485573980	549.7338143626	646.1326303861	1339.0823845788	500.3018085538	317.8502071572	247.1926356718	791.3005123300	785.4777310380	0	261.6204396172	0	0	0	0	0	92.6476358947
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	38.8623769812	0	81.0855437239	0	0	34.7553840365	0	0	12.4055259694	0	0	0	0	56.2773082782	0	89.1472993292	0	0	0	0	0	0	18.2380356457	0	0	25.4417833718	11.8461740747	0	159.3477250524	0	692.8248502756	565.7915871573	696.9751097851	42.3053344911	454.5565141158	127.4504699618	361.2164880087	416.0913942232	509.4013519592	109.7316516050	0	276.4348725814	166.9260739557	363.5087991664	397.8012540520	1021.4339515680	346.5594705906	183.8896190509	106.1315640433	590.9511537754	557.1133911997	0	160.0978011636	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3609541904	0	0	0	1.9407585762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8218282714	0	0	0	0	0	0	0	0	0	0	0	0	12.8598456302	0	126.2224281490	117.3382573741	126.4359678950	0	84.8510815008	21.4927423747	73.8604174907	96.5273286889	98.3754876700	20.5626267115	0	46.0359710707	36.0920475491	83.4046952750	84.8031758673	186.7766480817	63.6495351753	31.3799734386	27.4886779564	102.5843813063	108.7390730846	0	36.0055679650	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.1890960707	0	0	0	0	0	42.8785802612	0	0	0	0	0	0	41.3892973189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|unclassified	0	0	0	18.7806646000	0	0	0	0	0	16.5248606913	0	23.6108624364	0	0	0	0	0	0	16.9907481956	0	16.1510603439	0	0	0	0	0	22.8167675584	0	0	0	14.6026713648	0	0	0	0	0	0	0	0	0	0	9.8391408382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	0	0	0	147.1962251010	67.9291740129	215.8024343143	0	78.2606258592	143.0722932747	77.8053917985	0	116.4409966145	57.6140333871	47.1883297625	59.5388391874	75.6231910831	233.2827101975	0	305.6476217430	104.8937061289	97.0327841659	0	69.7172097373	0	83.4357338415	90.5014373981	139.1025943000	82.5432851969	156.1320771805	83.3488649624	42.4654292602	271.2944613201	0	991.1130795447	932.9995182777	1019.1068714051	148.0448468631	814.1832949643	214.1237849849	535.6341414256	671.3555277302	721.2786311341	188.9425469225	0	556.4474867842	365.0485573980	549.7338143626	646.1326303861	1339.0823845788	500.3018085538	317.8502071572	247.1926356718	791.3005123300	785.4777310380	0	261.6204396172	0	0	0	0	0	92.6476358947
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	38.8623769812	0	81.0855437239	0	0	34.7553840365	0	0	12.4055259694	0	0	0	0	56.2773082782	0	89.1472993292	0	0	0	0	0	0	18.2380356457	0	0	25.4417833718	11.8461740747	0	159.3477250524	0	692.8248502756	565.7915871573	696.9751097851	42.3053344911	454.5565141158	127.4504699618	361.2164880087	416.0913942232	509.4013519592	109.7316516050	0	276.4348725814	166.9260739557	363.5087991664	397.8012540520	1021.4339515680	346.5594705906	183.8896190509	106.1315640433	590.9511537754	557.1133911997	0	160.0978011636	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3609541904	0	0	0	1.9407585762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8218282714	0	0	0	0	0	0	0	0	0	0	0	0	12.8598456302	0	126.2224281490	117.3382573741	126.4359678950	0	84.8510815008	21.4927423747	73.8604174907	96.5273286889	98.3754876700	20.5626267115	0	46.0359710707	36.0920475491	83.4046952750	84.8031758673	186.7766480817	63.6495351753	31.3799734386	27.4886779564	102.5843813063	108.7390730846	0	36.0055679650	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.1890960707	0	0	0	0	0	42.8785802612	0	0	0	0	0	0	41.3892973189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|unclassified	0	0	0	18.7806646000	0	0	0	0	0	16.5248606913	0	23.6108624364	0	0	0	0	0	0	16.9907481956	0	16.1510603439	0	0	0	0	0	22.8167675584	0	0	0	14.6026713648	0	0	0	0	0	0	0	0	0	0	9.8391408382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.0090413660	0	92.2340192661	0	28.2030388652	0	0	0	51.5722610645	55.0068378308	68.7128683878	51.7924871223	98.2605929627	25.0529166012	0	0	0	0	0	0	45.7237202909	0	0	0	0	0	0	0	0	0	0	0	0	26.0685794522	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	93.4138967848	60.7855436810	124.8934451574	265.7665816295	210.2633461858	360.9119561079	162.1645573952	171.8461842434	340.2034242397	215.4183349856	84.1018139439	265.8595604676	175.3143106695	119.3621588443	128.8827279755	164.3529317147	370.7598469360	57.9954760403	663.1616772816	205.0334020128	215.0230547610	27.8269621925	180.6391620469	167.4546286611	336.1390671177	226.4429997770	334.2356727860	269.7903733239	490.9572946384	227.4312285987	101.8504663310	464.7078604215	73.7140078821	1436.7750969001	1317.3122369179	1383.3267039048	341.8081259321	1503.4024246326	394.9578189718	792.1284929329	1097.1014670517	1043.1817540489	384.8644894824	61.0264029991	916.3522041304	644.4246440829	782.2363510361	973.9028992346	2038.8462109384	754.8422457270	688.6726191021	445.9737899691	1125.9341656526	1199.4574329185	71.4449037604	408.3581828496	65.3762062038	74.3061450095	58.6012597499	62.3289539997	52.4398352811	158.9765099287
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	0	0	0	65.1376685384	30.2709803524	99.3159189189	0	31.3316195375	73.8524598088	23.0554190809	0	42.7882124712	17.1683507686	19.7961253782	21.7910143818	36.8948946342	86.4641407359	0	232.2153282351	13.0453761398	12.7425208961	0	0	0	32.2115056817	30.1279808168	63.8867685743	21.6616146115	104.4949669345	43.5809757214	31.0721042763	207.6184658503	0	1248.3215857677	1189.2898434579	1092.5160727457	52.8052028742	893.7547127291	172.0104659583	665.1812584491	922.5344645549	892.4262539269	165.4877877924	0	516.4100474281	298.3946109634	638.6556238049	789.9075306369	1787.0857478469	498.7875537492	302.9168174463	163.0035638482	1001.5894565173	997.1694980296	0	233.1181810610	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2584069801	5.8961135795	3.7538039698	0	0.7822098436	0	2.1418903990	2.8106822435	7.2756293807	0.7428988199	0	0.7821725070	2.0912286770	4.9504034261	4.3402734130	7.8630732541	0.7491806310	0.7652790636	0	1.5481964366	2.9854768156	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6501726346	0	0	0	0	0	0	0.7750894072	0	0	0	0	0.7078764553	2.1203623175	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1034432944	0	0	0	0	0	0	0	0	0	0	0	0	14.1767207208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	15.3882570591	7.5050901281	0	56.4149764560	49.0374686022	44.6386581695	23.1215119523	50.0922515219	55.0075478197	32.0557288961	20.2982517548	48.7658969405	45.2445271672	29.2748940266	26.2401254035	43.3614831093	60.6531917916	25.9655481475	67.0745698624	39.6774576167	53.4320757400	10.5338643384	31.5025761254	46.6110067929	77.7880142327	40.6145907694	83.8221313536	74.5012721819	84.4168856890	58.8859796467	31.8180327278	43.8791030700	14.6372912727	0	0	0	65.7341602192	61.8526242776	42.5737257629	24.2492855659	12.3090807463	15.8734791622	20.7631923765	0	62.8097214435	39.3379370151	15.4974662497	52.9518095879	37.2674193615	44.4586965755	31.0881494897	51.2513168592	12.6390394828	0	0	28.6350739926	0	0	0	10.9003286709	13.5981473467	0
PWY-5918: superpathway of heme b biosynthesis from glutamate	0	0	0	133.1281204707	36.6753635775	163.1673879298	28.9047557366	55.6394454871	65.0292895920	94.0788415968	0	110.5569982771	48.7410774725	64.6394509951	50.1795475071	72.4741546075	161.3632230785	6.0837580257	256.3171059944	56.0982218319	63.7935272336	0	32.8897536428	16.1304730392	76.0951394006	92.4073747768	82.7976272175	83.2967742738	182.9691461990	79.0605354352	44.9664693540	255.5272620141	0	1130.1311146848	966.9182097510	929.1105571922	123.1806085650	920.0022514826	159.6863843737	522.2620607773	728.4888919435	666.5371027041	178.0923484539	0	538.5641452915	310.4770119516	546.2872892559	718.7906824499	1426.8988955890	405.4823278437	327.7657656733	245.9196767006	802.7878214409	856.0470310804	0	263.5360960953	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	0	0	0	55.1673248741	13.1873013371	89.8328714320	0	23.2578371491	0	17.6312841500	0	24.8069524201	0	13.8953913021	9.3765219411	0	65.7685679429	0	124.9287338576	13.2177137922	0	0	0	0	0	24.3287408045	19.3138095712	15.3084139991	48.4114856733	26.5652899946	25.9836099551	156.8222539193	0	961.4237682548	747.6266881900	742.7464821961	41.0632963299	640.8736066947	79.3700910017	473.8317122514	563.1674348974	589.3514338217	122.5648190123	0	382.7123006431	219.8671270580	451.3788732741	573.5377579700	1252.8213452492	339.1615980201	237.7278251576	146.5254120777	688.7139852464	711.7313768477	0	210.7131509011	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	13.0309416076	8.8608577533	0	7.8287062941	16.8886234350	0	0	12.7933995127	13.2756659653	0	0	0	24.3591985048	0	0	0	0	0	0	0	0	0	0	0	22.7375656078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7034751884	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine	0	0	0	90.9514432685	0	105.5969540025	15.1571695616	27.8269883897	0	71.1270613805	0	30.3219731560	28.8099336589	22.1362213691	34.8454441834	32.6584357160	100.0549868859	0	138.8735310140	33.2038488287	37.9592688376	0	0	0	31.5924072574	64.1532066734	52.2011237133	52.5695982322	96.8722028232	29.4363861137	38.6150353473	175.9559441291	0	929.6400619320	704.3800492007	691.6834926120	67.7044984614	572.3939308578	78.9926968124	463.7361037394	532.2871866251	560.8400010714	150.4840237881	0	410.5105936104	231.0604869488	422.6235260139	584.3575385293	1268.0512697039	361.4614311444	248.9544263980	171.1976256902	579.0543939321	634.6782951167	0	219.2823684595	0	0	0	0	0	0
