feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	1.47861266294935	0.549278576488964	12	4	0.0226251009712281	0.223889125240754
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	1.108839890745	0.412137935452919	12	4	0.0226818515664464	0.223889125240754
PWY.2942..L.lysine.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	strep_exposure	Y	0.918616780999024	0.343889449932699	12	4	0.0234419491067567	0.229696754068037
PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.875740328491424	0.327605192230971	12	11	0.0233655547353504	0.229696754068037
UNINTEGRATED.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	0.81102977186838	0.304409542594344	12	11	0.0237246808889394	0.231618691160266
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Blautia.s__Blautia_obeum	strep_exposure	Y	1.02975167187521	0.388523655453087	12	9	0.0242954483447745	0.236328452080988
PWY.5941..glycogen.degradation.II.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.959018620387201	0.362383264040286	12	9	0.0244628813752882	0.237094955358319
PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.11468580572994	0.421606360410934	12	4	0.0245688820540411	0.237262669655451
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.499429011851661	0.189380262315259	12	12	0.0248541646804395	0.239154282446675
PWY.6527..stachyose.degradation.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	1.11873921792118	0.426000695701024	12	9	0.0253292206874909	0.242851847093327
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.283904411531311	0.108296355639204	12	12	0.0255296769151375	0.243899591957117
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.718342338342919	0.275370800885174	12	11	0.0261017914134663	0.248477907583709
