feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.133191402594162	0.138583895867119	12	12	0.359170073464722	0.71137202951783
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	-0.355637977501039	0.371962757859793	12	3	0.361558241712394	0.711494968512604
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.352564153482345	0.368404815298742	12	3	0.361130211561147	0.711494968512604
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.305530606760969	0.320560734720549	12	10	0.363002774843851	0.71179547665111
PWY.7560..methylerythritol.phosphate.pathway.II.unclassified	strep_exposure	Y	-0.441549250673932	0.463005233383615	12	9	0.362739308366886	0.71179547665111
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..unclassified	strep_exposure	Y	0.420642140290551	0.440846099103347	12	6	0.362493119774415	0.71179547665111
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	0.351875597210632	0.370003383904482	12	3	0.36402002286549	0.712944428669022
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.163279892022559	0.172051815499964	12	12	0.364983168807883	0.713509191052111
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.329287000782395	0.347119703487378	12	10	0.365171673097451	0.713509191052111
UNINTEGRATED.g__Megamonas.s__Megamonas_funiformis	strep_exposure	Y	0.507751710911636	0.537444120073926	12	7	0.367052080830231	0.716336587499849
UNINTEGRATED.g__Blautia.s__Blautia_sp_AF19_10LB	strep_exposure	Y	0.497590250489906	0.528025280585326	12	4	0.368216544767161	0.717571777276573
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.289884861505472	0.308132319635235	12	12	0.368987302289829	0.717571777276573
PWY.6897..thiamine.diphosphate.salvage.II.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.241573133620338	0.256626500913243	12	12	0.368713591847781	0.717571777276573
CALVIN.PWY..Calvin.Benson.Bassham.cycle.unclassified	strep_exposure	Y	-0.398678039141571	0.424812901231157	12	11	0.370111860476188	0.717676176704108
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	-0.636675247265105	0.678766886191127	12	3	0.37035213124707	0.717676176704108
PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV.unclassified	strep_exposure	Y	-0.630271673722989	0.672851829879315	12	5	0.370974649860603	0.717676176704108
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.g__Megamonas.s__Megamonas_funiformis	strep_exposure	Y	0.452350909270826	0.482811646805324	12	6	0.370880185981025	0.717676176704108
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.267275261824038	0.285479428989301	12	11	0.371211815536607	0.717676176704108
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.49554405902166	0.532983435160035	12	9	0.374397247003187	0.722989076280687
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.189788627036347	0.204600663444781	12	12	0.375458761210923	0.724192919815235
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.392667461233322	0.424908586790499	12	6	0.377182979863489	0.724682157357505
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.32037220745213	0.347243650516745	12	10	0.377930856536105	0.724682157357505
PWY.5686..UMP.biosynthesis.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.234966217047824	0.255636379533456	12	12	0.379658044931397	0.724682157357505
PWY.5695..inosine.5..phosphate.degradation.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.324216133330216	0.352548911916766	12	3	0.379412928928951	0.724682157357505
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.179032138076751	0.193782812954749	12	12	0.377302907284528	0.724682157357505
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.203361263344062	0.220337586552094	12	12	0.377762996255063	0.724682157357505
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.203361263344062	0.220337586552094	12	12	0.377762996255063	0.724682157357505
PWY.7790..UMP.biosynthesis.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.234966217047824	0.255636379533456	12	12	0.379658044931397	0.724682157357505
PWY.7791..UMP.biosynthesis.III.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.234966217047824	0.255636379533456	12	12	0.379658044931397	0.724682157357505
ARO.PWY..chorismate.biosynthesis.I.unclassified	strep_exposure	Y	0.423300117018155	0.461593711143997	12	11	0.380706148912376	0.725844595331209
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.309193486960253	0.338662174019345	12	8	0.382734239032748	0.728031872406367
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.359831909826325	0.393905696600861	12	11	0.382477473717131	0.728031872406367
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.40252192219248	0.442483772042863	12	10	0.384388949934654	0.729998924802107
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.721831031404684	0.794152501466222	12	4	0.384768468737087	0.729998924802107
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.342122861620246	0.376668234443948	12	10	0.385093201710488	0.729998924802107
PWY.6609..adenine.and.adenosine.salvage.III.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	-0.628833548137543	0.694798251550237	12	7	0.386719888911445	0.732242813712049
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	0.273637358331177	0.303127753894748	12	11	0.387905327150421	0.733647031784492
PWY.5097..L.lysine.biosynthesis.VI.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.311285281687205	0.345540910744512	12	3	0.388841460696987	0.733685787439055
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	-0.67376463796717	0.748591466664906	12	5	0.389257371799184	0.733685787439055
PWY.7663..gondoate.biosynthesis..anaerobic..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.193554789147065	0.214882709662169	12	12	0.388901011466932	0.733685787439055
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.316385847055421	0.352442035599231	12	3	0.390448700754069	0.734256771725229
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.11305141213796	0.125918762163882	12	12	0.390389673564717	0.734256771725229
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.237589369585012	0.265742075034376	12	11	0.392299370561248	0.734940669659367
PWY.3841..folate.transformations.II..plants..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.337568644779034	0.378118781150199	12	10	0.392963461044407	0.734940669659367
PWY.5695..inosine.5..phosphate.degradation.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.627722492910076	0.703338967538603	12	10	0.393100740740055	0.734940669659367
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.unclassified	strep_exposure	Y	0.102929193683508	0.115424259208445	12	12	0.393480031850296	0.734940669659367
PWY.7977..L.methionine.biosynthesis.IV.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.755800996067836	0.844402404747876	12	4	0.391783663364418	0.734940669659367
TRNA.CHARGING.PWY..tRNA.charging.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.42142157182024	0.47133757934412	12	7	0.392280466035574	0.734940669659367
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.333922310610529	0.375286054219689	12	4	0.394485273883161	0.735156885827357
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	0.593224506560839	0.666607603885341	12	5	0.394416265866573	0.735156885827357
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.418669732557119	0.471074014995969	12	11	0.395010130181012	0.735306019357222
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.186968750438499	0.211581014801184	12	12	0.397619131436459	0.738460110771372
UNINTEGRATED.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.107031808904674	0.121473235791196	12	12	0.398938220761546	0.738460110771372
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.117654568044714	0.133319107044355	12	12	0.398222139221335	0.738460110771372
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.315759946542271	0.358300393258626	12	11	0.398857123662503	0.738460110771372
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	-0.33198633136942	0.37668159910236	12	12	0.398819402171053	0.738460110771372
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.426192061392301	0.484215411830584	12	11	0.399425344080361	0.73853478049758
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.294557073591423	0.33660006134453	12	3	0.402051487786009	0.742559898670696
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.803299051663515	0.926304890483683	12	10	0.406156292878287	0.745973724586454
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.561341035141505	0.64589055447275	12	8	0.405170976362149	0.745973724586454
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Akkermansia.s__Akkermansia_muciniphila	strep_exposure	Y	0.403178540567675	0.464820117281949	12	4	0.406063270076747	0.745973724586454
PWY.5695..inosine.5..phosphate.degradation.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.199189224814204	0.229676996661972	12	12	0.406130175023615	0.745973724586454
PWY.6897..thiamine.diphosphate.salvage.II.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.511193864343099	0.58862611909024	12	5	0.405506668905281	0.745973724586454
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.253872623361967	0.294094559832039	12	11	0.408235135268139	0.74881814830289
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.337603311477626	0.391808290965244	12	4	0.409063997530254	0.74881814830289
THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.274859389529897	0.31869154367006	12	12	0.408640175480408	0.74881814830289
PWY.5097..L.lysine.biosynthesis.VI.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.431893087586976	0.503695481180553	12	6	0.411275350850408	0.749863095045106
PWY.5695..inosine.5..phosphate.degradation.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	-0.458412184301371	0.53482941708665	12	10	0.411449381249795	0.749863095045106
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.496019626793807	0.57853190310302	12	11	0.411313469635523	0.749863095045106
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.546786875493096	0.636240720353009	12	5	0.410247030704482	0.749863095045106
PWY.5973..cis.vaccenate.biosynthesis.unclassified	strep_exposure	Y	0.334109554101614	0.391774461456158	12	3	0.413723515660005	0.753177281262102
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.508095340564508	0.601546985560228	12	6	0.418056738420172	0.75898148219478
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.222769252031079	0.263878510354606	12	11	0.418289250017813	0.75898148219478
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.462871655607645	0.547490352577768	12	9	0.417633497250731	0.75898148219478
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.421341275068131	0.500495893669252	12	6	0.41955024718624	0.76043482302506
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.371850705041167	0.443534736532191	12	6	0.421404690136273	0.762124674830699
PWY.6823..molybdopterin.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.481641523929034	0.574405605520841	12	11	0.421338224342744	0.762124674830699
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.unclassified	strep_exposure	Y	-0.443819223673426	0.530412437892713	12	7	0.422281828823893	0.762812988814846
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.492603661749061	0.589881316991754	12	4	0.423169697969277	0.762812988814846
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.329399125203474	0.394059316823056	12	11	0.422727747731198	0.762812988814846
HISTSYN.PWY..L.histidine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.464164728528197	0.560255616452023	12	7	0.426725865427881	0.764564409412818
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.unclassified	strep_exposure	Y	-0.249956243749066	0.301670124053425	12	12	0.426678699529832	0.764564409412818
PWY.3841..folate.transformations.II..plants..unclassified	strep_exposure	Y	0.179464284151519	0.216737897592667	12	12	0.426975980994303	0.764564409412818
PWY.5686..UMP.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.277895800358583	0.336263065331634	12	12	0.427841547917034	0.764564409412818
PWY.6270..isoprene.biosynthesis.I.unclassified	strep_exposure	Y	-0.367581456843148	0.44426161491355	12	9	0.427314260987198	0.764564409412818
PWY.7790..UMP.biosynthesis.II.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.277895800358583	0.336263065331634	12	12	0.427841547917034	0.764564409412818
PWY.7791..UMP.biosynthesis.III.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.277895800358583	0.336263065331634	12	12	0.427841547917034	0.764564409412818
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.260157055498919	0.313333384755546	12	12	0.425753810432697	0.764564409412818
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.116263423535601	0.141236306284279	12	12	0.429597251973011	0.765220105076926
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.303962093738819	0.368591865995998	12	3	0.428797976421131	0.765220105076926
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.273200827544145	0.331813068346737	12	3	0.429502866510555	0.765220105076926
PWY.1042..glycolysis.IV.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	strep_exposure	Y	-0.345496404154868	0.421680072715682	12	5	0.431690081349677	0.76559323057166
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	0.483664179284207	0.591332831835121	12	4	0.432458625559708	0.76559323057166
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.379633767626406	0.462290401523247	12	6	0.430673481827122	0.76559323057166
PWY.7238..sucrose.biosynthesis.II.g__Megamonas.s__Megamonas_funiformis	strep_exposure	Y	0.475916198020705	0.58202589464073	12	4	0.43258564873196	0.76559323057166
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.unclassified	strep_exposure	Y	-0.248054254615354	0.303045305877527	12	12	0.432122736520041	0.76559323057166
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.599866774975723	0.733287251655235	12	9	0.432388062221812	0.76559323057166
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	-0.573512185185671	0.702976218047299	12	8	0.43359747294377	0.76574425510262
PWY.6700..queuosine.biosynthesis.I..de.novo..unclassified	strep_exposure	Y	-0.2281257478641	0.279605560896749	12	12	0.433570308875922	0.76574425510262
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.501512371864965	0.616252252488671	12	6	0.434703607396209	0.766060834782446
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.486820043144934	0.597807811300803	12	8	0.434412791597598	0.766060834782446
X1CMET2.PWY..folate.transformations.III..E..coli..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.361932801940409	0.446653176084971	12	7	0.436614282323805	0.768608528947018
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.186723781604017	0.230696967158802	12	12	0.437125675875302	0.768690151299866
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.3357339249403	0.416003233203493	12	4	0.438413345893018	0.770135239916215
PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate..g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.441908678261046	0.55215573978933	12	4	0.442115993233071	0.775813092550886
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.0758678352320845	0.0949963548020578	12	12	0.443053574935291	0.775813092550886
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	0.377577494112443	0.472740935166511	12	11	0.443020840412017	0.775813092550886
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.378828198602038	0.475305660722527	12	9	0.443951041712232	0.776561980899809
UNINTEGRATED.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.0667142332037115	0.0845778976650404	12	12	0.448530855083615	0.781514515434024
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.50104517270143	0.633693034796204	12	8	0.447479414473843	0.781514515434024
PWY.6630..superpathway.of.L.tyrosine.biosynthesis.unclassified	strep_exposure	Y	0.415524861610448	0.526958060225658	12	4	0.448673487687168	0.781514515434024
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.unclassified	strep_exposure	Y	-0.185482632521333	0.234753292244008	12	12	0.447790361856928	0.781514515434024
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.316613181893987	0.402121275421631	12	4	0.449331438248542	0.781836702552463
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	-0.137653267825023	0.176039756528892	12	12	0.45236425127528	0.786286127610976
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_cellulosilyticus	strep_exposure	Y	0.293944731305039	0.37767945220011	12	4	0.454418211544504	0.788335224335493
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.385601963711219	0.49607532667164	12	3	0.454973868128288	0.788335224335493
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.617715284484224	0.794111831702575	12	4	0.454656001038514	0.788335224335493
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..unclassified	strep_exposure	Y	0.279304284336399	0.360400797492753	12	10	0.456284247367683	0.78895173734182
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_eggerthii	strep_exposure	Y	-0.254998308392946	0.328817138319845	12	3	0.455990996918997	0.78895173734182
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	0.448812176832055	0.581307776789214	12	4	0.457928858126498	0.790968027673041
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.379057771172278	0.492450813647736	12	6	0.459252166275309	0.792425710702595
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.420710310736199	0.550104219448182	12	5	0.46206704729086	0.795888484206771
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.257073344545586	0.336630833583643	12	10	0.462703468434789	0.795888484206771
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.257073344545586	0.336630833583643	12	10	0.462703468434789	0.795888484206771
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.206263516143323	0.270520420413347	12	12	0.463385350984948	0.796232832825488
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.412313484689873	0.54294871226471	12	7	0.465139840660916	0.796373606227709
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..unclassified	strep_exposure	Y	0.100071251392675	0.131573946058226	12	12	0.464469146064456	0.796373606227709
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.367159268011255	0.483771645200743	12	4	0.465394376053216	0.796373606227709
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.42954117426139	0.565810626975846	12	5	0.465274820762882	0.796373606227709
TRNA.CHARGING.PWY..tRNA.charging.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.176566110745747	0.233795482612875	12	11	0.467533919229697	0.799207413119636
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	-0.167827371920017	0.223434749403109	12	12	0.469884477746568	0.801416669341338
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.293236069979085	0.390608792112736	12	4	0.470120026346907	0.801416669341338
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.452962263186108	0.604276466680388	12	10	0.470765629721984	0.801416669341338
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	-0.136380183253208	0.18192933975648	12	12	0.470743568162729	0.801416669341338
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.399604070204755	0.534455705739441	12	6	0.471867000578456	0.802465176909659
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.250975615153583	0.336153370615225	12	3	0.472486791566557	0.802693387933729
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	0.325884581523103	0.437568145196763	12	4	0.473554379359906	0.803681097620046
PWY.5097..L.lysine.biosynthesis.VI.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.219934310431378	0.296078867951911	12	3	0.474676921863773	0.803918039312545
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.27091448511955	0.365113052189786	12	3	0.47515300932145	0.803918039312545
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.27091448511955	0.365113052189786	12	3	0.47515300932145	0.803918039312545
PWY.5659..GDP.mannose.biosynthesis.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	-0.526018107652575	0.712453489254895	12	2	0.477290159074603	0.806708213650632
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	-0.41719771079866	0.567075376742543	12	6	0.478813595648242	0.807167516644127
