feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY0.461..L.lysine.degradation.I.unclassified	treatment	F	-0.333333333333337	0.365441706216128	12	2	0.388355809141903	0.782331299019541
PWY0.461..L.lysine.degradation.I.unclassified	treatment	S	-0.333333333333337	0.365441706216128	12	2	0.388355809141903	0.782331299019541
PWY.2942..L.lysine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	-0.60519780927787	0.664276013030806	12	11	0.388888444779032	0.782681357794281
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_stercoris	treatment	S	0.333333333333341	0.365760849870287	12	2	0.388750314903367	0.782681357794281
PWY66.389..phytol.degradation.unclassified	treatment	F	-1.14412352772997	1.25558912420075	12	6	0.388808747418345	0.782681357794281
PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	0.333333333333331	0.366503490085829	12	2	0.389666785320171	0.78400669629455
PWY.621..sucrose.degradation.III..sucrose.invertase..g__Streptococcus.s__Streptococcus_equinus	treatment	F	-0.333333333333324	0.366741298547185	12	7	0.389959804075443	0.78433472859493
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	F	0.333333333333336	0.366830429749703	12	7	0.390069571579994	0.78433472859493
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I.unclassified	treatment	F	-0.648638567368261	0.714042381327364	12	9	0.390209575098378	0.784375191971948
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	0.333333333333338	0.367134606715321	12	2	0.390443941325206	0.784605254327649
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.195500766932332	0.215412585907756	12	12	0.39062699578287	0.784732094997642
PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP..unclassified	treatment	FS	-0.607972581040048	0.670144704437826	12	7	0.390795436952339	0.784829510122515
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.139228902527699	0.153531628454043	12	12	0.390986609303493	0.784972502200907
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria..g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	0.408008664590215	0.450168255097586	12	10	0.391233040655226	0.784985521314672
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase..unclassified	treatment	FS	0.573939493836902	0.633139956211992	12	11	0.391158321665181	0.784985521314672
HISTSYN.PWY..L.histidine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	FS	0.57424837874627	0.634330899832607	12	9	0.391763842484485	0.785193985427755
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_dorei	treatment	S	0.58676513311888	0.648233528415994	12	7	0.391816958951799	0.785193985427755
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	-0.470686466901439	0.519602062867304	12	11	0.391475968687074	0.785193985427755
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.291489087066094	0.321982490189845	12	11	0.391757465572297	0.785193985427755
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.105388649054883	0.116707705615293	12	12	0.392896192582113	0.785457062316899
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	0.333333333333345	0.368724842112714	12	2	0.392395299050668	0.785457062316899
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	0.520539766511753	0.576463146044197	12	12	0.392908599260769	0.785457062316899
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.276661814221361	0.306333500476782	12	12	0.392833413917981	0.785457062316899
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	0.520539766511753	0.576463146044197	12	12	0.392908599260769	0.785457062316899
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.299389157549773	0.331520620955197	12	11	0.392863759755396	0.785457062316899
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.unclassified	treatment	F	-0.200349792677406	0.221496230475698	12	12	0.392139423213792	0.785457062316899
PWY0.1261..anhydromuropeptides.recycling.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.557474043574206	0.616745699041388	12	7	0.392455390919047	0.785457062316899
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	F	-0.51531314399783	0.571131621191023	12	6	0.393269476173746	0.785938357545761
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	F	-0.333333333333328	0.369901500936842	12	7	0.393832860422905	0.786506924239861
PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II.unclassified	treatment	S	-0.836974979827066	0.92884457628828	12	5	0.39385698364696	0.786506924239861
PWY0.1296..purine.ribonucleosides.degradation.g__Roseburia.s__Roseburia_hominis	treatment	F	-0.738201259517924	0.819333710626722	12	11	0.393914594335018	0.786506924239861
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..unclassified	treatment	S	0.457208575595034	0.50773669346035	12	12	0.394161919951069	0.786760659621672
PWY.6531..mannitol.cycle.unclassified	treatment	FS	-0.716162472138853	0.7955385719582	12	11	0.394292249830298	0.786780783970613
PWY0.41..allantoin.degradation.IV..anaerobic..unclassified	treatment	S	0.912227522084675	1.01372826899522	12	5	0.394467438614377	0.786890381357887
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.80465805321181	0.894900426199292	12	8	0.394825626342988	0.787124946118882
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.80465805321181	0.894900426199292	12	8	0.394825626342988	0.787124946118882
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Blautia.s__Blautia_wexlerae	treatment	FS	-0.813070518285056	0.905156471285156	12	8	0.395274211447382	0.787539331760116
PWY.5103..L.isoleucine.biosynthesis.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	0.333333333333335	0.371008110850894	12	2	0.395179965045951	0.787539331760116
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	0.339175574500964	0.378203011622573	12	12	0.396005915336345	0.7875582687069
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	F	0.5887071229804	0.656346843649538	12	10	0.395937106667179	0.7875582687069
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Ruminococcus.s__Ruminococcus_bromii	treatment	S	0.505063357302477	0.562807543591404	12	10	0.395708714819147	0.7875582687069
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Blautia.s__Blautia_wexlerae	treatment	F	0.485756123098081	0.541323871855205	12	10	0.395734503554269	0.7875582687069
PWY.6703..preQ0.biosynthesis.g__Escherichia.s__Escherichia_fergusonii	treatment	S	-0.632540514428704	0.704737639670016	12	4	0.395630945454331	0.7875582687069
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	0.209325606360168	0.233353273674452	12	12	0.395892926315233	0.7875582687069
ARO.PWY..chorismate.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	-0.395163226078872	0.440990806273798	12	11	0.396371808848214	0.787807030769703
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Dorea.s__Dorea_longicatena	treatment	F	0.333333333333336	0.371931832549578	12	2	0.396300825354132	0.787807030769703
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	-0.539691325039806	0.602541975187691	12	8	0.396567763712754	0.787957144844381
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	S	0.55482288614677	0.61984655293592	12	9	0.396866511194568	0.788311348738936
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.10031569057251	1.22979501243801	12	5	0.397059047407361	0.788454430102082
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Blautia.s__Blautia_obeum	treatment	S	-1.01474468821583	1.13487619027646	12	8	0.39734562425499	0.788544864877282
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.unclassified	treatment	S	0.930871891129079	1.04102786722704	12	9	0.397325648196009	0.788544864877282
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Streptococcus.s__Streptococcus_equinus	treatment	F	-0.333333333333334	0.373259221978432	12	7	0.397905767588165	0.789417051949474
PWY.6823..molybdopterin.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	F	-0.828652607438203	0.929264567620075	12	6	0.3985642429852	0.789526443188667
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_ovatus	treatment	F	-0.333333333333339	0.373712497078262	12	2	0.398452275192944	0.789526443188667
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.333333333333339	0.373712497078262	12	2	0.398452275192944	0.789526443188667
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	-0.208199979667375	0.233353273674452	12	12	0.398321992659565	0.789526443188667
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	F	-1.2034306554191	1.34916301178664	12	11	0.398436184935974	0.789526443188667
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_caccae	treatment	F	-0.842249665217516	0.944801684277374	12	5	0.398702053427017	0.789560392122571
GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation.g__Escherichia.s__Escherichia_fergusonii	treatment	S	0.65899623732887	0.740212499192545	12	2	0.399296669954732	0.789742655601133
PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline..g__Blautia.s__Ruminococcus_torques	treatment	S	0.33333333333334	0.374721468112124	12	2	0.399665958701295	0.789742655601133
PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation.unclassified	treatment	FS	0.567439481422325	0.637807508834751	12	11	0.399604041483395	0.789742655601133
PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type.g__Escherichia.s__Escherichia_coli	treatment	F	-0.657318540249695	0.739088034588807	12	2	0.39975969361928	0.789742655601133
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	0.747714383530279	0.840470693494333	12	10	0.399621410667448	0.789742655601133
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.600616963253681	0.674606747963397	12	10	0.399275535631233	0.789742655601133
PWY.7790..UMP.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	F	0.333333333333343	0.374158851583109	12	2	0.398989671085896	0.789742655601133
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	-0.167745905876027	0.188564454906264	12	12	0.399643235261972	0.789742655601133
X1CMET2.PWY..folate.transformations.III..E..coli..g__Blautia.s__Blautia_wexlerae	treatment	S	0.33333333333334	0.375647194793781	12	3	0.400776092872621	0.790318859453153
PWY.5695..inosine.5..phosphate.degradation.g__Blautia.s__Blautia_wexlerae	treatment	FS	-0.851312987928642	0.958146832248627	12	8	0.400197462315432	0.790318859453153
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-1.02523024790479	1.15518907342334	12	8	0.400703856010249	0.790318859453153
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-1.02523024790479	1.15518907342334	12	8	0.400703856010249	0.790318859453153
PWY.7345..superpathway.of.anaerobic.sucrose.degradation.g__Escherichia.s__Escherichia_coli	treatment	F	-0.455575472384898	0.513372892028674	12	4	0.400746256902309	0.790318859453153
PWY0.1296..purine.ribonucleosides.degradation.g__Roseburia.s__Roseburia_hominis	treatment	FS	-0.727497341986545	0.819333710626722	12	11	0.40049436362594	0.790318859453153
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Roseburia.s__Roseburia_hominis	treatment	F	0.21864344588505	0.246593136010563	12	12	0.401131443448715	0.790781269805646
ARO.PWY..chorismate.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	-0.194741020318102	0.219766393404961	12	12	0.401399973657708	0.791072297482646
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.210043286478153	0.237896873198352	12	12	0.403031363779715	0.791308237689057
PWY.5097..L.lysine.biosynthesis.VI.g__Blautia.s__Blautia_wexlerae	treatment	S	0.494808058093353	0.559679470151826	12	10	0.402433927608786	0.791308237689057
PWY.5686..UMP.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.637468804553104	0.722052347980952	12	11	0.403062217462825	0.791308237689057
PWY.5897..superpathway.of.menaquinol.11.biosynthesis.unclassified	treatment	F	-0.333333333333331	0.377207793393652	12	3	0.40264019006134	0.791308237689057
PWY.5897..superpathway.of.menaquinol.11.biosynthesis.unclassified	treatment	FS	-0.333333333333331	0.377207793393652	12	3	0.40264019006134	0.791308237689057
PWY.5898..superpathway.of.menaquinol.12.biosynthesis.unclassified	treatment	F	-0.333333333333331	0.377207793393652	12	3	0.40264019006134	0.791308237689057
PWY.5898..superpathway.of.menaquinol.12.biosynthesis.unclassified	treatment	FS	-0.333333333333331	0.377207793393652	12	3	0.40264019006134	0.791308237689057
PWY.5899..superpathway.of.menaquinol.13.biosynthesis.unclassified	treatment	F	-0.333333333333331	0.377207793393652	12	3	0.40264019006134	0.791308237689057
PWY.5899..superpathway.of.menaquinol.13.biosynthesis.unclassified	treatment	FS	-0.333333333333331	0.377207793393652	12	3	0.40264019006134	0.791308237689057
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_dorei	treatment	F	0.780992164637845	0.884127560141923	12	8	0.402812327871387	0.791308237689057
PWY.7345..superpathway.of.anaerobic.sucrose.degradation.unclassified	treatment	S	-0.279384018169904	0.316532540996878	12	12	0.403172986682345	0.791308237689057
PWY.7790..UMP.biosynthesis.II.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.637468804553104	0.722052347980952	12	11	0.403062217462825	0.791308237689057
PWY.7791..UMP.biosynthesis.III.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.637468804553104	0.722052347980952	12	11	0.403062217462825	0.791308237689057
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	FS	0.132535416852171	0.150171417468272	12	12	0.403212847998673	0.791308237689057
UNINTEGRATED.g__Ruminococcus.s__Ruminococcus_bromii	treatment	S	0.0939856439947938	0.106600717924115	12	12	0.403671427415376	0.791318794674465
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Blautia.s__Blautia_sp_AF19_10LB	treatment	F	0.333333333333333	0.378100195188959	12	2	0.403701992453518	0.791318794674465
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Blautia.s__Blautia_sp_AF19_10LB	treatment	F	0.333333333333333	0.378100195188959	12	2	0.403701992453518	0.791318794674465
REDCITCYC..TCA.cycle.VI..Helicobacter..g__Escherichia.s__Escherichia_coli	treatment	FS	-0.708443419942352	0.803235143345584	12	5	0.403504800225102	0.791318794674465
PWY1ZNC.1..assimilatory.sulfate.reduction.IV.g__Escherichia.s__Escherichia_coli	treatment	F	-0.93160854640304	1.05805755454913	12	8	0.404268432672906	0.792191780466854
UNINTEGRATED.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	0.351903780584881	0.399899478502121	12	12	0.404528064752518	0.792463211878959
PWY.6823..molybdopterin.biosynthesis.unclassified	treatment	S	0.549857171652625	0.625637262300532	12	11	0.405092364043216	0.793331139758983
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	0.333333333333342	0.379641212075233	12	2	0.405528449414944	0.793947529779168
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Blautia.s__Blautia_wexlerae	treatment	FS	-0.35177694572337	0.400893501687997	12	11	0.40580442354228	0.794012662451298
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	FS	0.579542734792987	0.660432995375973	12	10	0.405785464676031	0.794012662451298
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	F	0.331592231787088	0.378203011622573	12	12	0.406175374774409	0.794500890029585
HISTSYN.PWY..L.histidine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	0.402459234325018	0.45953762969167	12	9	0.406669763913903	0.795230204808329
NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.200311594217966	0.228816010194145	12	12	0.406856867882181	0.795358376621783
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.211247912359383	0.241462862562973	12	12	0.407143576326476	0.795681129003625
PWY.5136..fatty.acid..beta..oxidation.II..plant.peroxisome..unclassified	treatment	FS	-0.477776031967012	0.547244555786921	12	12	0.408071987567672	0.79606887735697
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Roseburia.s__Roseburia_faecis	treatment	S	0.59539803716016	0.681637926397881	12	5	0.407854429249812	0.79606887735697
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_ovatus	treatment	FS	-0.595969226676407	0.68202910443869	12	4	0.407681727555953	0.79606887735697
PWY.7790..UMP.biosynthesis.II.unclassified	treatment	S	-0.390206631800556	0.446823689140047	12	12	0.407952706586939	0.79606887735697
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.17857292541782	1.34916301178664	12	11	0.407814803494283	0.79606887735697
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	0.333333333333333	0.381721837291351	12	2	0.407980287107877	0.79606887735697
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.unclassified	treatment	FS	0.291274162503549	0.333731652365893	12	12	0.40821479552118	0.796110106436685
PWY.4041...gamma..glutamyl.cycle.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.245025835777469	0.280898564166122	12	12	0.408464786757818	0.796123056227704
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	0.708244480547868	0.811781051565196	12	8	0.408380227007966	0.796123056227704
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	S	-0.333333333333328	0.382440086808036	12	2	0.40882291449339	0.796346629809541
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	-0.333333333333328	0.382440086808036	12	2	0.40882291449339	0.796346629809541
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	FS	-0.16105016398882	0.184850072017304	12	12	0.40900224221935	0.796456847373827
PWY.621..sucrose.degradation.III..sucrose.invertase..unclassified	treatment	S	-1.03542319168573	1.188757664549	12	9	0.409122950332177	0.796456847373827
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.287703549788032	0.330434325723045	12	12	0.409292660774442	0.796460873323042
PWY.6897..thiamine.diphosphate.salvage.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	-0.270499651810652	0.310727815391186	12	12	0.409368472716704	0.796460873323042
PWY.5913..partial.TCA.cycle..obligate.autotrophs..unclassified	treatment	S	-0.378002135551545	0.434466192471321	12	12	0.409624624753398	0.796722330487956
PWY.4041...gamma..glutamyl.cycle.unclassified	treatment	F	-0.386555355496764	0.445213908068133	12	12	0.410547910564144	0.798280825801247
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-1.06688505172972	1.22979501243801	12	5	0.410917055206393	0.798761227633817
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.unclassified	treatment	S	-0.384229561126415	0.443091029524164	12	12	0.411109900604049	0.798765198365515
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	0.333333333333342	0.384548516174775	12	7	0.411285335976375	0.798765198365515
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.784321837043703	0.904615744621811	12	6	0.411179631193731	0.798765198365515
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Roseburia.s__Roseburia_hominis	treatment	FS	0.541256178991419	0.624716283954331	12	10	0.411499249441973	0.798819435528275
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Roseburia.s__Roseburia_faecis	treatment	FS	0.578100233700741	0.667328341248375	12	7	0.411557438050713	0.798819435528275
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.unclassified	treatment	F	-0.901574492368266	1.04102786722704	12	9	0.411685540188627	0.79883110600658
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_dorei	treatment	S	0.735328628085265	0.849335284744242	12	10	0.411826656187002	0.798868014062127
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.414664721308414	0.479088136817342	12	3	0.411950951124447	0.798872280144415
PWY.6549..L.glutamine.biosynthesis.III.unclassified	treatment	FS	-0.34762397030483	0.40189966576646	12	11	0.412249302148979	0.79921398043282
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate..g__Bacteroides.s__Bacteroides_ovatus	treatment	F	0.333333333333335	0.385600741812104	12	2	0.412508040480599	0.799478705232392
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	0.333333333333339	0.385980432981592	12	2	0.412948240733523	0.799748680792753
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	F	0.547402287513458	0.634299627696812	12	5	0.413258488424316	0.799748680792753
PWY.702..L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	-0.333333333333331	0.3861420472612	12	3	0.413135448633094	0.799748680792753
PWY.702..L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	-0.333333333333332	0.3861420472612	12	3	0.413135448633094	0.799748680792753
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	-0.534983661663373	0.619846552935921	12	9	0.413213003261286	0.799748680792753
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	F	0.265231282162217	0.307645108098287	12	12	0.41370880212553	0.800001903743754
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	-0.233928748333184	0.271497281080303	12	12	0.413972935231742	0.800001903743754
ORNDEG.PWY..superpathway.of.ornithine.degradation.g__Escherichia.s__Escherichia_coli	treatment	F	-0.682041229286531	0.791515078323694	12	9	0.413938637976973	0.800001903743754
POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli..unclassified	treatment	FS	-0.474042394045701	0.550206893612844	12	11	0.414000679516484	0.800001903743754
PWY.6902..chitin.degradation.II..Vibrio..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.327437913610629	0.379742874161003	12	12	0.413642304431837	0.800001903743754
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis.unclassified	treatment	F	-0.568685427152282	0.660703596083287	12	3	0.414438784851944	0.800375728833019
PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis.unclassified	treatment	FS	-0.568685427152282	0.660703596083288	12	3	0.414438784851944	0.800375728833019
PWY.7238..sucrose.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-1.077738164534	1.25322118980148	12	9	0.414829641036751	0.800657917788632
PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis.unclassified	treatment	S	-0.721650664812713	0.839092280795821	12	8	0.414796970511179	0.800657917788632
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Streptococcus.s__Streptococcus_equinus	treatment	F	-0.333333333333322	0.388104963817379	12	7	0.415401519311487	0.801525255339151
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Blautia.s__Blautia_obeum	treatment	F	0.425862846450255	0.496407975128451	12	12	0.41591416675156	0.801568893388943
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Blautia.s__Blautia_obeum	treatment	F	0.425862846450255	0.496407975128451	12	12	0.41591416675156	0.801568893388943
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Blautia.s__Blautia_obeum	treatment	S	0.607855432413576	0.708137931677039	12	5	0.415655630409819	0.801568893388943
PWY.7977..L.methionine.biosynthesis.IV.g__Blautia.s__Ruminococcus_torques	treatment	F	0.333333333333338	0.388428043786692	12	2	0.415773135819785	0.801568893388943
PWY.7791..UMP.biosynthesis.III.unclassified	treatment	F	0.250165066672035	0.291880144903058	12	12	0.416334518013217	0.802142741861153
UNINTEGRATED.g__Bacteroides.s__Bacteroides_intestinalis	treatment	F	0.755211281767173	0.882331528036465	12	10	0.416936198292982	0.802700259437799
PWY.6305..superpathway.of.putrescine.biosynthesis.unclassified	treatment	S	1.45983199471294	1.70491024591793	12	8	0.416766963949094	0.802700259437799
