feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
D.tyrosyl.tRNA.Tyr..deacylase	treatment	FS	-0.174146305356578	0.119115975055637	12	12	0.181884675284875	0.34843907079574
Teichuronic.acid.biosynthesis	treatment	FS	-0.1716248051747	0.117640276051669	12	12	0.18271091384864	0.349772070622451
Nonmevalonate.Branch.of.Isoprenoid.Biosynthesis	treatment	F	0.0529360624281658	0.0363111809491956	12	12	0.182992086050859	0.350060467038804
Mycobacterium.virulence.operon.involved.in.an.unknown.function.with.a.Jag.Protein.and.YidC.and.YidD	treatment	S	-0.0544529763828935	0.0374130183841466	12	12	0.183633188963215	0.351036502351635
carbazol.degradation.cluster	treatment	S	-0.607459142637155	0.417514591091523	12	12	0.183771416138086	0.351050525699677
Chitin.and.N.acetylglucosamine.utilization	treatment	F	-0.034410412682021	0.023667204994827	12	12	0.18404402053061	0.351321041326047
Serine.Biosynthesis	treatment	FS	0.0742707462515306	0.0511247909522766	12	12	0.184365645955573	0.351684681687657
CBSS.316057.3.peg.563	treatment	S	-0.722499689999647	0.499054109253691	12	12	0.185717387362439	0.354011395100257
Menaquinone.and.Phylloquinone.Biosynthesis	treatment	F	-0.0863095386753116	0.0597350147083725	12	12	0.186496371779032	0.354991674316086
Ton.and.Tol.transport.systems	treatment	S	-0.15333335584565	0.106096159455692	12	12	0.18639926012054	0.354991674316086
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.2.naphthoate	treatment	F	-0.0664553510372003	0.0460640165446968	12	12	0.187096468626299	0.355881367982791
A.conserved.operon.linked.to.TyrR.and.possibly.involved.in.virulence	treatment	F	-0.536498165526454	0.372306635316175	12	12	0.187551087663684	0.35649327931538
Energy.conserving.hydrogenase..Methanococcales.Methanobacteriales.Methanopyrales	treatment	FS	0.876205105613478	0.609359530664771	12	12	0.188401523193422	0.357097445374388
L.fucose.utilization.temp	treatment	S	-0.39769247800807	0.276509754572032	12	12	0.188306200752291	0.357097445374388
Protocatechuate.branch.of.beta.ketoadipate.pathway	treatment	FS	-0.203722243425893	0.14167453453724	12	12	0.188388341239254	0.357097445374388
Synechocystis.experimental	treatment	F	-0.154205827144912	0.107221458646733	12	12	0.188322439387649	0.357097445374388
Test...DHFR	treatment	F	0.0583848873058795	0.040649532620924	12	12	0.188845211101773	0.357685632891918
H2.CoM.S.S.HTP.oxidoreductase	treatment	FS	-0.440899839403068	0.307884667986154	12	12	0.190024582661826	0.359613074366346
Valine.degradation	treatment	S	0.191485004634765	0.133751728460342	12	12	0.190130999049769	0.359613074366346
CitAB	treatment	FS	-0.390229702858633	0.273690132651686	12	12	0.191754395097887	0.36242796874738
O.Methyl.Phosphoramidate.Capsule.Modification.in.Campylobacter	treatment	S	-1.21004379246145	0.849618943201792	12	12	0.192198471233809	0.36250091409921
Programmed.frameshift	treatment	S	0.0916039687808531	0.0643139273844342	12	12	0.192168786987933	0.36250091409921
p.Hydroxybenzoate.degradation	treatment	F	-0.550609846940775	0.386460669896987	12	12	0.192050085983591	0.36250091409921
Proton.dependent.Peptide.Transporters	treatment	F	-0.172947454943386	0.121520211415038	12	12	0.192484088180759	0.362529722261795
tRNA.aminoacylation..Ala	treatment	F	0.082107494645765	0.0576807900561644	12	12	0.192405205786061	0.362529722261795
At5g37530..CsdL.protein.family.	treatment	FS	0.0633384763562364	0.0445606085848599	12	12	0.19298844368846	0.363224565594702
Entner.Doudoroff.Pathway	treatment	FS	-0.0591270492225481	0.041615606272242	12	12	0.193159862901984	0.363292252666984
Hydantoin.metabolism	treatment	S	-0.103135659642473	0.0726999125000084	12	12	0.193762328075366	0.364169981708571
Methicillin.resistance.in.Staphylococci	treatment	F	-0.0946940935680781	0.0667879004961929	12	12	0.193992338224323	0.364346954564169
Biogenesis.of.c.type.cytochromes	treatment	F	-0.0698360942501894	0.0494364731087427	12	12	0.195460938622509	0.366335595657282
Glutamine.synthetases	treatment	FS	0.0679277447346677	0.0480803366098774	12	12	0.195417321471671	0.366335595657282
coA.FolK	treatment	F	0.0604956730627026	0.0428158891010482	12	12	0.1953807105298	0.366335595657282
Protocatechuate.branch.of.beta.ketoadipate.pathway	treatment	S	-0.199948678380593	0.14167453453724	12	12	0.195835748470644	0.366781757959685
Bacteroides.capsular.polysaccharide.transcription.antitermination.proteins	treatment	FS	-0.207025536571121	0.147015667027991	12	12	0.196729683133606	0.368198890554313
Common.Pathway.For.Synthesis.of.Aromatic.Compounds..DAHP.synthase.to.chorismate.	treatment	FS	0.0581386151800519	0.0413155735556076	12	12	0.197016205086491	0.368478007002768
ABC.transporter.dipeptide..TC.3.A.1.5.2.	treatment	S	-0.135146330435165	0.0960821946699255	12	12	0.197191819552961	0.368549449505952
Heat.shock.Cell.division.Proteases.and.a.Methyltransferase	treatment	F	-0.488377321014431	0.347719620518115	12	12	0.19778061092106	0.3693924780573
Glutathione..Biosynthesis.and.gamma.glutamyl.cycle	treatment	F	-0.0861494130221276	0.0614245810315044	12	12	0.198352539312597	0.370202860428939
Pyridoxine..vitamin.B6..biosynthesis.in.plants	treatment	FS	1.15313837825995	0.82537382981123	12	11	0.199914534027112	0.372858678901748
Fermentations..Lactate	treatment	F	0.0620963597146819	0.0445470375270636	12	12	0.200831361437129	0.373788835096725
Oxidative.stress	treatment	FS	-0.0740608568006675	0.0531095341864082	12	12	0.20067376130034	0.373788835096725
Pentose.phosphate.pathway	treatment	S	0.0696357919725283	0.0499394707114756	12	12	0.200699559480281	0.373788835096725
Tricarballylate.Utilization	treatment	F	-0.573092614765496	0.412037109639674	12	12	0.201726786758069	0.375195036120071
B12.duf71	treatment	F	-0.521886774242831	0.375440819892352	12	12	0.201963938834248	0.375375803155545
BlaR1.Family.Regulatory.Sensor.transducer.Disambiguation	treatment	S	-0.104360288489505	0.0751928577114194	12	12	0.202596520188259	0.376290766720852
Pterin.metabolism.3	treatment	F	0.163602005334867	0.117963950474904	12	12	0.202895576140937	0.376585422290653
ABC.transporter.oligopeptide..TC.3.A.1.5.1.	treatment	F	0.079053753892997	0.0570233358421085	12	12	0.203054304331409	0.376619394340829
Arginine.Biosynthesis.extended	treatment	S	0.046176150059202	0.0333716426370025	12	12	0.203832267887617	0.377801065981057
DNA.replication	treatment	F	0.0340919688273452	0.0246745551075084	12	12	0.20443062429567	0.378179840883515
Transport.of.Nickel.and.Cobalt	treatment	S	0.110315106715108	0.0798243877975098	12	12	0.204339859060951	0.378179840883515
YcfH	treatment	S	0.136077256769166	0.0984948879584714	12	12	0.204459645518679	0.378179840883515
Biphenyl.Degradation	treatment	FS	-0.631344044068669	0.457525179409955	12	12	0.204949029451574	0.378562876714271
Periplasmic.Stress.Response	treatment	FS	-0.05120798597191	0.0371036116869346	12	12	0.204882826932624	0.378562876714271
Cellulosome	treatment	S	-0.154343493616817	0.111936581030714	12	12	0.205263878911889	0.378883498445758
A.Gram.positive.cluster.that.relates.ribosomal.protein.L28P.to.a.set.of.uncharacterized.proteins	treatment	F	0.0739959223606063	0.0537301713068916	12	12	0.205759576415012	0.379276415082517
Ketoisovalerate.oxidoreductase	treatment	F	-0.267069660388776	0.193916543748834	12	12	0.205740624783301	0.379276415082517
Sugar.phosphate.stress.regulation	treatment	F	-0.755934235447307	0.549132678125369	12	12	0.205931744909152	0.379333063081281
Omega.amidase.KE2	treatment	FS	0.0310400617055848	0.0225656575521007	12	12	0.206244641513015	0.379648681220251
CBSS.265072.7.peg.546	treatment	FS	-0.973033863528642	0.707950390229709	12	12	0.206574031865095	0.379772990367815
Respiratory.Complex.I	treatment	F	-0.103764703539275	0.0755000354051614	12	12	0.206595373954751	0.379772990367815
Type.I.Restriction.Modification	treatment	FS	0.0260777868023795	0.0189970693224479	12	12	0.207084353628514	0.380411120843613
WhiB.and.WhiB.type.regulatory.proteins_	treatment	FS	0.0825665115487831	0.0602284577918152	12	12	0.207633785776439	0.381159352123484
Phosphoenolpyruvate.phosphomutase	treatment	S	-0.205087198538955	0.149773806868357	12	12	0.208105818348156	0.381764572373292
Sugar.phosphate.stress.regulation	treatment	S	-0.751492426710253	0.549132678125369	12	12	0.208347284947076	0.381946287237223
Beta.lactamase	treatment	FS	-0.106768058181936	0.0781869677418608	12	12	0.209237317752327	0.382341676097598
Gycosylglycerates	treatment	F	-1.44685340679831	1.0596165557592	12	8	0.209266850393943	0.382341676097598
Lysine.Biosynthesis.DAP.Pathway	treatment	S	0.0745060838702162	0.0545422867025502	12	12	0.209093906491576	0.382341676097598
Phosphoglycerate.transport.system	treatment	S	-0.807158481573437	0.591347677645855	12	6	0.209418315506104	0.382341676097598
Recycling.of.Peptidoglycan.Amino.Sugars	treatment	F	-0.185026781554857	0.135369777408379	12	12	0.208852963094651	0.382341676097598
Rrf2.family.transcriptional.regulators	treatment	S	-0.153756367617122	0.112622273731775	12	12	0.209330298239006	0.382341676097598
Lysine.fermentation.MCB.432	treatment	F	-0.0678195461624539	0.0498539837190805	12	12	0.210804160683612	0.384610040104386
Peptide.methionine.sulfoxide.reductase	treatment	F	0.113020791103121	0.0831678602863693	12	12	0.21123377872104	0.385131879354065
ABC.transporter.alkylphosphonate..TC.3.A.1.9.1.	treatment	S	-0.241988505181099	0.178373781794823	12	12	0.211936634387604	0.385914676533684
Polyhydroxybutyrate.metabolism	treatment	FS	-0.185029932181602	0.136393372211606	12	12	0.211950901765144	0.385914676533684
Ribosome.activity.modulation	treatment	FS	0.184393845724851	0.13604321977383	12	12	0.212311835926824	0.386309595628047
At1g26220.At1g32070	treatment	S	-0.241997750113786	0.178954212487715	12	12	0.21326480024153	0.387102557402763
CBSS.316275.9.peg.382	treatment	F	-0.567285317602587	0.419297086485543	12	12	0.213064295600952	0.387102557402763
Soluble.cytochromes.and.functionally.related.electron.carriers	treatment	F	0.0796404089854008	0.0589221387929851	12	12	0.213469307382061	0.387102557402763
TCA.Cycle	treatment	F	-0.0625022272034239	0.0462255910539199	12	12	0.213318568183142	0.387102557402763
ThiD.ThiE.fusions	treatment	F	0.0934413949349902	0.0691188418487674	12	12	0.213385481636145	0.387102557402763
Bacteriocins.in.Lactobacilli	treatment	F	-0.566920867605749	0.420067949910912	12	12	0.214091651033339	0.387445214623088
Lipopolysaccharide.related.cluster.in.Alphaproteobacteria	treatment	S	0.113134216904227	0.0838205575670323	12	12	0.214052947520163	0.387445214623088
Maltose.and.Maltodextrin.Utilization	treatment	FS	-0.0334263686094173	0.0247540952774754	12	12	0.213863245327317	0.387445214623088
Alkanesulfonate.assimilation	treatment	F	-0.151822425278244	0.112633253746251	12	12	0.214601381950309	0.388105803365293
CBSS.196164.1.peg.461	treatment	FS	0.0877161765246133	0.0652775955158914	12	12	0.215896440764427	0.390184807365359
Threonylcarbamoyladenosine	treatment	F	0.121338192587283	0.0904118559849205	12	12	0.216417037066357	0.390862285125905
X.GlcNAc.2.Catabolic.Operon	treatment	S	-0.828209984157473	0.61790326562932	12	12	0.216946460951358	0.391554783493636
Glutamine..Glutamate..Aspartate.and.Asparagine.Biosynthesis	treatment	S	0.0335011812441488	0.0250047390630443	12	12	0.217121231432958	0.391606686417749
Lysine.fermentation	treatment	F	0.0630038161705343	0.0470490041939041	12	12	0.217333668562088	0.391726410674408
EC699.706	treatment	F	-0.178704047676819	0.133661130016112	12	12	0.217993533716366	0.392161941843373
Test.Q	treatment	S	0.0422653835511441	0.0316138085646813	12	12	0.218013965431942	0.392161941843373
YgfZ.Fe.S	treatment	F	-0.0651442366319239	0.0487104584915454	12	12	0.217873908716838	0.392161941843373
F0F1.type.ATP.synthase	treatment	S	0.0476107926125009	0.0356385241450802	12	12	0.218323700285098	0.392455874104982
Carbon.monoxide.induced.hydrogenase	treatment	FS	0.123988759405428	0.0929903176475334	12	12	0.219132733283282	0.392886521305955
Nitrosative.stress	treatment	FS	-0.0994321015599349	0.0745760154819121	12	12	0.219149230377967	0.392886521305955
ThiD.ThiE.fusions	treatment	S	-0.0921920000934096	0.0691188418487674	12	12	0.218986263695407	0.392886521305955
tRNA.modification.Archaea	treatment	S	0.0397455354114984	0.0298078396590455	12	12	0.21911996464718	0.392886521305955
At1g48360	treatment	FS	-0.204236895668452	0.153430506372166	12	12	0.219828086062324	0.393493638276342
SeqA.and.Co.occurring.Genes	treatment	F	-0.255992110419395	0.192356922177951	12	12	0.219928025270782	0.393493638276342
tRNA.aminoacylation..Ser	treatment	FS	0.0839352154889023	0.0630435008706698	12	12	0.219749659447239	0.393493638276342
Biotin.biosynthesis	treatment	F	-0.0619033856692343	0.0465663744510797	12	12	0.220387619094714	0.393936144983651
DNA.repair..UvrABC.system	treatment	FS	0.035059993683851	0.0263787591200818	12	12	0.220469110223885	0.393936144983651
Purine.Utilization	treatment	F	0.0345345236106558	0.0260354549180801	12	12	0.221307860915997	0.395171559904597
Queuosine.exploration.RZ	treatment	S	0.0419764081246364	0.0316907218168679	12	12	0.221902118708158	0.395969050149887
Outer.membrane	treatment	F	-0.134689399386459	0.101772914704892	12	12	0.222261674656475	0.396346949088209
Methanogenesis	treatment	S	0.23274871595081	0.176066845186418	12	12	0.22273709515214	0.396930823387402
CBSS.262316.1.peg.2929	treatment	F	-0.869218020646828	0.659446044384452	12	12	0.223957646961882	0.398576250266601
Muconate.lactonizing.enzyme.family	treatment	F	-0.173460225636783	0.131573097479489	12	12	0.22387685246575	0.398576250266601
Iron.Scavenging.cluster.in.Thermus	treatment	S	-1.18676634079321	0.901327452174377	12	8	0.224410317893995	0.39911702426505
Isoprenoinds.for.Quinones	treatment	FS	0.0879420068423977	0.0671096954802531	12	12	0.226422519524813	0.402428891561
Programmed.frameshift	treatment	F	0.0841690931371563	0.0643139273844342	12	12	0.226970857650345	0.403136318025314
Pyruvate.Alanine.Serine.Interconversions	treatment	F	-0.0587160302132324	0.0449595442819731	12	12	0.227860035186773	0.404447792436086
Pyruvate.ferredoxin.oxidoreductase	treatment	FS	0.0665730176306816	0.0510120556090106	12	12	0.228161631696842	0.40471527527178
Heme.and.Siroheme.biosynthesis.in.plants	treatment	S	-0.843591702659638	0.64670392077327	12	9	0.228355322493812	0.404791126852877
CBSS.258594.1.peg.3339	treatment	S	-0.103806978177729	0.0796549255730415	12	12	0.228758146169336	0.405237350083328
Chorismate.Synthesis	treatment	F	0.0531311921519365	0.0408098471503535	12	12	0.229177230680554	0.405711770749337
Cell.division.ribosomal.stress.proteins.cluster	treatment	FS	0.0531800344299939	0.0408867689562305	12	12	0.229586245937385	0.406167751717723
CBSS.316275.9.peg.382	treatment	FS	-0.544930313036781	0.419297086485543	12	12	0.229925039564909	0.406231196385432
tRNA.aminoacylation..Ile	treatment	F	0.0683103598784732	0.0525553436634252	12	12	0.229875612667775	0.406231196385432
Creatine.and.Creatinine.Degradation	treatment	FS	-0.239204860884095	0.184140670181403	12	12	0.2301194160992	0.406292632345762
NAD.regulation	treatment	F	0.0650156037489873	0.050066121846872	12	12	0.230262789398045	0.406292632345762
Amino.acid.racemase	treatment	F	0.1290914600849	0.0999642539116522	12	12	0.232633769210233	0.410206291270114
Proline..4.hydroxyproline.uptake.and.utilization	treatment	F	-0.100090949306335	0.0775813495844711	12	12	0.233041256841421	0.410654829729758
Acyl.CoA.thioesterase.II	treatment	F	0.23490463516078	0.182458356180588	12	12	0.233934529963572	0.411850717942901
Programmed.frameshift	treatment	FS	0.0827825353428145	0.0643139273844342	12	12	0.234027029882543	0.411850717942901
Phage.capsid.proteins	treatment	F	-0.37851142555699	0.294242700175306	12	12	0.234282956349621	0.412030746839137
Glutathione.dependent.pathway.of.formaldehyde.detoxification	treatment	S	-0.508396449096787	0.39555139908663	12	12	0.234650399643562	0.412406534629118
Citrate.Metabolism.KE2	treatment	S	-0.454665184886251	0.35401799422798	12	12	0.234978174334338	0.412712156885851
Multidrug.Resistance.Efflux.Pumps	treatment	FS	-0.0877275966094651	0.0683772404407171	12	12	0.235412865388485	0.413205042520888
tRNA.aminoacylation..Ser	treatment	F	0.0806007763325187	0.0630435008706698	12	12	0.236916226265848	0.415571823966649
CBSS.316057.3.peg.563	treatment	FS	-0.637496939518355	0.499054109253691	12	12	0.237279671444575	0.415937306414607
Mercury.resistance.operon	treatment	F	-0.189481734412984	0.148485902476653	12	12	0.237722157766545	0.416440775395084
CO2.uptake..carboxysome	treatment	F	0.18087302591802	0.141830803723333	12	12	0.237997525341725	0.416651020213124
Sugar.utilization.in.Thermotogales	treatment	FS	-0.283186691766356	0.222288078658522	12	12	0.238438651717158	0.417150987544304
dTDP.rhamnose.synthesis	treatment	F	0.0500202804712981	0.0393688249794893	12	12	0.239588567573554	0.418889529486487
Steroid.sulfates	treatment	F	-0.182971916925724	0.144130038723317	12	12	0.239948535213829	0.419245584002274
Hydrogenases	treatment	F	-0.131002742393052	0.103319906169858	12	12	0.24047683717104	0.419895102404121
Isoprenoinds.for.Quinones	treatment	F	0.0849265898198424	0.0671096954802531	12	12	0.241307223017008	0.421070899239828
Osmotic.stress.cluster	treatment	FS	-0.375381494438337	0.297089461608298	12	12	0.241974523318128	0.421960774732913
Colicin.V.and.Bacteriocin.Production.Cluster	treatment	F	-0.136115084074389	0.107991890177511	12	12	0.24303732224123	0.423538725309278
CBSS.323850.3.peg.3284	treatment	S	-0.830505595197313	0.659833914270853	12	12	0.243640711936059	0.42365633935587
Dimethylarginine.metabolism	treatment	S	0.248504207306841	0.197479643167397	12	12	0.24373666354441	0.42365633935587
Glycine.and.Serine.Utilization	treatment	F	-0.046110706201316	0.036630462732303	12	12	0.24358957761044	0.42365633935587
Rhamnose.containing.glycans	treatment	F	0.050922482998477	0.0404239526534042	12	12	0.24328006357761	0.42365633935587
DNA.processing.cluster	treatment	FS	-0.03023256467194	0.0240417131284338	12	12	0.244036795403096	0.423903293569368
Carbon.Starvation	treatment	F	-0.0717935066343788	0.0571683935997249	12	12	0.24461421233897	0.424082299607703
Glycerolipid.and.Glycerophospholipid.Metabolism.in.Bacteria	treatment	F	-0.0255069461068315	0.0203104765793853	12	12	0.244605083479823	0.424082299607703
Lipoate..transport	treatment	FS	0.0986586685038193	0.0785581046125658	12	12	0.244599209125753	0.424082299607703
CXXX.repeat.peptide.maturase.system	treatment	F	-1.11351960958463	0.887418560809065	12	9	0.244972364138902	0.424428863449959
Mycobacterium.virulence.operon.involved.in.protein.synthesis..LSU.ribosomal.proteins.	treatment	S	0.0964786510274374	0.0769560822107085	12	12	0.2453518462146	0.424811911909333
GroEL.GroES	treatment	F	0.0372709576655586	0.0298528286096967	12	12	0.247149597985781	0.427648530192171
Pyridoxin..Vitamin.B6..Biosynthesis	treatment	FS	0.0481080920969209	0.038571710053248	12	12	0.247584630222174	0.42812506657374
CBSS.498211.3.peg.1514	treatment	FS	-0.0908372028625997	0.0728623267032473	12	12	0.247772873709261	0.428174515005308
Cyanobacterial.Circadian.Clock	treatment	S	-0.164040025592672	0.131794735682597	12	12	0.248481113529376	0.429121923043004
Fatty.Acid.Biosynthesis.FASII	treatment	F	0.044305276698955	0.0356684304662672	12	12	0.249361280056378	0.430357357233585
RtcB.RtcA	treatment	FS	-0.07457093586355	0.0600556966268786	12	12	0.249517408836027	0.430357357233585
C.jejuni.colonization.of.chick.caeca	treatment	S	-0.724213628637559	0.584287210526913	12	12	0.250293151809169	0.431224794300375
Colicin.V.and.Bacteriocin.Production.Cluster	treatment	S	0.13383902370121	0.107991890177511	12	12	0.250341910785117	0.431224794300375
COG0277	treatment	S	-0.12879127130171	0.10419665678738	12	12	0.251503105863732	0.431934147962685
Fe.S.cluster.assembly	treatment	F	0.0597970733570712	0.0483748553344496	12	12	0.251475432821079	0.431934147962685
Galactose.inducible.PTS	treatment	S	1.2475382863444	1.00943173191071	12	11	0.251558963131139	0.431934147962685
Sucrose.specific.PTS	treatment	F	-0.268079345768869	0.216911854541854	12	12	0.251555817530432	0.431934147962685
The.Chv.regulatory.system.of.Alphaproteobacteria	treatment	S	-0.608313623948088	0.491859924762714	12	12	0.251249043042936	0.431934147962685
Sulfatases.and.sulfatase.modifying.factor.1	treatment	S	0.175527671740194	0.142677689536381	12	12	0.253553481525096	0.435080254286826
Siderophore.Pyoverdine	treatment	FS	-1.06894258696962	0.86979831661315	12	10	0.254009369044087	0.435583841289156
Lacto.N.Biose.I.and.Galacto.N.Biose.Metabolic.Pathway	treatment	S	-0.0557025759754259	0.0453538505957149	12	12	0.254285490995522	0.435778713642166
X.GlcNAc.2.Catabolic.Operon	treatment	FS	-0.756889274713114	0.61790326562932	12	12	0.255441490941952	0.437480254601733
EC.4.1.3...Oxo.acid.lyases	treatment	F	-0.149997491502251	0.122587361305847	12	12	0.255918208589503	0.438016997726258
A.toxin.antitoxin.module.cotranscribed.with.DinB	treatment	F	-0.751734832787677	0.614990395484062	12	12	0.256363308607404	0.438390741758585
CBSS.265072.7.peg.546	treatment	F	-0.864615972379013	0.707950390229709	12	12	0.256742041947034	0.438390741758585
Glycolysis.and.Gluconeogenesis..including.Archaeal.enzymes	treatment	FS	-0.0422259069675304	0.0345547159534682	12	12	0.256488911064441	0.438390741758585
Ribonuclease.H	treatment	S	-0.0923130492031707	0.0755945797175445	12	12	0.256790400933161	0.438390741758585
Isoleucine.degradation	treatment	F	-0.146374030203755	0.11993491819249	12	12	0.257046448196009	0.438548711235176
Thioredoxin.disulfide.reductase	treatment	S	0.0842561333921198	0.0691211383729077	12	12	0.257578534504288	0.439177132575017
Isoprenoid.Biosynthesis..Interconversions	treatment	S	0.101217821264001	0.0832144559814819	12	12	0.258519288919793	0.440501100942113
t6A.synthesis.in.bacteria	treatment	F	0.0783109928918218	0.0644117761513448	12	12	0.258721938157568	0.440566500405458
At5g04520.AT1G06240	treatment	FS	-0.0534806126983506	0.0440631067252941	12	12	0.259465417495927	0.441490190186437
Methicillin.resistance.in.Staphylococci	treatment	FS	0.0810386461353208	0.0667879004961929	12	12	0.259593598032815	0.441490190186437
Phenylalanine.and.Tyrosine.Branches.from.Chorismate	treatment	F	0.0579106861089571	0.0477833401051896	12	12	0.260111202136795	0.442090142034782
Mycobacterium.virulence.operon.involved.in.protein.synthesis..SSU.ribosomal.proteins.	treatment	F	0.0603852434760424	0.0498707539618342	12	12	0.260512895688528	0.442492454868037
CLO.thiaminPP.biosynthesis	treatment	FS	-0.0675884094297519	0.0559601042133505	12	12	0.261616829570759	0.443874180313788
Polyadenylation.bacterial	treatment	F	0.0604593899456883	0.0500622201055837	12	12	0.261657374748732	0.443874180313788
Coenzyme.PQQ.synthesis	treatment	F	-0.638089568187934	0.529301935367606	12	12	0.262442617803728	0.44464377823727
Streptococcus.pyogenes.recombinatorial.zone	treatment	F	0.279875921280915	0.23210513631033	12	12	0.262338674149529	0.44464377823727
NiFe.hydrogenase.maturation	treatment	F	-0.0841252078143444	0.0698473623532063	12	12	0.262849907655374	0.445052684552849
O.Methyl.Phosphoramidate.Capsule.Modification.in.Campylobacter	treatment	FS	-1.0216377945615	0.849618943201792	12	12	0.263562843521319	0.445978262665096
Purine.conversions	treatment	FS	0.0225063719205804	0.0187310233090615	12	12	0.2638962389854	0.446260853063583
Ribosomal.proteins..zinc.requirement	treatment	F	0.0813259317208901	0.0677325936414234	12	12	0.264213364589506	0.446515591574704
BEY.LIP	treatment	F	0.0398563924297233	0.0332342311431669	12	12	0.264739981001989	0.446842434894484
Stringent.Response...p.ppGpp.metabolism	treatment	F	0.0586488165356007	0.0488976105569762	12	12	0.264679832975007	0.446842434894484
Phage.tail.proteins.2	treatment	F	-0.124226433983006	0.103626217568085	12	12	0.264910477182551	0.446848993587171
Cell.division.cluster.containing.FtsZ.and.FtsW	treatment	F	0.578368061843495	0.484984958893021	12	12	0.267215191667411	0.450453264646132
CXXX.repeat.peptide.maturase.system	treatment	FS	-1.05667248561034	0.887418560809066	12	9	0.26789080713798	0.451308508005065
Ribosome.LSU.eukaryotic.and.archaeal	treatment	S	-0.271211903014335	0.227916413498339	12	12	0.268174479564051	0.451502796102187
Fermentations..Lactate	treatment	FS	0.0528815774289831	0.0445470375270636	12	12	0.269241132370529	0.453014251579522
Bacteriocins.in.Lactobacilli	treatment	S	-0.49717183043748	0.420067949910912	12	12	0.270564636677953	0.453454973481224
CBSS.498211.3.peg.1514	treatment	F	0.0862118899866766	0.0728623267032473	12	12	0.270689897812279	0.453454973481224
Cyanophycin.Metabolism	treatment	F	0.835109671177763	0.704877011241695	12	11	0.270112786542507	0.453454973481224
DNA.repair..bacterial.MutL.MutS.system	treatment	F	0.0618250779627994	0.0522232007691511	12	12	0.270448172335218	0.453454973481224
Methionine.Salvage	treatment	S	0.158341365706602	0.133648380834497	12	12	0.2701122580484	0.453454973481224
Nonhomologous.End.Joining.in.Bacteria	treatment	FS	1.57211171251138	1.32917389303248	12	10	0.270855655300865	0.453454973481224
Pterin.metabolism.3	treatment	S	0.139707688614536	0.117963950474904	12	12	0.27027504189889	0.453454973481224
Threonylcarbamoyladenosine	treatment	S	0.107125437135048	0.0904118559849205	12	12	0.270075014301315	0.453454973481224
Potassium.homeostasis	treatment	S	-0.0424097477382943	0.035897873343472	12	12	0.27137044315527	0.453467619029553
Thiamin.biosynthesis	treatment	FS	0.0416416477389419	0.0352328594666571	12	12	0.271183689947141	0.453467619029553
tRNA.aminoacylation..His	treatment	F	-0.312904018540462	0.264791516714363	12	12	0.271258104924927	0.453467619029553
BlaR1.Family.Regulatory.Sensor.transducer.Disambiguation	treatment	FS	-0.088763197372573	0.0751928577114194	12	12	0.271718033009016	0.453765731338843
X5.FCL.like.protein	treatment	S	0.0750498609532147	0.06362952338569	12	12	0.272090729997986	0.454105375142874
Molybdopterin.cytosine.dinucleotide	treatment	F	-0.327264447873318	0.277761532401811	12	12	0.272565005631392	0.454313302455179
Nicotinate.catabolism..anaerobic	treatment	S	0.184985479763917	0.157046093094883	12	12	0.272683705427667	0.454313302455179
Oxygen.stress.response...Human.gut.microbiome	treatment	F	-0.0556417653793606	0.0472421175864562	12	12	0.272723496253855	0.454313302455179
Sialic.Acid.Metabolism	treatment	FS	0.034674731785726	0.0294600605018328	12	12	0.273021837257198	0.454527974875111
Sulfate.reduction.associated.complexes	treatment	F	-0.423538708134634	0.360109864339206	12	12	0.273350202047588	0.454792333679671
Entner.Doudoroff.Pathway	treatment	F	-0.0488921522858833	0.041615606272242	12	12	0.273835824612057	0.455317843527302
Isoprenoid.Biosynthesis..Interconversions	treatment	FS	0.0976060504967333	0.083214455981482	12	12	0.274556632943522	0.456233512735146
Glutathione..Biosynthesis.and.gamma.glutamyl.cycle	treatment	S	0.0719930462762137	0.0614245810315044	12	12	0.274893782250133	0.456510912690314
EC.3.4.21...Serine.endopeptidase	treatment	F	0.262127121077465	0.225554521070706	12	12	0.27867148644906	0.462498098178452
D.Tagatose.and.Galactitol.Utilization	treatment	F	-0.100813363460515	0.0868007027151047	12	12	0.278943887664484	0.462663887888774
Bacteriocins.in.Lactobacilli	treatment	FS	0.48647046683961	0.420067949910912	12	12	0.280234907716396	0.464485413300966
L.2.amino.thiazoline.4.carboxylic.acid.Lcysteine.conversion	treatment	FS	-0.246287527215433	0.212825514879266	12	12	0.280561659040852	0.464485413300966
Pyruvate.Alanine.Serine.Interconversions	treatment	S	0.0520315954419597	0.0449595442819731	12	12	0.280534427612954	0.464485413300966
CarD	treatment	F	0.0853335328819857	0.0739692599773077	12	12	0.281948958869933	0.466494205853892
Carbon.monoxide.induced.hydrogenase	treatment	F	0.107009849328631	0.0929903176475333	12	12	0.283061957125563	0.468046959932651
Iron.acquisition.in.Vibrio	treatment	FS	-0.238719760765899	0.207630720295106	12	12	0.283462400508169	0.468138367675734
Methionine.Biosynthesis	treatment	F	0.0213770314220396	0.0186004779067986	12	12	0.283640882726722	0.468138367675734
Threonylcarbamoyladenosine	treatment	FS	0.103920285898088	0.0904118559849205	12	12	0.283587731803135	0.468138367675734
