feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ABC.transporter.oligopeptide..TC.3.A.1.5.1.	treatment	FS	0.19310703092162	0.0570233358421085	12	12	0.00954991992920801	0.0579040740212266
Hexose.Phosphate.Uptake.System	treatment	FS	-0.690874260249277	0.204072313837356	12	12	0.00956431945988194	0.0579040740212266
CBSS.323850.3.peg.3269	treatment	S	-0.985723175977199	0.291570027673911	12	12	0.00963105699812769	0.058176790245447
N.Acetyl.Galactosamine.and.Galactosamine.Utilization	treatment	FS	-0.194936817591899	0.0576895560008766	12	12	0.00965500137829462	0.058190367857497
D.Tagatose.and.Galactitol.Utilization	treatment	S	-0.292713383399727	0.0868007027151047	12	12	0.00975304979767156	0.058387677583382
Fatty.Acid.Biosynthesis.FASII	treatment	S	0.120286815707572	0.0356684304662672	12	12	0.0097514010509128	0.058387677583382
Proline.Synthesis	treatment	F	0.111906885633478	0.0331772059105492	12	12	0.00974209326506188	0.058387677583382
Phage.packaging.machinery	treatment	FS	-0.325691202783255	0.0966267435479917	12	12	0.00977671847103249	0.058399017682203
Formate.dehydrogenase	treatment	S	-0.755843207821592	0.224586133801258	12	12	0.00985118338906874	0.0587130529988497
DNA.replication	treatment	FS	0.0829205995160918	0.0246745551075084	12	12	0.00992337236230553	0.0587516218006698
Hydantoin.metabolism	treatment	FS	-0.244314892645603	0.0726999125000084	12	12	0.0099230362702129	0.0587516218006698
Streptococcus.pneumoniae.Vancomycin.Tolerance.Locus	treatment	S	0.188131593000627	0.055966994176833	12	12	0.00991009168784415	0.0587516218006698
Iron.III..dicitrate.transport.system.Fec	treatment	F	-0.815357701538309	0.243397654303227	12	12	0.0100818009461663	0.0589310124923301
Peptide.ABC.transport.system.Sap	treatment	S	-0.832251006151949	0.248458949816662	12	12	0.0100855088493585	0.0589310124923301
Propanediol.utilization	treatment	FS	-0.38050695542502	0.113535502906161	12	12	0.0100588301321963	0.0589310124923301
Prophage.lysogenic.conversion.modules	treatment	S	3.19729012385352	0.953946648382737	12	9	0.0100557133384962	0.0589310124923301
Test.Pyridoxin.B6	treatment	S	0.114300052105318	0.0341082566095832	12	12	0.0100639027126381	0.0589310124923301
Threonine.anaerobic.catabolism.gene.cluster	treatment	F	-0.324610792432533	0.0967865318982862	12	12	0.0100223401408532	0.0589310124923301
Tn552	treatment	FS	-0.626974148989534	0.187309501780535	12	12	0.0101213545786975	0.0590118977827539
Central.meta.cleavage.pathway.of.aromatic.compound.degradation	treatment	S	-0.715075324623132	0.213905240049536	12	12	0.0101863510820238	0.059262025167002
Phage.shock.protein..psp..operon	treatment	S	-1.1983569651506	0.35914936959608	12	12	0.0102821757990037	0.0596900335344761
CBSS.205922.3.peg.1809	treatment	F	-1.36904991543332	0.410661020389043	12	12	0.0103263280493033	0.0597715367805462
rRNA.modification.bacteria	treatment	F	-0.546177606020671	0.163878016806015	12	12	0.010340787869565	0.0597715367805462
CBSS.269801.1.peg.2186	treatment	S	-0.683605800961875	0.205412520838856	12	12	0.0104158763260094	0.0600760866803378
Choline.and.Betaine.Uptake.and.Betaine.Biosynthesis	treatment	S	0.203987710030436	0.0613561521719071	12	12	0.0104673895233484	0.0601038538022849
KDO2.Lipid.A.biosynthesis	treatment	F	-0.130515741335195	0.039306433787929	12	12	0.0105327409720634	0.0601038538022849
Mercury.resistance.operon	treatment	FS	0.493489111469067	0.148485902476653	12	12	0.0104857099410172	0.0601038538022849
Multidrug.Resistance..Tripartite.Systems.Found.in.Gram.Negative.Bacteria	treatment	FS	-0.392768419138703	0.118286372562286	12	12	0.0105324298829418	0.0601038538022849
Universal.GTPases	treatment	S	0.103420858666537	0.031132802194933	12	12	0.0105099059112518	0.0601038538022849
Twin.arginine.translocation.system	treatment	F	-0.273668147217296	0.0824704344316743	12	12	0.0105655427473017	0.060163026854062
rRNA.modification.bacteria	treatment	FS	-0.542453437408486	0.163878016806015	12	12	0.0106965382578852	0.060779905948407
tRNA.methylthiotransferase.containing.cluster	treatment	S	-0.960975037860089	0.290552580346433	12	12	0.0107396560696144	0.0608958934010696
Cluster.Ytf.and.putative.sugar.transporter	treatment	F	-0.663742172001501	0.20099927539854	12	12	0.0108231038918387	0.0609822786510745
Lactose.utilization	treatment	FS	-0.114617071714709	0.0346964529339526	12	12	0.0108035747435535	0.0609822786510745
Unsaturated.Fatty.Acid.Metabolism	treatment	S	-0.812148521992805	0.245821057480703	12	12	0.0107971889589936	0.0609822786510745
Nitrate.and.nitrite.ammonification	treatment	F	-0.364818476353957	0.110755413713951	12	12	0.0109579097934404	0.061612398461231
A.conserved.operon.linked.to.TyrR.and.possibly.involved.in.virulence	treatment	S	-1.21591062167237	0.372306635316175	12	12	0.0114262867637066	0.0620761279732483
ABC.transporter.branched.chain.amino.acid..TC.3.A.1.4.1.	treatment	S	0.179536676709024	0.0548532532742503	12	12	0.01130480503265	0.0620761279732483
Allantoin.Utilization	treatment	FS	-0.704623548973883	0.215319037140726	12	12	0.0113144925037858	0.0620761279732483
At5g63290	treatment	S	0.148548529012322	0.0455099447726357	12	12	0.0114570034849955	0.0620761279732483
DNA.replication	treatment	S	0.0808650608872551	0.0246745551075084	12	12	0.011233602810761	0.0620761279732483
Glyoxylate.bypass	treatment	F	-0.577699416589637	0.176071314786461	12	12	0.0111702224904184	0.0620761279732483
Inorganic.Sulfur.Assimilation	treatment	FS	-0.34059986026235	0.104180532062558	12	12	0.0113677025633975	0.0620761279732483
Natural.DNA.Transformation.in.Vibrio	treatment	FS	-1.55662371527713	0.475797154098614	12	12	0.0113288865077659	0.0620761279732483
Peptidoglycan.Crosslinking.of.Peptide.Stems	treatment	S	-0.89479974942529	0.27411883724093	12	12	0.0114537944174586	0.0620761279732483
Phage.tail.fiber.proteins	treatment	F	-0.594668036073971	0.181296887832042	12	12	0.0111864984870856	0.0620761279732483
Phage.tail.proteins.2	treatment	S	-0.339553530498522	0.103626217568085	12	12	0.0112428475934971	0.0620761279732483
RNA.polymerase.bacterial	treatment	S	0.0778342476737588	0.0237960978051538	12	12	0.0113412398877937	0.0620761279732483
Raj.MurE	treatment	F	0.118146698366571	0.0359596603917989	12	12	0.0110957446289022	0.0620761279732483
Type.4.secretion.and.conjugative.transfer	treatment	F	-0.666636327783114	0.202942177017226	12	12	0.0111069449542928	0.0620761279732483
pVir.Plasmid.of.Campylobacter	treatment	S	0.188716115682111	0.057476092477699	12	12	0.0111314115772506	0.0620761279732483
rRNA.modification.bacteria	treatment	S	-0.535035883228066	0.163878016806015	12	12	0.0114441125991822	0.0620761279732483
tRNA.methylthiotransferase.containing.cluster	treatment	FS	-0.953002976807019	0.290552580346433	12	12	0.0111883566579472	0.0620761279732483
trimethylamine.N.oxide..TMAO..reductase	treatment	S	-0.789480611138568	0.241817098917394	12	12	0.0114451093413823	0.0620761279732483
Redox.dependent.regulation.of.nucleus.processes	treatment	FS	0.140203915501484	0.0430135854049156	12	12	0.0115354587144965	0.0623752021618542
Multiple.Antibiotic.Resistance.MAR.locus	treatment	FS	-1.09754541817077	0.337037697734815	12	12	0.0115887225547603	0.0625371305671371
Unknown.carbohydrate.utilization...cluster.Ydj..	treatment	S	-0.554326331267639	0.170429396487594	12	12	0.0116568919915537	0.0627786833761989
RNA.polymerase.bacterial	treatment	FS	0.0770631570261686	0.0237960978051538	12	12	0.0119047336306492	0.0638569911948024
rRNA.modification.Archaea	treatment	S	-1.00355025086998	0.309801491603137	12	12	0.0118895030935018	0.0638569911948024
Molybdopterin.cytosine.dinucleotide	treatment	FS	-0.898717911648774	0.277761532401811	12	12	0.0119566706680558	0.0640075663307898
CBSS.194948.1.peg.143	treatment	F	-1.13470168873447	0.351774277035687	12	12	0.0121358432779473	0.0644134540053708
CBSS.584.1.peg.841	treatment	F	-0.709195468652176	0.220103184279323	12	12	0.0122006094834931	0.0644134540053708
Colanic.acid.biosynthesis	treatment	FS	-0.323622763841755	0.100313789126625	12	12	0.0121276253042502	0.0644134540053708
Khodge314.Isoleucine.Biosynthesis	treatment	FS	-0.444241353247476	0.137799917123481	12	12	0.0121693549039565	0.0644134540053708
Respiration...Human.gut.microbiome	treatment	S	-0.228210003365878	0.0708141720374935	12	12	0.0121904458043381	0.0644134540053708
Trehalose.Biosynthesis	treatment	FS	-0.149359975029109	0.0463365438717899	12	12	0.0121774106203012	0.0644134540053708
pVir.Plasmid.of.Campylobacter	treatment	FS	0.185550443139514	0.057476092477699	12	12	0.0120876424226921	0.0644134540053708
At1g69340.At2g40600	treatment	FS	0.277364170519841	0.0863459166295846	12	12	0.0123825038117092	0.0650913556914537
Listeria.Pathogenicity.Island.LIPI.1.extended	treatment	S	-0.37062034484623	0.115461503048393	12	12	0.0124260902736854	0.0650913556914537
Murein.Hydrolases	treatment	S	0.137426145341764	0.0427926717749998	12	12	0.0123974436372169	0.0650913556914537
Propionate.CoA.to.Succinate.Module	treatment	F	-0.67377536266536	0.209859950808872	12	12	0.0124131993249459	0.0650913556914537
CBSS.342610.3.peg.1536	treatment	S	-0.309922245412743	0.09684106621591	12	12	0.0126063162028727	0.0657338589352548
D.galactonate.catabolism	treatment	FS	-0.793410576767398	0.247828080029438	12	12	0.0125847933385925	0.0657338589352548
Formate.dehydrogenase	treatment	FS	-0.718558086028148	0.224586133801258	12	12	0.012622273434622	0.0657338589352548
Pentose.phosphate.pathway	treatment	F	0.159639811772968	0.0499394707114756	12	12	0.0126757066263688	0.0658841960696144
Glutamine.synthetases	treatment	S	0.152937681382627	0.0480803366098774	12	12	0.0129803136927705	0.0669484640846354
Queuosine.Archaeosine.Biosynthesis	treatment	S	-0.124382832412955	0.0390963365375748	12	12	0.0129692468365055	0.0669484640846354
Sporulation.associated.proteins.with.broader.functions	treatment	FS	0.215737277043785	0.0677731902406641	12	12	0.0129345589646977	0.0669484640846354
Terminal.cytochrome.O.ubiquinol.oxidase	treatment	S	-1.06680628168093	0.335061709217036	12	12	0.0129212263650742	0.0669484640846354
Competence.or.DNA.damage.inducible.protein.CinA.and.related.protein.families	treatment	S	0.0813247622327034	0.0255814962802463	12	12	0.01301614547081	0.0670044187192179
D.Sorbitol.D.Glucitol..and.L.Sorbose.Utilization	treatment	FS	-0.517554979954049	0.162907616125789	12	12	0.013056605193948	0.067083937030974
Unknown.carbohydrate.utilization...cluster.Yeg..	treatment	S	-0.553280532006175	0.174314209225414	12	12	0.0131145875224294	0.0672530090538349
Adhesion.of.Campylobacter	treatment	FS	0.355922373587039	0.112591062545753	12	12	0.0133708504213748	0.0682834542292885
Aromatic.Amin.Catabolism	treatment	FS	-0.720998716200263	0.228267020064796	12	12	0.0134237525904344	0.0682834542292885
Carbon.Starvation	treatment	FS	-0.180516863531332	0.0571683935997249	12	12	0.0134428276782492	0.0682834542292885
Choline.Transport	treatment	S	-0.645249603970795	0.204207815085836	12	12	0.0133996245808695	0.0682834542292885
Cinnamic.Acid.Degradation	treatment	F	-0.609997459727143	0.193148374065215	12	12	0.0134317538225905	0.0682834542292885
CBSS.211586.1.peg.3133	treatment	FS	-0.61426118186313	0.194823319471893	12	12	0.0135388406672807	0.0685116427729183
Curli.production	treatment	S	-0.929285382126804	0.294725094695344	12	12	0.0135358974339752	0.0685116427729183
Pyrimidine.utilization	treatment	S	-0.583594304512077	0.185246101907606	12	12	0.0135908296940357	0.0685161752620371
Quinone.oxidoreductase.family	treatment	S	-0.92107895130908	0.292305766176066	12	12	0.0135763358428739	0.0685161752620371
Folate.Biosynthesis	treatment	S	0.100360996282678	0.03188294091356	12	12	0.0136437635096381	0.0686539844893985
CBSS.584.1.peg.841	treatment	S	-0.69227370567825	0.220103184279323	12	12	0.013696825324905	0.068791920452051
Ribosomal.protein.S12p.Asp.methylthiotransferase	treatment	F	0.131575952258681	0.0420432436462494	12	12	0.0140250558915936	0.0703087848621569
Putrescine.utilization.pathways	treatment	F	-0.73053905541989	0.233670500397047	12	12	0.0140924841861798	0.0705150048271163
Single.Rhodanese.domain.proteins	treatment	F	-0.646519608841657	0.206989089084069	12	12	0.0141547274268119	0.0706945604445244
Propionate.CoA.to.Succinate.Module	treatment	FS	-0.654795012813871	0.209859950808872	12	12	0.0142254097875523	0.0708186133202393
Two.cell.division.clusters.relating.to.chromosome.partitioning	treatment	F	0.143932698436749	0.0461348116647909	12	12	0.0142323760550369	0.0708186133202393
Mercuric.reductase	treatment	S	0.444794987525001	0.142809504841061	12	12	0.0143452594921841	0.0711730530892689
tRNA.mods.Archaea	treatment	F	0.0737525627054689	0.0236836011519905	12	12	0.0143566822227049	0.0711730530892689
Peptidoglycan.Crosslinking.of.Peptide.Stems	treatment	FS	-0.852988286138136	0.27411883724093	12	12	0.0144073847081672	0.0712926306038827
Phenylalanine.and.Tyrosine.Branches.from.Chorismate	treatment	S	0.148471180143437	0.0477833401051896	12	12	0.0145073766838897	0.071523500489324
tRNA.processing	treatment	S	0.107209019437956	0.0344997128008885	12	12	0.0144994965308257	0.071523500489324
Glutathionylspermidine.and.Trypanothione	treatment	FS	-0.660387241570292	0.212929465124619	12	12	0.0146339050583486	0.0720149236082401
Central.meta.cleavage.pathway.of.aromatic.compound.degradation	treatment	FS	-0.66200977601015	0.213905240049536	12	12	0.0147800341240507	0.0722277185668315
LOS.core.oligosaccharide.biosynthesis	treatment	FS	-0.143069693849798	0.0462311794603877	12	12	0.0147848685656937	0.0722277185668315
Respiratory.Complex.I	treatment	FS	-0.23375625325178	0.0755000354051615	12	12	0.014752444620625	0.0722277185668315
Type.VI.secretion.systems	treatment	FS	-0.544150621735928	0.175777353127348	12	12	0.0147619824508301	0.0722277185668315
CBSS.316057.3.peg.659	treatment	S	-0.304983787403636	0.0986951183628511	12	12	0.014885925313768	0.072589184893683
Multiple.Antibiotic.Resistance.MAR.locus	treatment	S	-1.03577310624554	0.337037697734815	12	12	0.015274358900808	0.0742134611810999
Sulfur.oxidation	treatment	FS	-1.49176337179962	0.485382061652302	12	12	0.0152694307036319	0.0742134611810999
Unsaturated.Fatty.Acid.Metabolism	treatment	FS	-0.755005811603883	0.245821057480703	12	12	0.0153161989771355	0.0742821802109897
Lipid.A.modifications	treatment	F	-0.669733985826236	0.218388022935263	12	12	0.0154245776702751	0.0744041678267587
Nitrogen.Metabolism.in.Aspergillus.nidulans	treatment	S	-0.828970261908867	0.27018810761214	12	12	0.0153916850807783	0.0744041678267587
Trehalose.Uptake.and.Utilization	treatment	F	-0.284790062861446	0.0928326742515667	12	12	0.0153997297112039	0.0744041678267587
Siderophore.Yersiniabactin.Biosynthesis	treatment	S	-0.690305992648616	0.225262242943995	12	12	0.0154775859222176	0.0745258266488109
Type.4.secretion.and.conjugative.transfer	treatment	S	-0.621504502039106	0.202942177017226	12	12	0.0155242630473119	0.074616619162886
tRNA.processing	treatment	F	0.105532370957718	0.0344997128008885	12	12	0.0156078172501633	0.0748840176474739
CbiZ.Main	treatment	F	-0.598285875547992	0.196085145217894	12	12	0.0157933397437413	0.0752766303396595
General.Secretion.Pathway	treatment	F	-0.649226715990982	0.212805677477409	12	12	0.0158019175545221	0.0752766303396595
Natural.DNA.Transformation.in.Vibrio	treatment	F	-1.45203775280367	0.475797154098614	12	12	0.0157778383148482	0.0752766303396595
Ribosome.SSU.bacterial	treatment	F	0.0896333527276479	0.0293549835242262	12	12	0.015738853858349	0.0752766303396595
HPr.catabolite.repression.system	treatment	S	0.3626479674948	0.1191697605929	12	12	0.0159872761043804	0.0756270378180022
Monika.MRSA	treatment	FS	0.242991032992602	0.0798083128381417	12	12	0.0159493579021681	0.0756270378180022
Siderophore.assembly.kit	treatment	F	-0.567480963542182	0.186456939852405	12	12	0.0159781588037793	0.0756270378180022
Transport.of.Iron	treatment	F	-0.66888980480415	0.219806844675354	12	12	0.0159882663843428	0.0756270378180022
Biotin.biosynthesis	treatment	FS	-0.141517017783528	0.0465663744510797	12	12	0.0160867781780714	0.0759590476647668
Branched.Chain.Amino.Acid.Biosynthesis	treatment	F	0.0884924798384533	0.0291647658678161	12	12	0.0162049356621148	0.0763491424904986
P.uptake..cyanobacteria.	treatment	FS	-0.728082436573392	0.240099319437089	12	12	0.0162494477346485	0.0763491424904986
Phage.head.and.packaging	treatment	S	-0.469227655227613	0.154806704701451	12	12	0.0162832623059527	0.0763491424904986
Prophage.lysogenic.conversion.modules	treatment	FS	2.89190349636992	0.953946648382737	12	9	0.0162718786566673	0.0763491424904986
CBSS.350688.3.peg.1509	treatment	F	0.209950833818811	0.0693377640106515	12	12	0.0163605178869021	0.076577502570107
Ferrous.iron.transporter.EfeUOB..low.pH.induced	treatment	S	0.499525873421743	0.165097475222747	12	12	0.0164179041545848	0.0767122281229901
CBSS.269801.1.peg.2186	treatment	F	-0.620763449669702	0.205412520838856	12	12	0.0165083171824202	0.0770005333621757
Bacterial.cyanide.production.and.tolerance.mechanisms	treatment	F	-1.39753872463127	0.463809915397722	12	12	0.0167325387376362	0.077654187744911
Inner.membrane.protein.YhjD.and.conserved.cluster.involved.in.LPS.biosynthesis	treatment	S	-0.621087904587155	0.206035446353979	12	12	0.0166994528387356	0.077654187744911
Na....translocating.NADH.quinone.oxidoreductase.and.rnf.like.group.of.electron.transport.complexes	treatment	FS	-0.117345519643429	0.0389456006096081	12	12	0.0167353171202679	0.077654187744911
Beta.Glucoside.Metabolism	treatment	S	0.0795143637627267	0.0264358096219746	12	12	0.0168692711003377	0.0781405614699582
L.ascorbate.utilization..and.related.gene.clusters.	treatment	F	-0.442666150836246	0.147619646728702	12	12	0.017105696763009	0.0790991012386038
ATP.dependent.efflux.pump.transporter.Ybh	treatment	FS	-0.412858844946961	0.137787822662184	12	12	0.0171672482018124	0.0792470906665421
Exopolysaccharide.Biosynthesis	treatment	FS	0.143852104530032	0.0480403289104463	12	12	0.017217958133946	0.0793446111945757
Type.4.conjugative.transfer.system..IncI1.type	treatment	F	-0.564597051679202	0.188812152193403	12	12	0.0173271275407706	0.0797107308136308
Alpha.acetolactate.operon	treatment	S	1.21148118772914	0.405579219963233	12	12	0.0174123908372557	0.0799202282738913
RNA.polymerase.bacterial	treatment	F	0.0710620912656879	0.0237960978051538	12	12	0.0174322645563857	0.0799202282738913
Putative.hemin.transporter	treatment	S	-0.195778726387671	0.0656095218146161	12	12	0.0174933529994335	0.0799270404505634
Synthesis.of.osmoregulated.periplasmic.glucans	treatment	F	-0.219881853487043	0.0736704422390285	12	12	0.017475484007269	0.0799270404505634
CBSS.279010.5.peg.3195	treatment	FS	0.555538757008387	0.186332579410316	12	12	0.017561872935347	0.0801036449193888
Fatty.acid.degradation.regulons	treatment	FS	-0.584023662874664	0.196074073444469	12	12	0.0176384092873921	0.0803161523069364
Hydrogenases	treatment	S	-0.307625735630228	0.103319906169858	12	12	0.0176701159211044	0.080324154068478
Teichoic.and.lipoteichoic.acids.biosynthesis	treatment	FS	0.150087500512531	0.050435204297278	12	12	0.0177122989125011	0.0803796712069845
Type.4.secretion.and.conjugative.transfer	treatment	FS	-0.603060141848724	0.202942177017226	12	12	0.017827917590064	0.0807676942171482
Ferrous.iron.transporter.EfeUOB..low.pH.induced	treatment	FS	0.490181506592985	0.165097475222747	12	12	0.0178972794519093	0.0808399271321383
Respiratory.Complex.I	treatment	S	-0.224143891180705	0.0755000354051615	12	12	0.0179041449353058	0.0808399271321383
Malonate_	treatment	FS	2.48224209634576	0.836466317830962	12	11	0.0179385758183114	0.0808592610835482
The.fimbrial.Sfm.cluster	treatment	F	-0.696052358417226	0.235104481896419	12	12	0.0181293470148381	0.0815820615667715
Propionate.CoA.to.Succinate.Module	treatment	S	-0.620280890969761	0.209859950808872	12	12	0.0182661323529054	0.0820599111733539
p.Aminobenzoyl.Glutamate.Utilization	treatment	S	-0.577083364404836	0.195721009524413	12	12	0.0184680002091545	0.082828054449753
YgjD.and.YeaZ	treatment	S	0.232319597365052	0.0788807131624144	12	12	0.0185613807652431	0.0831078851625745
Putrescine.utilization.pathways	treatment	S	-0.686512948976841	0.233670500397047	12	12	0.0187683274747822	0.0838944238122765
Glutamine..Glutamate..Aspartate.and.Asparagine.Biosynthesis	treatment	F	0.073425586899918	0.0250047390630443	12	12	0.0188110533925102	0.0839454994986894
tRNA.aminoacylation..Val	treatment	FS	0.106167888593478	0.0362042647855581	12	12	0.0189264855763284	0.0843203227835759
CBSS.205922.3.peg.1809	treatment	S	-1.20311095907307	0.410661020389043	12	12	0.0190070605479183	0.0843989013071471
Phage.nin.genes...N.independent.survival	treatment	FS	-0.936120190294696	0.319433920370691	12	12	0.0189818773076034	0.0843989013071471
Taurine.Utilization	treatment	F	-0.438142924886974	0.14965847674452	12	12	0.01906753413913	0.0845274819192508
At5g63290	treatment	FS	0.132821918350759	0.0455099447726357	12	12	0.0193349037928475	0.0851932038211092
Conserved.cluster.around.inner.membrane.protein.gene.yghQ..probably.involved.in.polysaccharide.biosynthesis	treatment	S	-0.816228742000457	0.27959440918327	12	12	0.0193110408516672	0.0851932038211092
Rcs.negative.regulator.IgaA	treatment	FS	-0.769290482283224	0.263618849138278	12	12	0.0193447655209006	0.0851932038211092
Sporulation.Cluster	treatment	FS	0.605943304661345	0.207422258845626	12	12	0.0192528114266401	0.0851932038211092
EC.6.4.1...Ligases.that.form.carbon.carbon.bonds	treatment	S	0.0946675302884476	0.0324625458313634	12	12	0.0194036598457288	0.0853124847643355
Alpha.Amylase.locus.in.Streptocococcus	treatment	FS	0.251801459406988	0.0865001272671484	12	12	0.0195592488376479	0.0855844573831252
Central.meta.cleavage.pathway.of.aromatic.compound.degradation	treatment	F	-0.622435336888138	0.213905240049536	12	12	0.0195931606387915	0.0855844573831252
Pyrimidine.utilization	treatment	F	-0.539195361973669	0.185246101907606	12	12	0.0195681758399789	0.0855844573831252
tRNA.aminoacylation..Leu	treatment	F	0.0968743255754089	0.0332803321592424	12	12	0.0195633589399326	0.0855844573831252
cell.division.cluster.containing.FtsQ	treatment	FS	0.361505972538563	0.124341297495568	12	12	0.0196682658776009	0.0857728277784158
MazEF.toxin.antitoxing..programmed.cell.death..system	treatment	FS	-0.52903277676325	0.182080603480424	12	12	0.0197250790077474	0.0858809446408743
COG1836	treatment	S	-0.249447089088554	0.086076976796902	12	12	0.0199542218254554	0.0860599918352269
Fatty.acid.degradation.regulons	treatment	S	-0.568497032466494	0.196074073444469	12	12	0.0199100344027729	0.0860599918352269
Fructooligosaccharides.FOS..and.Raffinose.Utilization	treatment	S	-0.0791916873650768	0.0273374919600165	12	12	0.0199890627002629	0.0860599918352269
Lactate.utilization	treatment	F	-0.285619009076361	0.098386971463173	12	12	0.0197999142964193	0.0860599918352269
MLST	treatment	F	-0.665929808536613	0.229889804054113	12	12	0.0199915540680327	0.0860599918352269
Nitrogen.Metabolism.in.Aspergillus.nidulans	treatment	FS	-0.782991388196684	0.27018810761214	12	12	0.0199543605030328	0.0860599918352269
Polyadenylation.bacterial	treatment	S	0.144965827230714	0.0500622201055837	12	12	0.0200229063777709	0.0860599918352269
RNA.3..terminal.phosphate.cyclase	treatment	F	-0.755484487032109	0.260784527009742	12	12	0.0199844004223746	0.0860599918352269
Lipid.A.modifications	treatment	FS	-0.631148240388564	0.218388022935263	12	12	0.0201981833712665	0.0866744444827788
Acetyl.CoA.fermentation.to.Butyrate	treatment	S	-0.211748886134568	0.073322991172372	12	12	0.020264590616368	0.0866820287609236
DNA.repair..bacterial.DinG.and.relatives	treatment	FS	0.233429973581329	0.0808257383278512	12	12	0.0202592195350148	0.0866820287609236
DNA.binding.regulatory.proteins..strays	treatment	F	-0.347787213507782	0.120680083462379	12	12	0.0204519893028394	0.087172865350587
De.Novo.Purine.Biosynthesis	treatment	F	0.0813586821694036	0.0282210298981096	12	12	0.0204201294499009	0.087172865350587
Unknown.carbohydrate.utilization.containing.Fructose.bisphosphate.aldolase	treatment	FS	-0.883551377631601	0.306671255140321	12	12	0.0204768475655741	0.087172865350587
Alpha.acetolactate.operon	treatment	FS	1.16639343390023	0.405579219963233	12	12	0.020641983228572	0.0872317534503214
Arsenic.resistance	treatment	F	-0.211716960769516	0.0737062004188778	12	12	0.0207508794561167	0.0872317534503214
D.galactarate..D.glucarate.and.D.glycerate.catabolism	treatment	S	-0.287970501384166	0.100157616973008	12	12	0.0206641039712898	0.0872317534503214
Listeria.surface.proteins..Internalin.like.proteins	treatment	S	-1.25683095216934	0.437412049761823	12	12	0.0207225461661982	0.0872317534503214
Proline..4.hydroxyproline.uptake.and.utilization	treatment	FS	-0.223270099935128	0.0775813495844711	12	12	0.0205782872480911	0.0872317534503214
Quinone.disambuiguation	treatment	S	-0.385482034413142	0.133917692106303	12	12	0.0205588351110584	0.0872317534503214
Rcs.negative.regulator.IgaA	treatment	F	-0.757458259943201	0.263618849138278	12	12	0.0207233628221343	0.0872317534503214
Serine.Biosynthesis	treatment	S	0.146931597594924	0.0511247909522766	12	12	0.0207020199249225	0.0872317534503214
Deoxyribose.and.Deoxynucleoside.Catabolism	treatment	S	0.189323887267222	0.06600782810441	12	12	0.0208864829039611	0.0874441636304966
Glutathione..Redox.cycle	treatment	S	0.374611387793866	0.130626443877458	12	12	0.0208992203158644	0.0874441636304966
Terminal.cytochrome.O.ubiquinol.oxidase	treatment	FS	-0.960963700586715	0.335061709217036	12	12	0.0208923712575201	0.0874441636304966
Phage.nin.genes...N.independent.survival	treatment	S	-0.914568350156166	0.319433920370691	12	12	0.0210511850026326	0.0878060313795656
Putative.hemin.transporter	treatment	FS	-0.187891259234631	0.0656095218146161	12	12	0.0210288964521642	0.0878060313795656
tRNA.aminoacylation..Phe	treatment	F	0.140920329542943	0.0492533142209439	12	12	0.021114582596806	0.0879337119947726
Accessory.colonization.factor	treatment	F	-0.540361106832174	0.189006649729724	12	12	0.0211854737123584	0.0880921558085972
CBSS.243265.1.peg.198	treatment	S	0.327604439143603	0.114879408253042	12	12	0.0214221795155544	0.0886831705593669
CBSS.316275.9.peg.382	treatment	S	-1.19633155519162	0.419297086485543	12	12	0.0213741841693356	0.0886831705593669
DNA.repair..bacterial	treatment	F	0.0258229579063337	0.00905565338447492	12	12	0.0214268063096457	0.0886831705593669
CBSS.393130.3.peg.794	treatment	FS	0.40546189185375	0.142363425064043	12	12	0.0215426917670399	0.0887233761152263
Lipid.A.Ara4N.pathway...Polymyxin.resistance..	treatment	F	-0.170501295218675	0.0598728329266246	12	12	0.021554369213211	0.0887233761152263
Teichoic.and.lipoteichoic.acids.biosynthesis	treatment	S	0.143603516915626	0.050435204297278	12	12	0.0215688446037015	0.0887233761152263
n.Phenylalkanoic.acid.degradation	treatment	FS	-0.394364491699485	0.138412574938642	12	12	0.0215056456015578	0.0887233761152263
Phage.shock.protein..psp..operon	treatment	FS	-1.0218688172247	0.35914936959608	12	12	0.0216366161150114	0.088865856692895
At5g63290	treatment	F	0.129191936023725	0.0455099447726357	12	12	0.0218535243563919	0.0895404842164277
Glutathione..Redox.cycle	treatment	FS	0.370762650842723	0.130626443877458	12	12	0.0218676424913349	0.0895404842164277
Khodge314.Isoleucine.Biosynthesis	treatment	S	-0.390802220543821	0.137799917123481	12	12	0.0219462129513883	0.0897252181945478
Phenylacetyl.CoA.catabolic.pathway..core.	treatment	FS	-0.650941902992551	0.229631720856763	12	12	0.0219898487972099	0.0897667800214869
CBSS.354.1.peg.2917	treatment	S	-0.158118598687253	0.0558264413554634	12	12	0.0220711045576387	0.0898250416139408
LMPTP.YwlE.cluster	treatment	F	0.176330861379239	0.0622444624862703	12	12	0.0220523703354697	0.0898250416139408
Inorganic.Sulfur.Assimilation	treatment	F	-0.294693213850689	0.104180532062558	12	12	0.0221953196086133	0.0901284031008393
Thiamin.biosynthesis.in.plants	treatment	F	-0.539629821280189	0.190805613529058	12	12	0.0222128540080741	0.0901284031008393
D.galactonate.catabolism	treatment	S	-0.699219880449685	0.247828080029438	12	12	0.0224457525622471	0.0908610695312612
