feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Test...DHFR	treatment	FS	0.0437058524597796	0.0308506945274537	12	12	0.194315123653011	0.392434609666699
RtcB.RtcA	treatment	F	-0.106859822366341	0.0754902037265622	12	12	0.194638440870867	0.392791797152495
Biogenesis.of.c.type.cytochromes	treatment	S	0.0369042417582162	0.0260802305130732	12	12	0.194785044006748	0.392792096260225
Inclusion.membrane.proteins.supporting.intracellular.life.styles.in.Chlamydiales	treatment	F	0.410687620471711	0.290715755585654	12	12	0.195451168432797	0.393839243979536
NiFe.hydrogenase.maturation	treatment	S	-0.0783934957207388	0.0556438170700166	12	12	0.196541952802701	0.395739877940575
Translation.termination.factors.bacterial	treatment	S	0.0637763677097833	0.0453181741273285	12	12	0.196982414202891	0.396329208471233
Extracellular.Polysaccharide.Biosynthesis.of.Streptococci	treatment	F	0.490523188165671	0.348906848885215	12	12	0.197387648495759	0.396846831533452
X..945..Fimbriae	treatment	FS	-0.771091448768711	0.549674435238851	12	12	0.198268750312482	0.39831969163901
Petrobactin.mediated.iron.uptake.system	treatment	FS	1.20677533210817	0.861583341612668	12	10	0.198892388971802	0.39927349342992
Erythromycin.resistance	treatment	S	1.99496264427312	1.42656090253816	12	10	0.199529303380828	0.400252499377248
tRNA.aminoacylation..Ser	treatment	F	0.061716768634843	0.0441655944409242	12	12	0.199832228041598	0.400560564729122
CBSS.246196.1.peg.364	treatment	FS	-0.175665710585323	0.125861894156195	12	12	0.200322678460066	0.400944345992461
Phosphoglycerate.transport.system	treatment	F	-1.26940319646292	0.909448847027523	12	11	0.200296039283694	0.400944345992461
Sporulation.related.Hypotheticals	treatment	FS	0.140377193546734	0.100651172427825	12	12	0.200616417005686	0.401232834011372
B12.duf71	treatment	FS	-0.248497638415555	0.17834919251955	12	12	0.20101446029738	0.40172934613828
Heme.and.Siroheme.biosynthesis.in.plants	treatment	S	-0.966584406877008	0.694658006066547	12	8	0.20155833401368	0.402516345364625
Zinc.regulated.enzymes	treatment	F	-0.176904457503024	0.127240859347297	12	12	0.201891587822304	0.402881873913259
Integrons	treatment	F	-0.174270666572432	0.125538687626168	12	12	0.202514119449603	0.403224104204778
Mercury.resistance.operon	treatment	FS	0.267653638247464	0.192765753665636	12	12	0.202423743828295	0.403224104204778
Proteasome.bacterial	treatment	F	-0.183722388940154	0.132264869287846	12	12	0.202260643520567	0.403224104204778
tRNA.aminoacylation..His	treatment	S	-0.482157389557806	0.347749405388366	12	12	0.203005067405511	0.403901773576841
Glycerol.fermentation.to.1.3.propanediol	treatment	FS	-0.250814965946783	0.18097104933707	12	12	0.203171935181206	0.403934121687171
Dimethylarginine.metabolism	treatment	F	-0.415492267294224	0.300110400202927	12	12	0.203605477706897	0.40409726318752
Phage.head.and.packaging	treatment	F	-0.233481313591943	0.168685364032169	12	12	0.203706002919287	0.40409726318752
Pterin.metabolism.3	treatment	FS	-0.16769100097946	0.121145721185283	12	12	0.203680721146842	0.40409726318752
A.Hypothetical.Protein.Related.to.Proline.Metabolism	treatment	F	0.102866482648116	0.0744507978065828	12	12	0.204428950165498	0.40523166618172
Glutathione.dependent.pathway.of.formaldehyde.detoxification	treatment	S	-0.549807961236636	0.398485065953132	12	12	0.204998026139786	0.406059605691954
BEY.LIP	treatment	F	-0.0339404753096452	0.0246169714945675	12	12	0.205294914067198	0.406347571607546
CBSS.318161.14.peg.2599	treatment	F	-0.528376758843528	0.383904111821223	12	12	0.206012540496263	0.407467281424024
Ribosomal.proteins..zinc.requirement	treatment	F	0.133847061629478	0.0974059281222632	12	12	0.206669906894887	0.408466241924899
Cyanate.hydrolysis	treatment	F	-0.153255574590025	0.111830206592916	12	12	0.207770807510819	0.408534681630511
Glutathione.dependent.pathway.of.formaldehyde.detoxification	treatment	F	-0.547247270414868	0.398485065953132	12	12	0.206907501517049	0.408534681630511
Group.II.intron.associated.genes	treatment	FS	0.107286622441204	0.0782704301472577	12	12	0.207685118493489	0.408534681630511
Osmotic.stress.cluster	treatment	FS	-0.360139485804555	0.262602604586091	12	12	0.207473680457257	0.408534681630511
Respiratory.dehydrogenases.1	treatment	S	-0.102936026470797	0.075110262931623	12	12	0.207760448613354	0.408534681630511
Siderophore.Pyoverdine	treatment	S	-1.25487383463416	0.915107994187458	12	10	0.207515229551679	0.408534681630511
Small.acid.soluble.spore.proteins	treatment	S	0.219739604923523	0.160191227304921	12	12	0.20738123689018	0.408534681630511
Ketoisovalerate.oxidoreductase	treatment	FS	0.130756035456157	0.0954545078530605	12	12	0.207952103831194	0.408591606208983
Beta.Glucoside.Metabolism	treatment	F	0.0900923227784378	0.0658245579517285	12	12	0.208297621391249	0.408970878895557
CBSS.100226.1.peg.2266	treatment	FS	-0.247576692627103	0.181083469031501	12	12	0.208741208082405	0.409242631635241
Signal.peptidase	treatment	S	-0.0907409147195878	0.0663654765335791	12	12	0.20871283102761	0.409242631635241
Phage.DNA.methyltransferases	treatment	S	-0.273226245669603	0.20009675780794	12	12	0.209260629875578	0.409961292422425
Curli.production	treatment	FS	-0.780182551411781	0.572011372403291	12	12	0.20972571917051	0.410572539281247
CBSS.262316.1.peg.2929	treatment	S	-1.14482985034627	0.840498082442038	12	11	0.210282793012714	0.411145589448132
Streptococcus.pyogenes.virulence.regulators	treatment	F	-0.771643689036358	0.566574609570354	12	12	0.21032503680941	0.411145589448132
Nonmevalonate.Branch.of.Isoprenoid.Biosynthesis	treatment	S	-0.0444475801441851	0.0326702591073158	12	12	0.21076566842467	0.411428505207703
Phosphoglycerate.transport.system	treatment	S	-1.23726389015841	0.909448847027523	12	11	0.210776572019159	0.411428505207703
Siderophore.assembly.kit	treatment	F	-0.331908736895042	0.244378709004685	12	12	0.211469047440818	0.412479989262745
Biogenesis.of.cbb3.type.cytochrome.c.oxidases	treatment	FS	-0.971182112016946	0.715774338908284	12	12	0.211878753055468	0.412978790475847
Acetyl.CoA.fermentation.to.Butyrate	treatment	FS	-0.148411990757571	0.109476308611648	12	12	0.212236314366071	0.413375305105157
tRNA.aminoacylation..Ile	treatment	F	0.0870005358088345	0.064261146712895	12	12	0.212784325591719	0.414141916717699
Macromolecular.synthesis.operon	treatment	F	0.0717027439983175	0.0530349552006053	12	12	0.213356192581573	0.414953813273225
ABC.transporter.dipeptide..TC.3.A.1.5.2.	treatment	F	0.105719635247959	0.0784797924056036	12	12	0.214860881563687	0.415469995929205
Amino.acid.racemase	treatment	S	-0.10708786476895	0.079344557943474	12	12	0.214072345191171	0.415469995929205
Macromolecular.synthesis.operon	treatment	S	-0.0714559242346201	0.0530349552006053	12	12	0.214786099566623	0.415469995929205
Terminal.cytochrome.d.ubiquinol.oxidases	treatment	S	-0.0948031541206531	0.07027428937479	12	12	0.214260277737372	0.415469995929205
ThiD.ThiE.fusions	treatment	S	-0.0810275239204502	0.0601139170623585	12	12	0.214612615472197	0.415469995929205
Translation.termination.factors.bacterial	treatment	FS	0.0610786523909071	0.0453181741273285	12	12	0.214651318871417	0.415469995929205
YrdC.YciO.Sua5.and.associated.protein.families	treatment	FS	0.0512983737452269	0.0380566185182476	12	12	0.214597458102702	0.415469995929205
dcernst.CoA.Salvage	treatment	FS	0.0581045475018891	0.0430795074959065	12	12	0.214343313217488	0.415469995929205
Peptidyl.prolyl.cis.trans.isomerase	treatment	FS	-0.135795546688224	0.100864729239637	12	12	0.215101480344614	0.41563556936906
RNA.polymerase.archaeal.initiation.factors	treatment	F	-0.869238677640269	0.646470060896051	12	12	0.215633069273879	0.416362773068785
D.Tagatose.and.Galactitol.Utilization	treatment	FS	-0.134251380406122	0.099892067480991	12	12	0.215827290216141	0.416437980114885
CBSS.203122.12.peg.188	treatment	S	-0.132525681066631	0.0987341837894669	12	12	0.216359182539907	0.417164146349412
Mycobacterium.virulence.operon.possibly.involved.in.quinolinate.biosynthesis	treatment	FS	-0.0897359880342048	0.0669444577253985	12	12	0.216915719184082	0.417936752048641
Naphtalene.and.antracene.degradation	treatment	F	-1.65556121957529	1.23619102837243	12	11	0.217292170891999	0.41836152356952
D.glucosaminate.utilization	treatment	FS	-0.683020158769127	0.510814387095067	12	12	0.2179540087702	0.419034158796902
Lysine.Biosynthesis.DAP.Pathway	treatment	S	0.0356791913860453	0.026683537404627	12	12	0.217952856681716	0.419034158796902
Hemin.transport.system	treatment	F	-0.0968204714869767	0.0725255906049419	12	12	0.218621548840006	0.42001647133875
Regulation.of.Oxidative.Stress.Response	treatment	F	-0.387350847894931	0.290708320322336	12	12	0.219419157365332	0.421247086652698
Phage.DNA.methyltransferases	treatment	F	-0.265600382890406	0.20009675780794	12	12	0.221017908606082	0.423709814783068
Threonylcarbamoyladenosine	treatment	F	0.110584500976549	0.0832947902847665	12	12	0.220933191490786	0.423709814783068
CLO.thiaminPP.biosynthesis	treatment	F	0.0962939289269292	0.072618658670461	12	12	0.221440755282232	0.424217218333533
Oxidative.stress	treatment	F	0.0612821685235751	0.0462409966168274	12	12	0.221676203381916	0.424365151656173
D.glucosaminate.utilization	treatment	S	-0.676632809808269	0.510814387095067	12	12	0.221885892558346	0.424463597604482
Alkylphosphonate.utilization	treatment	F	-0.216012748120495	0.163231741019505	12	12	0.222287236276833	0.424625618016002
Poly.gamma.glutamate.biosynthesis.COPY	treatment	F	0.949767471679796	0.717697819329752	12	12	0.222286370270565	0.424625618016002
CytR.regulation	treatment	F	-0.407669941888248	0.309538899354662	12	12	0.224302817613466	0.426652593503061
Phage.integration.and.excision	treatment	F	-0.179556737994819	0.13618900234936	12	12	0.223850818827578	0.426652593503061
Selenoprotein.O	treatment	F	-0.428118495363283	0.324556499756992	12	12	0.223643430398362	0.426652593503061
Single.copy.ribosomal.proteins	treatment	F	0.0291248091199578	0.0221092711153095	12	12	0.224210491026991	0.426652593503061
tRNA.aminoacylation..His	treatment	FS	-0.458266727244578	0.347749405388367	12	12	0.224052188149274	0.426652593503061
tRNA.aminoacylation..Phe	treatment	S	0.0945192492964276	0.071741401702482	12	12	0.224150620917688	0.426652593503061
A.DNA.integrity.scanning.protein.that.co.occurs.with.RadA	treatment	FS	0.412895714850355	0.313872371814422	12	12	0.224793889862564	0.426874185361412
Citrate.Metabolism.KE2	treatment	S	-0.309011571546855	0.235206952646998	12	12	0.225340207419509	0.426874185361412
Diadenylate.cyclase.cluster	treatment	FS	0.580344979531554	0.441770523281235	12	12	0.225374290257927	0.426874185361412
Fermentations..Mixed.acid	treatment	S	0.026424874389117	0.0201119458341327	12	12	0.225306939163748	0.426874185361412
Glutathione..Redox.cycle	treatment	F	-0.122380114999576	0.0930951112928876	12	12	0.225088312296167	0.426874185361412
TCA.Cycle	treatment	F	-0.0646261965293787	0.0491762841671255	12	12	0.225215605474672	0.426874185361412
Fermentations..Lactate	treatment	S	-0.0881080650839593	0.0671409043278774	12	12	0.225822225548033	0.427420754354147
Glutamine..Glutamate..Aspartate.and.Asparagine.Biosynthesis	treatment	F	0.0360678323149277	0.0275236715182886	12	12	0.226420017713351	0.428249991189849
Test...DHFR	treatment	F	0.0402998628957736	0.0308506945274537	12	12	0.227758832719413	0.430478639431618
RNA.pseudouridine.syntheses	treatment	FS	0.0994404708583235	0.0761933847213107	12	12	0.228141655576025	0.430898535390775
tRNA.methylthiotransferase.containing.cluster	treatment	F	-0.38598388842079	0.296400816068871	12	12	0.22907452718809	0.432356004164994
Arginine.and.Ornithine.Degradation	treatment	F	-0.060985140556915	0.0468757211575495	12	12	0.229478547297911	0.432509812967672
Lipopolysaccharide.assembly.cluster	treatment	F	-0.275174867765177	0.21145055139311	12	12	0.229357549540022	0.432509812967672
Two.component.Response.Regulator.of.Virulence.ResDE	treatment	FS	1.14090946066207	0.877502412700299	12	11	0.229745470587339	0.43270881468767
Sortase	treatment	S	-0.0775988586299741	0.0597436671531686	12	12	0.230174974001726	0.43321353001588
Benzoate.catabolism	treatment	S	1.15599236251528	0.890855056085751	12	11	0.230581377841236	0.433214893760876
Calvin.Benson.cycle	treatment	FS	0.0631018267567849	0.0486378831987794	12	12	0.230660279004672	0.433214893760876
F1453.mlsummers	treatment	FS	0.808581669463314	0.622890969158581	12	9	0.230421014773218	0.433214893760876
Persister.Cells	treatment	F	0.20783495756858	0.160576038025822	12	12	0.231668100630155	0.434499192930123
Pterin.carbinolamine.dehydratase	treatment	F	0.259240411168053	0.200223423339869	12	12	0.231521201712803	0.434499192930123
DNA.structural.proteins..bacterial	treatment	F	-0.172764633089559	0.133585992234775	12	12	0.232005124044084	0.434827213617214
Competence.or.DNA.damage.inducible.protein.CinA.and.related.protein.families	treatment	FS	0.0314897018348557	0.0243718195325973	12	12	0.232410338244313	0.435282491041374
Intracellular.septation.in.Enterobacteria	treatment	S	-0.474885398236345	0.368242034018614	12	12	0.233219920605658	0.43649394770717
Streptococcus.pyogenes.recombinatorial.zone	treatment	S	0.217128942395264	0.168530354089415	12	12	0.233628272024155	0.43695329537572
Peptidoglycan.Biosynthesis	treatment	F	0.0355779013143629	0.0276332140721574	12	12	0.233913802052642	0.437182450944381
Beta.lactamase	treatment	FS	-0.137708490472263	0.107030007988641	12	12	0.234202488831884	0.43741718318044
Adhesion.of.Campylobacter	treatment	F	0.114343193233928	0.0889327716182308	12	12	0.23450397165968	0.437675471114309
YgfZ	treatment	S	0.0662068012376501	0.0515301213394765	12	12	0.234805941305606	0.437934307775825
Benzoate.degradation	treatment	S	-0.405032945203162	0.315532864008386	12	12	0.23519525592473	0.438211752954117
D.glucosaminate.utilization	treatment	F	-0.655487605041982	0.510814387095067	12	12	0.235337364470782	0.438211752954117
L.fucose.utilization.temp	treatment	F	-0.522168938149091	0.407022934389413	12	12	0.235444868011515	0.438211752954117
MLST	treatment	S	-0.297185629748776	0.231995379436252	12	12	0.236078784240404	0.439086892741167
Hyperosmotic.potassium.uptake	treatment	FS	0.0783965102885411	0.0614394763721924	12	12	0.237754640668898	0.441285775968156
Plasmid.replication	treatment	S	-0.0743013525780434	0.058214023700474	12	12	0.23763630170578	0.441285775968156
Salmochelin.mediated.Iron.Acquisition	treatment	FS	-0.545337435916919	0.427073741252612	12	12	0.237445475623649	0.441285775968156
Aromatic.Amin.Catabolism	treatment	FS	-0.436892270907991	0.343127524553642	12	12	0.238673710436175	0.442269223343122
Citrate.Metabolism.KE2	treatment	FS	-0.299392330790907	0.235206952646998	12	12	0.238800513797594	0.442269223343122
N.linked.Glycosylation.in.Bacteria	treatment	F	-0.0686684305257933	0.0539649600901018	12	12	0.23894411059813	0.442269223343122
Transport.of.Zinc	treatment	FS	0.117072883803928	0.0919026987365975	12	12	0.238466927166987	0.442269223343122
Auxin.degradation	treatment	S	-0.388310552114497	0.305617860394961	12	12	0.239581847643893	0.442548473333518
ESAT.6.proteins.secretion.system.in.Firmicutes	treatment	FS	-0.254587658908252	0.200375734218859	12	12	0.239590001223068	0.442548473333518
Glycerol.fermentation.to.1.3.propanediol	treatment	F	-0.229990874182524	0.18097104933707	12	12	0.239481884356014	0.442548473333518
Erythromycin.resistance	treatment	FS	1.81173542890406	1.42656090253816	12	10	0.239775798468546	0.442586848928176
CBSS.393130.3.peg.794	treatment	FS	0.186835315634673	0.147284744729845	12	12	0.240273993518226	0.442592617181238
Nucleoid.associated.proteins.in.Bacteria	treatment	S	-0.700791892001153	0.552372741675152	12	12	0.240218912689003	0.442592617181238
Terminal.cytochrome.O.ubiquinol.oxidase	treatment	FS	-0.554979149354647	0.437455004370011	12	12	0.24023233127339	0.442592617181238
Alkanesulfonate.assimilation	treatment	F	-0.0971181128119071	0.076892871173646	12	12	0.242144658136643	0.444268732128441
Competence.or.DNA.damage.inducible.protein.CinA.and.related.protein.families	treatment	S	0.0307413979680079	0.0243718195325972	12	12	0.242718945775353	0.444268732128441
Dihydroxyacetone.kinases	treatment	FS	0.107209550456902	0.0849361292251721	12	12	0.242415770362118	0.444268732128441
Lactose.utilization	treatment	S	-0.05183197967821	0.0410725412656986	12	12	0.242509871783233	0.444268732128441
Methanogenesis.from.methylated.compounds	treatment	FS	-0.558026437758647	0.44252867206527	12	12	0.242840403169387	0.444268732128441
Methionine.Degradation	treatment	S	0.0237684485112693	0.0188194669308466	12	12	0.242165142018434	0.444268732128441
Protein.degradation	treatment	FS	-0.0420652547647225	0.0333467572344219	12	12	0.242684928432137	0.444268732128441
Pyruvate.metabolism.II..acetyl.CoA..acetogenesis.from.pyruvate	treatment	S	-0.0400513589967768	0.0317496479943642	12	12	0.242676560834111	0.444268732128441
Tn552	treatment	S	-0.351467584888682	0.278292333927453	12	12	0.242174552430425	0.444268732128441
YgfZ	treatment	F	0.0651538625221351	0.0515301213394765	12	12	0.241683470599045	0.444268732128441
Na....translocating.NADH.quinone.oxidoreductase.and.rnf.like.group.of.electron.transport.complexes	treatment	S	-0.0628834359431168	0.0499053617552569	12	12	0.243162558155209	0.444554860921793
Translation.initiation.factors.eukaryotic.and.archaeal	treatment	F	-0.549571963854991	0.437611321257858	12	12	0.244607402283389	0.446891725425103
At1g54520	treatment	FS	-0.233451239543513	0.185992988414035	12	12	0.244842699788262	0.447017100634527
Trehalose.Uptake.and.Utilization	treatment	FS	0.127096849083547	0.101311789544588	12	12	0.245066514895058	0.44712135574731
Methionine.Salvage	treatment	S	0.209834766558728	0.167417596650784	12	12	0.245463334173057	0.447236862943029
Poly.gamma.glutamate.biosynthesis.COPY	treatment	FS	0.899593657348912	0.717697819329752	12	12	0.245435029840149	0.447236862943029
Adaptation.to.d.cysteine	treatment	FS	-0.282108853279488	0.225510802253522	12	12	0.246287471789125	0.447902086925805
Streptothricin.resistance	treatment	S	-0.270442397152792	0.216205192204021	12	12	0.24632805947116	0.447902086925805
Sulfate.reduction.associated.complexes	treatment	F	0.682547143467786	0.545664107889549	12	12	0.246329447507667	0.447902086925805
Aromatic.amino.acid.degradation	treatment	F	-0.163499281953207	0.13114680043829	12	12	0.247775437322429	0.449536339342691
Glutamate.dehydrogenases	treatment	S	-0.046466280930746	0.0372823400559523	12	12	0.247898674827681	0.449536339342691
Group.II.intron.associated.genes	treatment	S	0.0975992011517372	0.0782704301472577	12	12	0.24768517397799	0.449536339342691
Ribonuclease.H	treatment	S	0.085845067492465	0.0688178630050526	12	12	0.247519811491155	0.449536339342691
Glutamine.synthetases	treatment	FS	0.0426656814603176	0.0343094661024485	12	12	0.248867987666483	0.45098915062264
Formate.dehydrogenase	treatment	F	-0.42707882475295	0.343923183753032	12	12	0.249486192933125	0.451804165730346
Methionine.Salvage	treatment	FS	0.207429696383344	0.167417596650784	12	12	0.250463868050681	0.453268619508723
Quorum.sensing.in.Yersinia	treatment	S	-0.847289034892016	0.684954265758806	12	12	0.251164950290392	0.454230881105079
Histidine.Biosynthesis	treatment	F	0.0314935772002917	0.0255496397387246	12	12	0.252702272097033	0.456703162913909
RNA.processing.orphans	treatment	FS	-0.661745591009817	0.537406593481622	12	12	0.253153194360691	0.457210011633248
YrdC.YciO	treatment	FS	0.0424265127445937	0.0345134319060295	12	12	0.253895432042209	0.45824195742746
At2g33980.At1g28960	treatment	FS	0.342989147044411	0.279130868116941	12	12	0.254072994625752	0.458254049486394
T7.like.phage.core.proteins	treatment	S	-1.3784417046917	1.1224830058241	12	9	0.254338255695794	0.458424194742017
Methylthiotransferases	treatment	F	-0.0872000331085492	0.0711328878688017	12	12	0.255105046047858	0.45857354792249
Proteasome.archaeal	treatment	F	0.101044705862183	0.0823838486999251	12	12	0.254878417333221	0.45857354792249
Urea.decomposition	treatment	F	0.167432231829854	0.136539961213747	12	12	0.254971160081438	0.45857354792249
YgjD.and.YeaZ	treatment	FS	0.09313065963251	0.0759611946056673	12	12	0.255050029814571	0.45857354792249
X2.phosphoglycolate.salvage	treatment	F	-0.0568359209367222	0.0464245778227861	12	12	0.255679964972456	0.458991744348144
Sex.pheromones.in.Enterococcus.faecalis.and.other.Firmicutes	treatment	FS	-0.206505806183959	0.168643043729051	12	12	0.255590479733353	0.458991744348144
CBSS.318161.14.peg.2599	treatment	FS	-0.469727541532994	0.383904111821223	12	12	0.255933350338607	0.459139294721167
A.DNA.integrity.scanning.protein.that.co.occurs.with.RadA	treatment	S	0.382889835478508	0.313872371814422	12	12	0.257245682356454	0.461185107005353
NAD.regulation	treatment	FS	-0.100713534235201	0.0826217371610333	12	12	0.257575638623717	0.461468178215638
Fatty.Acid.Biosynthesis.FASI	treatment	F	0.120283869545988	0.0988783287697071	12	12	0.25847077299514	0.46276275912748
Arginine.Biosynthesis.extended	treatment	F	0.0350863383994768	0.0288712639992357	12	12	0.258908928429366	0.462899150584289
Ectoine.biosynthesis.and.regulation	treatment	FS	-0.957634258075554	0.78805632048531	12	11	0.258939051296047	0.462899150584289
Two.component.Response.Regulator.of.Virulence.ResDE	treatment	S	1.06602225563408	0.877502412700299	12	11	0.259064737146539	0.462899150584289
Thiamin.biosynthesis.LDP	treatment	F	0.0644680711593999	0.0531372584305061	12	12	0.259642957445387	0.463623443321257
ABC.transporter.dipeptide..TC.3.A.1.5.2.	treatment	S	-0.0950015331367593	0.0784797924056036	12	12	0.26062627573315	0.464066543674727
Hydantoin.metabolism	treatment	S	-0.0888737364901769	0.0734394123255373	12	12	0.260756257016336	0.464066543674727
Phage.entry.and.exit	treatment	S	-0.706600808567482	0.583566726567494	12	12	0.260514189212988	0.464066543674727
RNA.polymerase.archaeal.initiation.factors	treatment	S	-0.783073335180968	0.646470060896051	12	12	0.260341884205904	0.464066543674727
tRNA.aminoacylation..Phe	treatment	FS	0.086869068960528	0.071741401702482	12	12	0.260502357646594	0.464066543674727
YjeE	treatment	S	-0.0702046887478486	0.0580705915425615	12	12	0.261195679518713	0.46454032657108
Fermentations..Mixed.acid	treatment	FS	0.024287593641306	0.0201119458341327	12	12	0.261680917316514	0.465094910697741
Amino.acid.racemase	treatment	F	0.0956289092792345	0.079344557943474	12	12	0.262550099015738	0.46627930440937
tRNA.aminoacylation..Lys	treatment	F	-0.0360480818816868	0.0299194184565371	12	12	0.262695014527427	0.46627930440937
t6A.synthesis.in.bacteria	treatment	S	0.0583823019968443	0.0484913540012644	12	12	0.26301126893549	0.466531893707
Bacteriocins.in.Lactobacilli	treatment	FS	-0.562869194409164	0.469159636638425	12	12	0.264562902128758	0.46874174500188
Thiamin.Copy.RZ	treatment	S	-0.0280786133395967	0.0234155372196068	12	12	0.264781410767281	0.46874174500188
Threonine.degradation	treatment	F	0.0504554581396666	0.0420732954892101	12	12	0.264750867869287	0.46874174500188
A.Hypothetical.Protein.Related.to.Proline.Metabolism	treatment	S	0.0890253078623184	0.0744507978065828	12	12	0.266027816699459	0.470311947001323
Lysine.fermentation.MCB.432	treatment	S	-0.0766990028096964	0.064166683526107	12	12	0.266194457698735	0.470311947001323
Valine.degradation	treatment	F	0.0883953895719947	0.0739005358609447	12	12	0.265887718720012	0.470311947001323
CBSS.56780.10.peg.1536	treatment	S	0.0780549662089626	0.0654496655689837	12	12	0.267197826155133	0.471463532728992
Sulfatases.and.sulfatase.modifying.factor.1	treatment	FS	0.0607604010800168	0.050943547802704	12	12	0.267158838726126	0.471463532728992
Phenol.hydroxylase	treatment	S	-0.968143145773145	0.814304805399768	12	11	0.268561873958275	0.47355880733471
Polyhydroxybutyrate.metabolism	treatment	F	-0.130628806865429	0.109922752917418	12	12	0.268766746011751	0.473608681211245
LMPTP.YwlE.cluster	treatment	F	-0.076914175119097	0.0649798940285403	12	12	0.270523419675369	0.476391209172252
Pyruvate.Alanine.Serine.Interconversions	treatment	F	-0.0515419468933037	0.0435840986134876	12	12	0.27092587912318	0.476786881764021
Methanogenesis	treatment	FS	-0.319160914530893	0.270954273553789	12	12	0.272680445219953	0.4790716555724
Siderophore.pyochelin	treatment	S	1.32675087688941	1.12655815172953	12	8	0.272760036561914	0.4790716555724
millsd.methanogensis	treatment	S	-0.41176858037602	0.349383827640857	12	12	0.272438706741955	0.4790716555724
Pyrroloquinoline.Quinone.biosynthesis	treatment	S	0.755237079700966	0.641605005675342	12	11	0.272984974020981	0.479152945238396
Type.III.secretion.systems..extended	treatment	FS	-0.36595699005018	0.311121412921613	12	12	0.27330722951576	0.479404832937389
Queuosine.exploration.RZ	treatment	FS	0.0223132776993098	0.0190325309095165	12	12	0.27477258518186	0.481660178730554
Pyrimidine.utilization	treatment	S	-0.183825621094358	0.156974115517481	12	12	0.275272696311271	0.482221666562265
CBSS.257314.1.peg.488	treatment	S	0.082243930692001	0.0704022747092694	12	12	0.276358621930566	0.48349238357324
tRNA.aminoacylation..Trp	treatment	F	0.0919775861500907	0.0787317478863606	12	12	0.276343314782857	0.48349238357324
CBSS.344610.3.peg.2335	treatment	F	-0.479728511533766	0.410963271608409	12	12	0.276691114186888	0.483758519067297
Adhesins.in.Staphylococcus	treatment	F	-0.323905233483824	0.277904312208006	12	12	0.277377386252567	0.484642442950739
RP.Bacterial.Cell.Division	treatment	FS	0.0172213518558488	0.0148143631267384	12	12	0.278544479116811	0.486364774082869
Protein.chaperones	treatment	FS	-0.0290445551072352	0.0250535836176969	12	12	0.279764793410688	0.488177733199393
Cold.shock..CspA.family.of.proteins	treatment	FS	-0.146562418509323	0.126739045820176	12	12	0.280876491652267	0.489480669663016
Inositol.catabolism	treatment	F	0.0906979895398287	0.0784218822781883	12	12	0.280826973992081	0.489480669663016
ABC.transporter.tungstate..TC.3.A.1.6.2.	treatment	S	0.289470597814633	0.250700769243936	12	12	0.28155806515812	0.490349825164985
CBSS.393121.3.peg.2760	treatment	F	-0.0242332279347601	0.0209979973223744	12	12	0.281779430876138	0.490355068682369
Monika.MRSA	treatment	F	0.227240092015793	0.196967642759302	12	12	0.281926739712234	0.490355068682369
Dissimilatory.nitrite.reductase	treatment	S	0.293506777811208	0.254600161567646	12	12	0.282266597659092	0.490628007078215
Gentisate.degradation	treatment	F	-0.221149969243874	0.192034900597696	12	12	0.282732122656752	0.491118881454281
Glutathione.regulated.potassium.efflux.system.and.associated.functions	treatment	F	0.0286321917300189	0.0248782942625526	12	12	0.283012614129462	0.491287916566483
Cell.envelope.associated.LytR.CpsA.Psr.transcriptional.attenuators	treatment	F	0.121217900685039	0.105556606284622	12	12	0.283992779576295	0.491399119241047
Gentisate.degradation	treatment	FS	-0.220785107288627	0.192034900597696	12	12	0.283469756354568	0.491399119241047
Glycine.Biosynthesis	treatment	F	0.0652455677105373	0.0567276341325139	12	12	0.283298221270621	0.491399119241047
Glycine.Biosynthesis	treatment	FS	-0.0651591186085731	0.0567276341325139	12	12	0.283890697212525	0.491399119241047
Quinone.disambuiguation	treatment	FS	-0.161144683606679	0.140285324135763	12	12	0.283866808887026	0.491399119241047
At1g21350	treatment	S	0.104087528536816	0.0908076275909344	12	12	0.284821457926696	0.49223440633814
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	S	-0.194530103412895	0.169788858339837	12	12	0.285026112245761	0.49223440633814
Fermentations..Lactate	treatment	FS	-0.0769350191361205	0.0671409043278774	12	12	0.284965095535085	0.49223440633814
Legionaminic.Acid.Biosynthesis	treatment	FS	-0.104423312466887	0.0912653021642374	12	12	0.285629560128439	0.492959125009314
CBSS.269482.1.peg.1294	treatment	S	0.105785695657392	0.0926818794291776	12	12	0.286721574700706	0.494207752793891
Pentose.phosphate.pathway	treatment	FS	-0.0452038750929262	0.0395926680839828	12	12	0.286588821979755	0.494207752793891
Na..translocating.decarboxylases.and.related.biotin.dependent.enzymes	treatment	F	0.124342676147273	0.109019421840985	12	12	0.287047131443024	0.494451128150411
ATP.dependent.Nuclease	treatment	F	0.101503242117983	0.0891470647956208	12	12	0.28781386380273	0.494974518170863
DNA.replication	treatment	F	0.0230836561467287	0.0202777485073655	12	12	0.287904641441665	0.494974518170863
Sugar.utilization.in.Thermotogales	treatment	FS	-0.204812267222369	0.179898861863389	12	12	0.287860609101038	0.494974518170863
