feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CBSS.196164.1.peg.1690	strep_exposure	Y	0.0413100959933594	0.081537152239606	12	12	0.623389575285508	0.986719387387738
CBSS.211586.1.peg.2357	strep_exposure	Y	0.308441881817541	0.643441040442469	12	11	0.641991014754839	0.986719387387738
CBSS.211586.1.peg.3133	strep_exposure	Y	0.119638842243341	0.827609157410121	12	10	0.887930557065092	0.986719387387738
CBSS.216592.1.peg.3937	strep_exposure	Y	0.0701926897438495	0.12282078520503	12	12	0.580274790021173	0.986719387387738
CBSS.243265.1.peg.198	strep_exposure	Y	-0.0350905868725328	0.123077581985104	12	12	0.781377915714955	0.986719387387738
CBSS.257314.1.peg.488	strep_exposure	Y	-0.0392845093706521	0.0619203267942211	12	12	0.54003790678888	0.986719387387738
CBSS.257314.1.peg.676	strep_exposure	Y	0.057127341868725	0.0850408338710964	12	12	0.51695220262504	0.986719387387738
CBSS.262719.3.peg.410	strep_exposure	Y	0.0190258023789924	0.0432815841589718	12	12	0.669587449084449	0.986719387387738
CBSS.265072.7.peg.546	strep_exposure	Y	0.46544825103353	0.576955934238771	12	11	0.43858685075291	0.986719387387738
CBSS.269799.3.peg.2220	strep_exposure	Y	0.215010861998789	0.337339271105122	12	12	0.538200431891096	0.986719387387738
CBSS.279010.5.peg.3195	strep_exposure	Y	0.0563270214640932	0.254872679757541	12	12	0.829539074269646	0.986719387387738
CBSS.292415.3.peg.2341	strep_exposure	Y	0.0991516544280649	0.20107043068834	12	12	0.632577077466931	0.986719387387738
CBSS.316275.9.peg.382	strep_exposure	Y	-0.261722812057195	0.459668710332865	12	2	0.581666205692513	0.986719387387738
CBSS.318161.14.peg.2599	strep_exposure	Y	-0.0785237092875304	0.315487345336174	12	12	0.808478131760985	0.986719387387738
CBSS.320372.3.peg.6046	strep_exposure	Y	-0.101185242267859	0.164728449329826	12	12	0.552764459701973	0.986719387387738
CBSS.320388.3.peg.3759	strep_exposure	Y	-0.108481161331916	0.131417735862381	12	12	0.428358854263451	0.986719387387738
CBSS.342610.3.peg.1536	strep_exposure	Y	-0.0141507818455976	0.10760173132731	12	12	0.897979564634651	0.986719387387738
CBSS.342610.3.peg.283	strep_exposure	Y	-0.0605760977974608	0.0858372215460588	12	12	0.496479709802499	0.986719387387738
CBSS.344610.3.peg.2335	strep_exposure	Y	0.0588436788793132	0.742938932340141	12	3	0.938432981016846	0.986719387387738
CBSS.350688.3.peg.1509	strep_exposure	Y	-0.0457378328124672	0.0713937364383701	12	12	0.536158863258907	0.986719387387738
CBSS.49338.1.peg.459	strep_exposure	Y	0.00515486655279039	0.0476292789642305	12	12	0.915954881332275	0.986719387387738
CBSS.498211.3.peg.1514	strep_exposure	Y	-0.0127036107049354	0.0601690064845683	12	12	0.837024634177048	0.986719387387738
CBSS.502800.3.peg.2785	strep_exposure	Y	0.124795160322966	0.515573582171423	12	10	0.813632201299893	0.986719387387738
CBSS.52598.3.peg.2843	strep_exposure	Y	-0.0496759909939002	0.180601453391006	12	12	0.788870584865436	0.986719387387738
CBSS.584.1.peg.841	strep_exposure	Y	-0.276214455174162	0.833291929790749	12	6	0.747128577510522	0.986719387387738
CBSS.83331.1.peg.3039	strep_exposure	Y	0.0142850763146392	0.0272787699553095	12	12	0.611915575688058	0.986719387387738
CBSS.89187.3.peg.2957	strep_exposure	Y	0.0383223954771509	0.0767557074219226	12	12	0.628384580124755	0.986719387387738
CO2.uptake..carboxysome	strep_exposure	Y	0.0524666488087436	0.0775605167624433	12	12	0.514089462014743	0.986719387387738
COG0277	strep_exposure	Y	0.0124358655157006	0.139398499674476	12	12	0.930675722118474	0.986719387387738
COG1836	strep_exposure	Y	0.0104373706886653	0.0871285434877121	12	12	0.907019827248861	0.986719387387738
COG2363	strep_exposure	Y	-0.0175174651723241	0.0857448488105337	12	12	0.842218923841761	0.986719387387738
CRISPR.associated.cluster	strep_exposure	Y	-0.0102762650640455	0.104516109558673	12	12	0.923619288454355	0.986719387387738
CRISPRs	strep_exposure	Y	-0.0214716609525024	0.0351235877125697	12	12	0.55463088696237	0.986719387387738
Capsular.Polysaccharide..CPS..of.Campylobacter	strep_exposure	Y	0.43891854142057	0.620959515403472	12	10	0.495806732814778	0.986719387387738
Capsular.heptose.biosynthesis	strep_exposure	Y	-0.0357951242994289	0.0613096623191189	12	12	0.572260176763967	0.986719387387738
Carbon.monoxide.induced.hydrogenase	strep_exposure	Y	-0.0249424958952371	0.0420441850902007	12	12	0.566192178469561	0.986719387387738
Carnitine.Metabolism.in.Microorganisms	strep_exposure	Y	-0.44239758913263	0.611946734005736	12	11	0.486284283164219	0.986719387387738
Carotenoid.biosynthesis	strep_exposure	Y	0.0705356950803362	0.533656668673432	12	11	0.897468071979236	0.986719387387738
Carotenoids	strep_exposure	Y	0.109903962024901	0.503540163407079	12	11	0.83161422959812	0.986719387387738
Catechol.branch.of.beta.ketoadipate.pathway	strep_exposure	Y	0.0676007164695879	0.203263892943026	12	12	0.746320945891926	0.986719387387738
Cell.Division.Cluster	strep_exposure	Y	-0.00569405522531639	0.0695325025995349	12	12	0.936349645467791	0.986719387387738
Cell.Division.Subsystem.including.YidCD	strep_exposure	Y	0.0115877647088305	0.0230400951439016	12	12	0.625898386646113	0.986719387387738
Cell.division.cluster.containing.FtsZ.and.FtsW	strep_exposure	Y	0.107018248746511	0.58103028990832	12	12	0.857548191311984	0.986719387387738
Central.meta.cleavage.pathway.of.aromatic.compound.degradation	strep_exposure	Y	0.0504780077965857	0.226552841371375	12	12	0.828169292233007	0.986719387387738
Choline.Transport	strep_exposure	Y	-0.0769141508594555	0.200617665747851	12	12	0.70945742890716	0.986719387387738
Choline.and.Betaine.Uptake.and.Betaine.Biosynthesis	strep_exposure	Y	0.00701783434679091	0.034412101253947	12	12	0.842494656313155	0.986719387387738
Cinnamic.Acid.Degradation	strep_exposure	Y	-0.226925383290788	0.726116823068296	12	10	0.76106570819885	0.986719387387738
Citrate.Metabolism.KE2	strep_exposure	Y	0.0755345561954485	0.204234454766092	12	12	0.719212133094802	0.986719387387738
Cluster.Ytf.and.putative.sugar.transporter	strep_exposure	Y	-0.226070557284415	0.316065682696076	12	12	0.490807885457258	0.986719387387738
Cluster.based.Subsystem.Grouping.Hypotheticals...perhaps.Proteosome.Related	strep_exposure	Y	-0.040267990540868	0.0725816315981546	12	12	0.591226305662012	0.986719387387738
Cobalamin	strep_exposure	Y	-0.0107465648802988	0.0312396808595494	12	12	0.737967388398627	0.986719387387738
Cobalamin.synthesis	strep_exposure	Y	-0.0128355708129332	0.0167342164554938	12	12	0.460791529204459	0.986719387387738
Coenzyme.B12.biosynthesis	strep_exposure	Y	-0.0202053873929277	0.0263836500094737	12	12	0.461471285386169	0.986719387387738
Coenzyme.F420.hydrogenase	strep_exposure	Y	0.476493218863755	0.783716709085773	12	11	0.556748380080428	0.986719387387738
Coenzyme.PQQ.synthesis	strep_exposure	Y	-0.171375985804355	0.372508425161866	12	12	0.655314251361416	0.986719387387738
Colicin.V.and.Bacteriocin.Production.Cluster	strep_exposure	Y	-0.0205596591344733	0.0587236213133662	12	12	0.733519034198341	0.986719387387738
Commensurate.regulon.activation	strep_exposure	Y	-0.218841149314047	0.533646247855141	12	4	0.690389929819366	0.986719387387738
Competence.or.DNA.damage.inducible.protein.CinA.and.related.protein.families	strep_exposure	Y	-0.00949727545429679	0.0262240819782307	12	12	0.724769801681966	0.986719387387738
Conserved.gene.cluster.possibly.involved.in.RNA.metabolism	strep_exposure	Y	0.0132894913165363	0.0524070572194743	12	12	0.804955793219863	0.986719387387738
Control.of.cell.elongation...division.cycle.in.Bacilli	strep_exposure	Y	0.0414808483834864	0.13089325240295	12	12	0.757831939147038	0.986719387387738
Copper.homeostasis..copper.tolerance	strep_exposure	Y	0.0512525893251379	0.0781790225155476	12	12	0.526888440043099	0.986719387387738
Creatine.and.Creatinine.Degradation	strep_exposure	Y	0.0595168226182118	0.0726349490862555	12	12	0.431655523950165	0.986719387387738
Cyanobacterial.bypass.in.the.TCA	strep_exposure	Y	0.361847111182057	1.26148872578246	12	9	0.780089208956002	0.986719387387738
Cysteine.Biosynthesis	strep_exposure	Y	-0.00392584600575142	0.0214686226113106	12	12	0.858558658465035	0.986719387387738
Cysteine.Biosynthesis..MCB.432	strep_exposure	Y	-0.0145398443567792	0.0171527244972235	12	12	0.416449058362359	0.986719387387738
CytR.regulation	strep_exposure	Y	0.196039848585392	0.31500346164614	12	3	0.547644359051899	0.986719387387738
D.Alanyl.Lipoteichoic.Acid.Biosynthesis	strep_exposure	Y	0.0638677524446905	0.187280104601264	12	12	0.740139245728908	0.986719387387738
D.Tagatose.and.Galactitol.Utilization	strep_exposure	Y	-0.0284672960888586	0.0430584659542535	12	12	0.523467437428604	0.986719387387738
D.allose.utilization	strep_exposure	Y	0.12124873854879	0.302701357609179	12	12	0.697171192817726	0.986719387387738
D.galactarate..D.glucarate.and.D.glycerate.catabolism	strep_exposure	Y	-0.032864540875752	0.0634585431261011	12	12	0.615798164013197	0.986719387387738
D.galactarate..D.glucarate.and.D.glycerate.catabolism...gjo	strep_exposure	Y	-0.0364407473530008	0.0625150284514858	12	12	0.572862043992988	0.986719387387738
D.gluconate.and.ketogluconates.metabolism	strep_exposure	Y	-0.00978277965097063	0.0470629704326507	12	12	0.839506091826291	0.986719387387738
D.glucosaminate.utilization	strep_exposure	Y	0.29935735902667	0.706906400415101	12	7	0.680912285873701	0.986719387387738
D.ribose.utilization	strep_exposure	Y	0.0195964258480795	0.0390514597284974	12	12	0.626664283799363	0.986719387387738
DNA.Repair.Base.Excision	strep_exposure	Y	0.0112191212441369	0.025687819337603	12	12	0.671573366330977	0.986719387387738
DNA.processing.cluster	strep_exposure	Y	-0.00200569683921774	0.0243850869038371	12	12	0.936070207979117	0.986719387387738
DNA.recombination..archaeal	strep_exposure	Y	0.302444784113667	0.553278265654267	12	8	0.596610622393529	0.986719387387738
DNA.repair..bacterial	strep_exposure	Y	0.00190508552662498	0.0214436002948005	12	12	0.930961803611261	0.986719387387738
DNA.repair..bacterial.DinG.and.relatives	strep_exposure	Y	-0.00233776982861044	0.0252001496450606	12	12	0.927920027279431	0.986719387387738
DNA.repair..bacterial.MutL.MutS.system	strep_exposure	Y	-0.0272108339425259	0.0366655703513782	12	12	0.475075240140174	0.986719387387738
DNA.repair..bacterial.RecBCD.pathway	strep_exposure	Y	0.00813824487291283	0.0254323387221225	12	12	0.75555706650915	0.986719387387738
DNA.repair..bacterial.RecFOR.pathway	strep_exposure	Y	0.00959479734969571	0.0210422374578959	12	12	0.658147693534223	0.986719387387738
DNA.repair..bacterial.photolyase	strep_exposure	Y	-0.487282754178703	0.765498847036817	12	4	0.538711274671847	0.986719387387738
DNA.replication..archaeal	strep_exposure	Y	-0.046830246704303	0.118704254596128	12	12	0.701485886891355	0.986719387387738
DNA.structural.proteins..bacterial	strep_exposure	Y	-0.0223402551383312	0.0865203074219406	12	12	0.801482607509024	0.986719387387738
DNA.replication	strep_exposure	Y	0.00157854373499668	0.00877099814569272	12	12	0.860768388566004	0.986719387387738
De.Novo.Purine.Biosynthesis	strep_exposure	Y	-0.0156655757890003	0.0198439864882508	12	12	0.448169942612558	0.986719387387738
Dihydroxyacetone.kinases	strep_exposure	Y	0.0235676082287611	0.0503844364006211	12	12	0.649986731192714	0.986719387387738
Dimethylarginine.metabolism	strep_exposure	Y	-0.0148872115349615	0.168355731805892	12	12	0.931283037015338	0.986719387387738
Diphthamide.biosynthesis	strep_exposure	Y	0.0677550340123969	0.297287270931404	12	12	0.824307932606813	0.986719387387738
Dipicolinate.Synthesis	strep_exposure	Y	0.0219362542210242	0.117398349075782	12	12	0.855512201037011	0.986719387387738
Dissimilatory.nitrite.reductase	strep_exposure	Y	-0.010855031333342	0.108786254906853	12	12	0.922488579165924	0.986719387387738
EC.3.4.11...Aminopeptidases	strep_exposure	Y	-0.00393207480416224	0.0445994193744673	12	12	0.931486719743846	0.986719387387738
EC.3.4.13...Dipeptidases	strep_exposure	Y	0.0242358584128011	0.0534737296519612	12	12	0.660059194468287	0.986719387387738
EC.3.4.17...Metallocarboxypeptidases	strep_exposure	Y	-0.141763713213979	0.168282178329312	12	12	0.419246440485932	0.986719387387738
EC.3.4.19...Omega.peptidases	strep_exposure	Y	0.0473443846991917	0.165115350951543	12	12	0.780168160254205	0.986719387387738
EC.4..1..1...Carboxy.lyases	strep_exposure	Y	0.0162002617401318	0.0316824038204564	12	12	0.620217539549686	0.986719387387738
EC.4.1.3...Oxo.acid.lyases	strep_exposure	Y	0.0116940291411224	0.0590300147219919	12	12	0.846933628631199	0.986719387387738
ESAT.6.proteins.secretion.system.in.Mycobacteria..locus.ESX.1.	strep_exposure	Y	0.0839441788084545	0.506836983997448	12	11	0.87175366691418	0.986719387387738
Energy.conserving.hydrogenase.b..Methanococcales.Methanobacteriales.Methanopyrales	strep_exposure	Y	-0.259383562469723	0.729621231209533	12	10	0.729596302365679	0.986719387387738
Energy.conserving.hydrogenase..Methanococcales.Methanobacteriales.Methanopyrales	strep_exposure	Y	-0.507340928304712	0.733185105095557	12	10	0.504706088543938	0.986719387387738
Exopolysaccharide.Biosynthesis	strep_exposure	Y	0.00664303752840282	0.020175651871763	12	12	0.748751470528378	0.986719387387738
Experimental.ThMP.RZ	strep_exposure	Y	-0.0476466298155276	0.0634455990205987	12	12	0.469965479191651	0.986719387387738
F1453.mlsummers	strep_exposure	Y	0.218556479477614	0.785723661400689	12	11	0.78655654019509	0.986719387387738
F420.bobik	strep_exposure	Y	0.0638985585465303	0.39441072318002	12	12	0.874524551344011	0.986719387387738
Fatty.Acid.Biosynthesis.FASI	strep_exposure	Y	0.0239212155607205	0.0711342609621105	12	12	0.743607646712152	0.986719387387738
Fe.S.cluster.assembly	strep_exposure	Y	-0.00760256500922751	0.044234063986817	12	12	0.866967096480128	0.986719387387738
FeFe.hydrogenase.maturation	strep_exposure	Y	-0.0222375006436981	0.045057013180222	12	12	0.632289107571856	0.986719387387738
Fermentations..Lactate	strep_exposure	Y	-0.0226291708877591	0.0372194094321725	12	12	0.556747000572011	0.986719387387738
Flagellar.motility	strep_exposure	Y	-0.00448588415453858	0.056855137108515	12	12	0.938668499893205	0.986719387387738
Flavocytochrome.C	strep_exposure	Y	0.16959108797015	0.417306179521906	12	12	0.693013209115326	0.986719387387738
Flavohaemoglobin	strep_exposure	Y	0.00942939874231162	0.0404495772407884	12	12	0.820374506300674	0.986719387387738
Folate.Biosynthesis	strep_exposure	Y	-0.00382218293285614	0.0193198469268721	12	12	0.847136213894109	0.986719387387738
FolateExerciseMaizeClassVDC	strep_exposure	Y	0.105296997360606	0.290510117330447	12	12	0.724554685015156	0.986719387387738
Formate.dehydrogenase	strep_exposure	Y	-0.141614083379008	0.28621934793571	12	12	0.631448609204366	0.986719387387738
Formate.hydrogenase	strep_exposure	Y	0.0231379583129572	0.0310470587637244	12	12	0.47327025689874	0.986719387387738
Fructose.and.Mannose.Inducible.PTS	strep_exposure	Y	-0.0780385493620409	0.0962772303294489	12	12	0.436483191441304	0.986719387387738
GABA.and.putrescine.metabolism.from.cluters	strep_exposure	Y	0.213097518751748	0.73564229458504	12	12	0.777981778176269	0.986719387387738
Galactose.inducible.PTS	strep_exposure	Y	0.886691960474146	1.20024833103528	12	8	0.477035720699702	0.986719387387738
General.Secretion.Pathway	strep_exposure	Y	0.0622230343798306	0.283134961220487	12	12	0.830475694387659	0.986719387387738
Glutamate.dehydrogenases	strep_exposure	Y	0.00752718676567316	0.0506013059036366	12	12	0.884704136639835	0.986719387387738
Glutamine..Glutamate..Aspartate.and.Asparagine.Biosynthesis	strep_exposure	Y	0.00578043169571375	0.0151448688546856	12	12	0.710686575938898	0.986719387387738
Glutaredoxins	strep_exposure	Y	0.0144025588357936	0.0189541713256434	12	12	0.464873767172656	0.986719387387738
Glutathione..Redox.cycle	strep_exposure	Y	0.0275029168595905	0.158806268363146	12	12	0.865961054181104	0.986719387387738
Glycerol.and.Glycerol.3.phosphate.Uptake.and.Utilization	strep_exposure	Y	0.0274607152214354	0.0447133844352374	12	12	0.552831134248015	0.986719387387738
Glycerol.fermentation.to.1.3.propanediol	strep_exposure	Y	-0.0517923372968551	0.0770121652246764	12	12	0.516489677407395	0.986719387387738
Glycerolipid.and.Glycerophospholipid.Metabolism.in.Bacteria	strep_exposure	Y	-0.00517953945508527	0.0190133801222007	12	12	0.790844778266408	0.986719387387738
Glycine.and.Serine.Utilization	strep_exposure	Y	-0.00677430905618957	0.0239795768021213	12	12	0.783318570014336	0.986719387387738
Glycine.reductase..sarcosine.reductase.and.betaine.reductase	strep_exposure	Y	0.0283413512382398	0.0610059418751521	12	12	0.652191472754868	0.986719387387738
Glycogen.metabolism	strep_exposure	Y	0.0050009855062309	0.0216325598942926	12	12	0.821837446225582	0.986719387387738
Glycolysis.and.Gluconeogenesis	strep_exposure	Y	-0.00721209977476897	0.0204911386262967	12	12	0.732170904731609	0.986719387387738
Glyoxylate.bypass	strep_exposure	Y	-0.411994417664307	0.710247334109037	12	12	0.574702786913349	0.986719387387738
GroEL.GroES	strep_exposure	Y	0.00602298392484232	0.0378011142390849	12	12	0.876578268936652	0.986719387387738
Group.II.intron.associated.genes	strep_exposure	Y	-0.00522181511160815	0.0610458696867201	12	12	0.933521126904052	0.986719387387738
Gycosylglycerates	strep_exposure	Y	0.266342719748952	0.666881826927331	12	10	0.698005929885416	0.986719387387738
H2.CoM.S.S.HTP.oxidoreductase	strep_exposure	Y	0.0517770915742686	0.118500778123213	12	12	0.671442960161543	0.986719387387738
Heme.biosynthesis.orphans	strep_exposure	Y	-0.060068436923091	0.093984184900111	12	12	0.53710038702635	0.986719387387738
Heme..hemin.uptake.and.utilization.systems.in.GramPositives	strep_exposure	Y	0.015925026423178	0.0307741664560493	12	12	0.616073761185574	0.986719387387738
Hemin.transport.system	strep_exposure	Y	-0.0589199223140603	0.100831773495687	12	12	0.57193833507946	0.986719387387738
High.affinity.phosphate.transporter.and.control.of.PHO.regulon	strep_exposure	Y	-0.0126030905724932	0.0205077028478222	12	12	0.552574560698354	0.986719387387738
Histidine.Biosynthesis	strep_exposure	Y	0.0154637000049208	0.0237152450693731	12	12	0.529065951669884	0.986719387387738
Histidine.Biosynthesis.in.plants	strep_exposure	Y	0.263388224293598	0.734871909561977	12	11	0.727484478917299	0.986719387387738
Homogentisate.pathway.of.aromatic.compound.degradation	strep_exposure	Y	-0.0272732462760506	0.122705886789543	12	12	0.828581142364436	0.986719387387738
Housecleaning.nucleoside.triphosphate.pyrophosphatases	strep_exposure	Y	0.0293905665836672	0.0574568097595669	12	12	0.6200882991953	0.986719387387738
HtrA.and.Sec.secretion	strep_exposure	Y	0.0695462678778644	0.099319056780154	12	12	0.499749488931827	0.986719387387738
Hydrogenases	strep_exposure	Y	-0.0323012315199566	0.0554031249912571	12	12	0.572790787678798	0.986719387387738
Hydroxyaromatic.decarboxylase.family	strep_exposure	Y	-0.133719903308547	0.648737606373306	12	4	0.840830619228883	0.986719387387738
Inclusion.membrane.proteins.supporting.intracellular.life.styles.in.Chlamydiales	strep_exposure	Y	-0.1593200487166	0.21022660086657	12	12	0.466025167433027	0.986719387387738
Inorganic.Sulfur.Assimilation	strep_exposure	Y	0.0237518541902412	0.0363292241517831	12	12	0.527991301400207	0.986719387387738
Inositol.catabolism	strep_exposure	Y	0.00866321280956747	0.0285024948801585	12	12	0.767399485190092	0.986719387387738
Iron.Scavenging.cluster.in.Thermus	strep_exposure	Y	0.162384945526741	0.629539449473742	12	8	0.801682026906856	0.986719387387738
Iron.acquisition.in.Streptococcus	strep_exposure	Y	0.0304862361841065	0.0764697171922543	12	12	0.698515677294179	0.986719387387738
Iron.acquisition.in.Vibrio	strep_exposure	Y	0.113953730112808	1.0097581200154	12	3	0.912380840126125	0.986719387387738
Isoprenoid.Biosynthesis..Interconversions	strep_exposure	Y	0.0104939545619572	0.0341889850115135	12	12	0.765185621374979	0.986719387387738
Isoprenoinds.for.Quinones	strep_exposure	Y	0.0171267758031152	0.0518356543287333	12	12	0.747911747741641	0.986719387387738
Khodge314.Isoleucine.Biosynthesis	strep_exposure	Y	0.0174500089775495	0.179536577140309	12	12	0.924492190810279	0.986719387387738
L.2.amino.thiazoline.4.carboxylic.acid.Lcysteine.conversion	strep_exposure	Y	0.0715812169562973	0.134509610015953	12	12	0.606232749375292	0.986719387387738
L.Arabinose.utilization	strep_exposure	Y	-0.00430513836492881	0.0290157122204086	12	12	0.884997935466962	0.986719387387738
L.ascorbate.utilization..and.related.gene.clusters.	strep_exposure	Y	-0.0633948282756465	0.0886828018181206	12	12	0.491053555954994	0.986719387387738
L.fucose.utilization	strep_exposure	Y	0.0369362519022892	0.0469629804383656	12	12	0.449812516401978	0.986719387387738
L.rhamnose.utilization	strep_exposure	Y	-0.00852404677661389	0.0295955301450669	12	12	0.779213988323092	0.986719387387738
LMPTP.YwlE.cluster	strep_exposure	Y	0.00811226266087622	0.0250582436786091	12	12	0.752806674002798	0.986719387387738
LOS.core.oligosaccharide.biosynthesis	strep_exposure	Y	0.00899434746689865	0.0354757320508467	12	12	0.804991009421189	0.986719387387738
Lactate.Racemization	strep_exposure	Y	-0.0464949710923764	0.304469406286826	12	12	0.881665703652645	0.986719387387738
Lacto.N.Biose.I.and.Galacto.N.Biose.Metabolic.Pathway	strep_exposure	Y	-0.00223405878805684	0.0256388160689638	12	12	0.932283709898284	0.986719387387738
Lactose.and.Galactose.Uptake.and.Utilization	strep_exposure	Y	0.0103447105555504	0.022191125754067	12	12	0.65108665071466	0.986719387387738
Leucine.Biosynthesis	strep_exposure	Y	-0.00910062551860403	0.0243331049078808	12	12	0.716210752419954	0.986719387387738
Leucine.Degradation.and.HMG.CoA.Metabolism	strep_exposure	Y	-0.438777152388636	0.758072454933258	12	12	0.575523986055812	0.986719387387738
Lipid.linked.oligosaccharide.synthesis.related.cluster	strep_exposure	Y	-0.0983562033961945	0.25432243303628	12	12	0.707052065627973	0.986719387387738
Lipoate..transport	strep_exposure	Y	0.0440806101372721	0.0650108764831665	12	12	0.513123194644175	0.986719387387738
Lipoic.acid.metabolism	strep_exposure	Y	-0.0462836869929869	0.0816142320719466	12	12	0.583149179930121	0.986719387387738
Lipopolysaccharide.assembly	strep_exposure	Y	-0.0503416991162655	0.108135256550726	12	12	0.651515744180894	0.986719387387738
Lipoprotein.Biosynthesis	strep_exposure	Y	-0.00494481709335612	0.0484039881546479	12	12	0.920651332846698	0.986719387387738
Lipoprotein.sorting.system	strep_exposure	Y	0.00836782025777912	0.037805498347029	12	12	0.829282937542693	0.986719387387738
Listeria.phi.A118.like.prophages	strep_exposure	Y	-0.081766495327066	0.521623595603176	12	12	0.878558457531873	0.986719387387738
Listeria.surface.proteins..Internalin.like.proteins	strep_exposure	Y	-0.302088288831738	0.478982351073665	12	12	0.542388970096935	0.986719387387738
Lysine.Biosynthesis.DAP.Pathway	strep_exposure	Y	-0.00496382133460044	0.0238430860650804	12	12	0.839261932604635	0.986719387387738
Lysine.fermentation	strep_exposure	Y	-0.00946441914862954	0.0240021625713946	12	12	0.701626488543666	0.986719387387738
MLST	strep_exposure	Y	0.142837127688956	0.350418589829293	12	12	0.692143174387169	0.986719387387738
MRSA.analysis.Oli	strep_exposure	Y	-0.0205497391208214	0.0754595794463398	12	12	0.790910330312932	0.986719387387738
Macromolecular.synthesis.operon	strep_exposure	Y	-0.0195316222880466	0.026719352952162	12	12	0.481560912372435	0.986719387387738
Malonate.decarboxylase	strep_exposure	Y	-0.0300925768313197	0.209983818273629	12	12	0.888892752340309	0.986719387387738
Mannitol.Utilization	strep_exposure	Y	0.0484753438344295	0.082353572766085	12	12	0.569169125289293	0.986719387387738
Mannose.Metabolism	strep_exposure	Y	-0.00546883852276685	0.0368419759262068	12	12	0.884945833708372	0.986719387387738
Mediator.of.hyperadherence.YidE.in.Enterobacteria.and.its.conserved.region	strep_exposure	Y	-0.251050730111316	0.694276973248252	12	9	0.725174271219787	0.986719387387738
Melibiose.Utilization	strep_exposure	Y	0.00378500288396354	0.035840426119203	12	12	0.917982475140681	0.986719387387738
Menaquinone.Biosynthesis.via.Futalosine	strep_exposure	Y	0.0711598738116602	0.196524553145669	12	12	0.7248183584382	0.986719387387738
Menaquinone.biosynthesis.from.chorismate.via.1.4.dihydroxy.2.naphthoate	strep_exposure	Y	-0.0373109199363634	0.0464391012564317	12	12	0.440401271939273	0.986719387387738
Mercuric.reductase	strep_exposure	Y	0.0851967905031008	0.0996399959091036	12	12	0.412542412914951	0.986719387387738
Mercury.resistance.operon	strep_exposure	Y	0.0627223483317962	0.0991941536710079	12	12	0.541365154329224	0.986719387387738
Methanofuran.erick.jmorales	strep_exposure	Y	0.0920767443759259	0.19992511489631	12	12	0.654969735232784	0.986719387387738
Methanogenesis	strep_exposure	Y	-0.0477677562253359	0.148870248170226	12	12	0.75491520156437	0.986719387387738
MethanopterinAromatic	strep_exposure	Y	0.276536164051524	0.555964193924342	12	12	0.629661772479587	0.986719387387738
Methicillin.resistance.in.Staphylococci	strep_exposure	Y	0.0426130077497774	0.0635728347509593	12	12	0.517844887319655	0.986719387387738
Methionine.Salvage	strep_exposure	Y	-0.0102470959287953	0.0876927039299716	12	12	0.909290603171932	0.986719387387738
Methylthiotransferases	strep_exposure	Y	-0.0327073630437104	0.041883636294022	12	12	0.452945022848244	0.986719387387738
Molybdenum.cofactor.biosynthesis	strep_exposure	Y	-0.0104773135840656	0.0272979108793579	12	12	0.709150768229443	0.986719387387738
Monika.MRSA	strep_exposure	Y	0.0649968383377547	0.0795101352116005	12	12	0.432707208325733	0.986719387387738
Multidrug.Resistance.Efflux.Pumps	strep_exposure	Y	-0.0146142692214172	0.0258106163709361	12	12	0.583732314468368	0.986719387387738
Multidrug.Resistance..Tripartite.Systems.Found.in.Gram.Negative.Bacteria	strep_exposure	Y	-0.0429663418298449	0.0624484897484662	12	12	0.507080122051518	0.986719387387738
Multidrug.efflux.pump.in.Campylobacter.jejuni..CmeABC.operon.	strep_exposure	Y	-0.125198376762981	0.15570470348242	12	12	0.440049309447211	0.986719387387738
Mycobacterium.virulence.operon.involved.in.protein.synthesis..LSU.ribosomal.proteins.	strep_exposure	Y	-0.00672702466019493	0.0676501203527605	12	12	0.922755326091549	0.986719387387738
Mycobacterium.virulence.operon.possibly.involved.in.quinolinate.biosynthesis	strep_exposure	Y	0.0526102946612626	0.0654408160956842	12	12	0.440125809423397	0.986719387387738
N.Acetyl.Galactosamine.and.Galactosamine.Utilization	strep_exposure	Y	0.0288259067761315	0.0367467267395196	12	12	0.450959662085339	0.986719387387738
N.linked.Glycosylation.in.Bacteria	strep_exposure	Y	0.0308059525188756	0.0360752315799972	12	12	0.413128530654622	0.986719387387738
NAD.and.NADP.cofactor.biosynthesis.global	strep_exposure	Y	-0.00546806100503075	0.0272887629294454	12	12	0.845201613552793	0.986719387387738
NAD.regulation	strep_exposure	Y	-0.0178812985669451	0.0681198299311861	12	12	0.798266224523104	0.986719387387738
Na....H....antiporter	strep_exposure	Y	-0.0751378577486248	0.0941980408350835	12	12	0.443597168788004	0.986719387387738
Na....translocating.NADH.quinone.oxidoreductase.and.rnf.like.group.of.electron.transport.complexes	strep_exposure	Y	-0.00820882055758781	0.0201170228883113	12	12	0.691834105026483	0.986719387387738
Natural.DNA.Transformation.in.Vibrio	strep_exposure	Y	-0.0645094028225188	0.524562425518072	12	4	0.904561377007875	0.986719387387738
Nicotinate.catabolism..anaerobic	strep_exposure	Y	0.0716369705880043	0.148678257483202	12	12	0.640300912204888	0.986719387387738
Nitric.oxide.synthase	strep_exposure	Y	-0.412582152358561	0.594620848481642	12	12	0.503570177217113	0.986719387387738
