feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.47929069869351	0.246236113622412	12	6	0.000320663196864321	0.00922337689905439
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.33019844288933	0.223460997040611	12	6	0.000340941248324915	0.00977161970645516
PWY.6703..preQ0.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.37960906554698	0.233730211304454	12	6	0.000360699082494301	0.0103011036904511
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.56351531010249	0.267366701084401	12	6	0.000383719995388664	0.0109169294375406
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.52332407698976	0.260623040431539	12	6	0.00038498330602168	0.0109169294375406
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.27432186457176	0.218164465599683	12	6	0.000386657837913055	0.0109258068635643
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.38980913902049	0.239984686620778	12	6	0.0004092308005393	0.0115230778046592
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.20621298542499	0.208833617155341	12	6	0.000416439009393275	0.0116850456307029
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	3.24447227206695	0.563511827622886	12	8	0.000425279440670651	0.0118915244299023
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.5247612098197	0.265725563977403	12	6	0.000434890663347971	0.0121180471297482
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.38491090117048	0.241815878204535	12	6	0.000440408255228487	0.0122293295785765
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.94879298885872	0.516830247029663	12	6	0.00045149053372953	0.0124759209472581
VALSYN.PWY..L.valine.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	4.58029340089194	0.803025928722328	12	9	0.000452397881078143	0.0124759209472581
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.23838239035889	0.217391017166968	12	6	0.000456182763258095	0.0125372146409117
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.17504928655788	0.385144145366138	12	7	0.000482897653220864	0.013226121730708
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.2044720044767	0.39143435957462	12	6	0.000491714391715065	0.0133762982830962
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	3.10213062559618	0.550731923696276	12	7	0.000491165009520891	0.0133762982830962
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.49945328999652	0.267366701084401	12	6	0.000505375726157924	0.0137014871703289
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.08082818943157	0.550731923696276	12	7	0.000513793191321296	0.0138827958261057
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	3.15695478133573	0.5649048380437	12	8	0.000517156730777668	0.0139267878003047
HISTSYN.PWY..L.histidine.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.53258631851379	0.280898671949597	12	6	0.000604381539178365	0.0162212770966769
HISTSYN.PWY..L.histidine.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.51944512541159	0.280898671949597	12	6	0.000638945940943438	0.017091803920237
TRNA.CHARGING.PWY..tRNA.charging.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.40358214436818	0.453286045755551	12	6	0.000726131219441331	0.0193594785249724
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.51440125736466	0.477389602340036	12	6	0.000758062845750417	0.0201438885335997
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	2.96213342073518	0.5649048380437	12	8	0.000779875004684178	0.0206551053220809
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.35277886681926	0.260623040431539	12	6	0.000831943085189102	0.021961655456061
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.5921142511707	0.308676593689759	12	6	0.000865916816448882	0.0227835490229583
PWY.1042..glycolysis.IV.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.70488342920458	0.528942180877241	12	6	0.000914194375947098	0.0239751956437107
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.50083479772586	0.297759314237341	12	6	0.00100108986039603	0.0261685541683328
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	1.81230637079379	0.361650309613863	12	5	0.00103819176708503	0.02705028873655
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	S	3.3547794656101	0.671632617248014	12	8	0.00105947451347758	0.0275154788694419
PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.34326310346513	0.270337049383425	12	6	0.00109468394593141	0.0283381892454825
PWY.4041...gamma..glutamyl.cycle.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.63019685524194	0.530972107413323	12	8	0.0011158969352214	0.0287944466403594
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.29960346054411	0.266475385128711	12	6	0.00122900229183976	0.031611357025686
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	2.74578955595567	0.563511827622886	12	8	0.0012358310338951	0.0316854442396427
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.01670093197648	0.414226831979437	12	6	0.00124218971846561	0.0317470461486832
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.17608410372062	0.45072849815336	12	6	0.00130808221143772	0.0333249515771038
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.60302983471313	0.332227586555432	12	4	0.00131280949521214	0.0333395449337893
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	2.84038924234801	0.589361710974695	12	7	0.00132232064103554	0.0334751518747956
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.99127603618193	0.414226831979437	12	6	0.00134310503223667	0.0338943958606894
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.09908392753635	0.437375283613896	12	6	0.00135679429561135	0.0341325210729814
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.58416029937327	0.330936239583657	12	6	0.00137843101320578	0.0345684652530512
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.86677094874188	0.39143435957462	12	6	0.00141032416654634	0.0352581041636585
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.02606210328917	0.433314196859763	12	6	0.00159064623836001	0.0396426585802457
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.43827585006856	0.308676593689759	12	6	0.0016245226423279	0.0403615919649578
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.38470022993923	0.297759314237341	12	6	0.0016438221756823	0.0407150399995384
PWY.5941..glycogen.degradation.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	2.08792626798323	0.45072849815336	12	6	0.00168291867157285	0.0415551456596065
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.61239555991948	0.567819272114872	12	7	0.00175372829501892	0.0431707655445608
TRNA.CHARGING.PWY..tRNA.charging.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.0734952080337	0.453286045755551	12	6	0.00181537040865637	0.0445515214968422
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.5611260237465	0.343297831790539	12	6	0.00188069746799949	0.0460140157948047
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	2.51676142367584	0.555475528741357	12	6	0.00192228321710062	0.0468885192013145
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.67137667732475	0.374696500963757	12	5	0.00210934166121914	0.0512953540341926
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation.g__Streptococcus.s__Streptococcus_equinus	treatment	S	1.37757490009575	0.313526718244197	12	4	0.00230578168534455	0.0559030151809366
PWY.5981..CDP.diacylglycerol.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.66528268121561	0.610116951287814	12	8	0.00238534901560973	0.0576579091875544
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.24784267040612	0.516830247029663	12	6	0.00244762482271651	0.0589855531600601
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.87717597352443	0.433314196859763	12	6	0.00250476514534258	0.0601818571598029
P108.PWY..pyruvate.fermentation.to.propanoate.I.unclassified	treatment	FS	1.58787954061287	0.367598306911397	12	5	0.00254742573506739	0.0610241538027338
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.55678477120459	0.360620557955356	12	6	0.00255652879374278	0.0610599511005531
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Blautia.s__Blautia_wexlerae	treatment	S	1.09622163271165	0.254560230840647	12	11	0.00259346177367875	0.0617582514355251
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.64395968666846	0.614873743813578	12	5	0.00261574039594804	0.0621044872114881
P125.PWY..superpathway.of..R.R..butanediol.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.81208981112142	0.42282192775654	12	5	0.00266682758568467	0.0629449746327043
PWY.3841..folate.transformations.II..plants..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.47991314734326	0.345296266348471	12	6	0.00266603933076666	0.0629449746327043
PWY.5981..CDP.diacylglycerol.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.60701010731412	0.610116951287814	12	8	0.002713238763751	0.0638526131351958
PWY.2942..L.lysine.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.50390022866471	0.352663476109759	12	4	0.0027449276545564	0.0643407842567279
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.34532423934028	0.315578554036126	12	5	0.00275001732087946	0.0643407842567279
VALSYN.PWY..L.valine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-1.69487592029459	0.400353496239297	12	12	0.00286288473359684	0.0667867732183565
PWY.6609..adenine.and.adenosine.salvage.III.g__Bacteroides.s__Bacteroides_eggerthii	treatment	FS	1.04375662812322	0.247374937958852	12	4	0.00291848567551849	0.0674952378848297
PWY.6609..adenine.and.adenosine.salvage.III.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.41041203609044	0.571262559219238	12	8	0.00291802262949224	0.0674952378848297
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.9920865148713	0.471727863421121	12	6	0.00290409288873676	0.0674952378848297
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	3.46430348140358	0.822771671922482	12	6	0.00295374030407751	0.0679191001152493
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	3.42442976933626	0.813199381518017	12	6	0.0029516061000217	0.0679191001152493
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	S	1.14682070581252	0.272998078597723	12	8	0.00299308476821202	0.0686271578997184
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.81231167247646	0.671632617248015	12	8	0.00304909780538568	0.0697122788838179
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.71472825089868	0.650467507678631	12	7	0.00310714716278211	0.0708376590378593
PWY.7234..inosine.5..phosphate.biosynthesis.III.unclassified	treatment	S	-1.62608414052191	0.391209507559775	12	7	0.00318021374439743	0.0722980603365138
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	S	1.11229649431927	0.269897192311932	12	11	0.0033387428252569	0.0756876021827306
PWY.5103..L.isoleucine.biosynthesis.III.g__Blautia.s__Blautia_wexlerae	treatment	S	1.16599808927891	0.283749495215103	12	11	0.0033941368277507	0.076726614204787
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	FS	1.46982070326293	0.360987266910883	12	4	0.00357514508652127	0.0805914025823966
PWY0.1338..polymyxin.resistance.unclassified	treatment	F	1.90190696989355	0.468010397572391	12	11	0.00361427744875459	0.0812453123984749
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	2.27318041628822	0.569365336185443	12	6	0.00399145553810927	0.0894732700930919
LACTOSECAT.PWY..lactose.and.galactose.degradation.I.unclassified	treatment	S	1.15558444919147	0.289850461497354	12	11	0.00402309731631435	0.0899313536585589
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Alistipes.s__Alistipes_putredinis	treatment	FS	1.15920812893085	0.292324230600768	12	7	0.00414504149100241	0.0923998832369287
ARO.PWY..chorismate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	1.25229414968799	0.316457393038558	12	11	0.00419329405553757	0.09321657838141
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	1.27625983581499	0.326541693801526	12	11	0.00449107760415631	0.0995604910866143
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Blautia.s__Blautia_wexlerae	treatment	F	1.40411397613284	0.361056383186395	12	11	0.00461635772903387	0.101775469163453
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Blautia.s__Blautia_wexlerae	treatment	F	1.40411397613284	0.361056383186395	12	11	0.00461635772903387	0.101775469163453
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.5103556032087	0.647538150543409	12	5	0.00469618376503294	0.10296960304478
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.5103556032087	0.647538150543409	12	5	0.00469618376503294	0.10296960304478
PWY.7238..sucrose.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.497162071168379	0.12882557863795	12	12	0.00481445713929519	0.105275254885133
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.83576343977357	0.477389602340036	12	6	0.00490930461230514	0.107057525852578
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.751282809633693	0.197152692400472	12	12	0.00515775266899421	0.111867473428861
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.751282809633693	0.197152692400472	12	12	0.00515775266899421	0.111867473428861
UNINTEGRATED.g__Blautia.s__Blautia_wexlerae	treatment	S	0.25186037422028	0.0663453596934183	12	12	0.00526507698085296	0.113887446823032
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.48742414697632	0.39214517109896	12	5	0.00528882130300591	0.114093524076942
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.77250320413423	0.735434499382645	12	6	0.00546654497125931	0.117141033250786
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	2.77250320413423	0.735434499382645	12	6	0.00546654497125931	0.117141033250786
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.61672304402815	0.428958916849504	12	5	0.00547388005844794	0.117141033250786
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.76983349227923	0.471727863421121	12	6	0.00560967557069285	0.119727783124495
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.54796443137329	0.415424362615615	12	5	0.00581917878696677	0.123869787176149
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Streptococcus.s__Streptococcus_equinus	treatment	S	2.11047738510863	0.569365336185443	12	6	0.00598450223812701	0.127051932436427
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	2.17920757267781	0.589361710974695	12	7	0.00606374891225031	0.128394683432213
VALSYN.PWY..L.valine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	-0.377565898979896	0.102518932649891	12	12	0.00619331061982511	0.130792941379201
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.55916268604147	0.42405934444403	12	5	0.00624830531497442	0.131608005650052
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	1.91202151599844	0.520628854615766	12	6	0.00628656015210931	0.132067134085542
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Blautia.s__Blautia_wexlerae	treatment	F	0.969148899664577	0.265694460647965	12	11	0.00651687289975226	0.136548054883843
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	S	1.2222305647041	0.335299048399525	12	11	0.00653963388279034	0.136668129972376
UNINTEGRATED.g__Blautia.s__Blautia_wexlerae	treatment	F	0.239480378574488	0.0663453596934183	12	12	0.00688564540304083	0.143525465868578
PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	1.28200684447328	0.356563811844807	12	5	0.00702861356400127	0.146125968526192
LACTOSECAT.PWY..lactose.and.galactose.degradation.I.unclassified	treatment	F	1.03057027573704	0.289850461497354	12	11	0.00744917489842283	0.154469324444039
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	1.30283750857864	0.366621245501404	12	5	0.00746974252738757	0.154496607686302
VALSYN.PWY..L.valine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-1.41768185335548	0.400353496239297	12	12	0.0076079030515042	0.156949670921134
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.98443583482734	0.560729956255294	12	5	0.00763074554515807	0.157017264102291
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Streptococcus.s__Streptococcus_salivarius	treatment	FS	1.32553376314126	0.377555889257435	12	4	0.00795194013945504	0.163207978565542
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	FS	3.33722272438428	0.952209478680251	12	5	0.0080234567367194	0.164255715082074
PWY.5941..glycogen.degradation.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.443818121522352	0.127146231235519	12	12	0.00819106686750593	0.167260334889911
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	-0.749609504200196	0.215573570616605	12	12	0.00835293610793967	0.170132772249279
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.929386497221234	0.267853904648341	12	11	0.00844582577029246	0.171155938905548
PWY.6628..superpathway.of.L.phenylalanine.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	2.07038478562592	0.59657950760135	12	5	0.00843746376188092	0.171155938905548
PWY.6630..superpathway.of.L.tyrosine.biosynthesis.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.99822420126485	0.580669165071914	12	5	0.00880765042025261	0.178038777386718
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	1.50394452523717	0.437375283613896	12	6	0.00884245024978634	0.178293123755114
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	1.83128759827419	0.53349071954707	12	5	0.00891990342733637	0.179404072692668
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.22331977790552	0.358455144920773	12	4	0.00918567642338652	0.184287633244192
PWY.6630..superpathway.of.L.tyrosine.biosynthesis.unclassified	treatment	FS	-2.21357749943947	0.649570337353232	12	9	0.00925376498867917	0.185190683376933
VALSYN.PWY..L.valine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.347573981946304	0.102518932649891	12	12	0.00949518982916795	0.189549498455405
PWY.7761..NAD.salvage.pathway.II..PNC.IV.cycle..unclassified	treatment	FS	2.31743561443907	0.68391876558379	12	9	0.00952155002539617	0.189604066882889
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	FS	0.922316879539123	0.272998078597723	12	8	0.00966347345830549	0.191479937044201
P164.PWY..purine.nucleobases.degradation.I..anaerobic..unclassified	treatment	S	1.70649571773247	0.504883422438689	12	4	0.00964194363559245	0.191479937044201
PWY.7663..gondoate.biosynthesis..anaerobic..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.62857456785927	0.484820426106688	12	11	0.00994462195671776	0.196565495573054
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Blautia.s__Blautia_obeum	treatment	S	1.09591997177417	0.326804598664185	12	11	0.0100289302649263	0.197744878073792
PWY.5686..UMP.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	1.21355352856216	0.363289991784557	12	11	0.0102242565865403	0.200121119773136
PWY.7790..UMP.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	1.21355352856216	0.363289991784557	12	11	0.0102242565865403	0.200121119773136
PWY.7791..UMP.biosynthesis.III.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	1.21355352856216	0.363289991784557	12	11	0.0102242565865403	0.200121119773136
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_equinus	treatment	FS	3.18180025618397	0.954277362911429	12	6	0.0103189651007132	0.20148344265991
LACTOSECAT.PWY..lactose.and.galactose.degradation.I.unclassified	treatment	FS	0.958868771080503	0.289850461497354	12	11	0.0107277413824737	0.208956613093086
PWY.7234..inosine.5..phosphate.biosynthesis.III.unclassified	treatment	FS	-1.29275080718857	0.391209507559775	12	7	0.0107862923435381	0.209588368176498
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.24907031695877	0.378688332919157	12	4	0.0108845869634791	0.210987464690628
VALSYN.PWY..L.valine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.3164478496941	0.400353496239297	12	12	0.0110514589171064	0.213705922433202
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.41243115052168	0.735434499382645	12	6	0.0111831322679554	0.215214955516407
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.41243115052168	0.735434499382645	12	6	0.0111831322679554	0.215214955516407
UNINTEGRATED.g__Alistipes.s__Alistipes_putredinis	treatment	F	0.913512423669166	0.278861092185014	12	11	0.0112570561138211	0.216119318931612
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	treatment	F	2.29881025724824	0.703754855946165	12	6	0.0114159047018267	0.218049789698315
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.61034164956971	0.493257828550056	12	5	0.0114464503137432	0.218049789698315
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	treatment	F	2.29881025724824	0.703754855946165	12	6	0.0114159047018267	0.218049789698315
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	1.04423961894454	0.319970728365801	12	11	0.0114662942370952	0.218049789698315
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	S	2.82772757870727	0.867803638270277	12	7	0.0115533939895189	0.218669780108229
